gid,lbl,val
다라26ba48aa,,
다라26ba48ab,,
다라26ba48ba,,
다라26ba48bb,N/A,0.0000000000000000000000000000000
다라26ba49aa,,
다라26ba49ab,,
다라26ba49ba,N/A,0.0000000000000000000000000000000
다라26ba49bb,N/A,0.0000000000000000000000000000000
다라26ba50aa,,
다라26ba50ab,,
다라26ba50ba,,
다라26ba50bb,N/A,0.0000000000000000000000000000000
다라26ba51aa,,
다라26ba51ab,N/A,0.0000000000000000000000000000000
다라26ba51ba,N/A,0.0000000000000000000000000000000
다라26ba51bb,,
다라26ba52aa,,
다라26ba52ab,N/A,0.0000000000000000000000000000000
다라26ba52ba,"9.00",9.0000000000000000000000000000000
다라26ba52bb,N/A,0.0000000000000000000000000000000
다라26ba53aa,,
다라26ba53ab,,
다라26ba53ba,N/A,0.0000000000000000000000000000000
다라26ba53bb,N/A,0.0000000000000000000000000000000
다라26ba54aa,"11.00",11.0000000000000000000000000000000
다라26ba54ab,,
다라26ba54ba,N/A,0.0000000000000000000000000000000
다라26ba54bb,N/A,0.0000000000000000000000000000000
다라26ba55aa,,
다라26ba55ab,N/A,0.0000000000000000000000000000000
다라26ba55ba,N/A,0.0000000000000000000000000000000
다라26ba55bb,N/A,0.0000000000000000000000000000000
다라26ba56aa,,
다라26ba56ab,,
다라26ba56ba,,
다라26ba56bb,,
다라26ba57aa,,
다라26ba57ab,,
다라26ba57ba,,
다라26ba57bb,N/A,0.0000000000000000000000000000000
다라26ba58aa,,
다라26ba58ab,,
다라26ba58ba,N/A,0.0000000000000000000000000000000
다라26ba58bb,"7.00",7.0000000000000008881784197001252
다라26ba59aa,,
다라26ba59ab,N/A,0.0000000000000000000000000000000
다라26ba59ba,,
다라26ba59bb,N/A,0.0000000000000000000000000000000
다라26ba60aa,,
다라26ba60ab,,
다라26ba60ba,,
다라26ba60bb,,
다라26ba61aa,,
다라26bb41aa,,
다라26bb41ab,,
다라26bb41ba,,
다라26bb41bb,,
다라26bb42aa,,
다라26bb42ab,,
다라26bb42ba,,
다라26bb42bb,,
다라26bb43aa,,
다라26bb43ab,,
다라26bb43ba,,
다라26bb43bb,,
다라26bb44aa,,
다라26bb44ab,,
다라26bb44ba,"49.00",49.0000000000000000000000000000000
다라26bb44bb,"58.00",58.0000000000000000000000000000000
다라26bb45aa,"35.00",35.0000000000000000000000000000000
다라26bb45ab,"69.00",69.0000000000000000000000000000000
다라26bb45ba,"56.00",56.0000000000000071054273576010019
다라26bb45bb,"8.00",8.0000000000000000000000000000000
다라26bb46aa,N/A,0.0000000000000000000000000000000
다라26bb46ab,N/A,0.0000000000000000000000000000000
다라26bb46ba,N/A,0.0000000000000000000000000000000
다라26bb46bb,N/A,0.0000000000000000000000000000000
다라26bb47aa,,
다라26bb47ab,"17.00",17.0000000000000000000000000000000
다라26bb47ba,"6.00",6.0000000000000000000000000000000
다라26bb47bb,N/A,0.0000000000000000000000000000000
다라26bb48aa,,
다라26bb48ab,,
다라26bb48ba,,
다라26bb48bb,,
다라26bb49aa,,
다라26bb49ab,N/A,0.0000000000000000000000000000000
다라26bb49ba,N/A,0.0000000000000000000000000000000
다라26bb49bb,,
다라26bb50aa,,
다라26bb50ab,,
다라26bb50ba,,
다라26bb50bb,,
다라26bb51aa,"7.00",7.0000000000000008881784197001252
다라26bb51ab,N/A,0.0000000000000000000000000000000
다라26bb51ba,,
다라26bb51bb,,
다라26bb52aa,,
다라26bb52ab,,
다라26bb52ba,,
다라26bb52bb,,
다라26bb53aa,,
다라26bb53ab,,
다라26bb53ba,,
다라26bb53bb,,
다라26bb54aa,"7.00",7.0000000000000008881784197001252
다라26bb54ab,"12.00",12.0000000000000000000000000000000
다라26bb54ba,,
다라26bb54bb,,
다라26bb55aa,N/A,0.0000000000000000000000000000000
다라26bb55ab,"7.00",7.0000000000000008881784197001252
다라26bb55ba,,
다라26bb55bb,,
다라26bb56aa,,
다라26bb56ab,,
다라26bb56ba,N/A,0.0000000000000000000000000000000
다라26bb56bb,N/A,0.0000000000000000000000000000000
다라26bb57aa,,
다라26bb57ab,,
다라26bb57ba,,
다라26bb57bb,"7.00",7.0000000000000008881784197001252
다라26bb58aa,"27.00",27.0000000000000000000000000000000
다라26bb58ab,,
다라26bb58ba,,
다라26bb58bb,,
다라26bb59aa,N/A,0.0000000000000000000000000000000
다라26bb59ab,,
다라26bb59ba,,
다라26bb59bb,,
다라26bb60aa,,
다라26bb60ab,,
다라26bb60ba,N/A,0.0000000000000000000000000000000
다라26bb60bb,,
다라26bb61aa,,
다라27aa41ba,,
다라27aa41bb,,
다라27aa42aa,,
다라27aa42ab,,
다라27aa42ba,,
다라27aa42bb,,
다라27aa43aa,,
다라27aa43ab,,
다라27aa43ba,,
다라27aa43bb,,
다라27aa44aa,"13.00",13.0000000000000000000000000000000
다라27aa44ab,"14.00",14.0000000000000017763568394002505
다라27aa44ba,"17.00",17.0000000000000000000000000000000
다라27aa44bb,"9.00",9.0000000000000000000000000000000
다라27aa45aa,N/A,0.0000000000000000000000000000000
다라27aa45ab,"12.00",12.0000000000000000000000000000000
다라27aa45ba,"64.00",64.0000000000000000000000000000000
다라27aa45bb,,
다라27aa46aa,,
다라27aa46ab,,
다라27aa46ba,,
다라27aa46bb,,
다라27aa47aa,,
다라27aa47ab,,
다라27aa47ba,,
다라27aa47bb,,
다라27aa48aa,,
다라27aa48ab,,
다라27aa48ba,,
다라27aa48bb,,
다라27aa49aa,,
다라27aa49ab,N/A,0.0000000000000000000000000000000
다라27aa49ba,N/A,0.0000000000000000000000000000000
다라27aa49bb,,
다라27aa50aa,,
다라27aa50ab,,
다라27aa50ba,,
다라27aa50bb,,
다라27aa51aa,N/A,0.0000000000000000000000000000000
다라27aa51ab,,
다라27aa51ba,,
다라27aa51bb,,
다라27aa52aa,,
다라27aa52ab,,
다라27aa52ba,,
다라27aa52bb,,
다라27aa53aa,N/A,0.0000000000000000000000000000000
다라27aa53ab,,
다라27aa53ba,N/A,0.0000000000000000000000000000000
다라27aa53bb,,
다라27aa54aa,"7.00",7.0000000000000008881784197001252
다라27aa54ab,,
다라27aa54ba,,
다라27aa54bb,N/A,0.0000000000000000000000000000000
다라27aa55aa,"12.00",12.0000000000000000000000000000000
다라27aa55ab,"22.00",22.0000000000000000000000000000000
다라27aa55ba,"6.00",6.0000000000000000000000000000000
다라27aa55bb,,
다라27aa56aa,,
다라27aa56ab,,
다라27aa56ba,N/A,0.0000000000000000000000000000000
다라27aa56bb,N/A,0.0000000000000000000000000000000
다라27aa57aa,,
다라27aa57ab,,
다라27aa57ba,N/A,0.0000000000000000000000000000000
다라27aa57bb,,
다라27aa58aa,N/A,0.0000000000000000000000000000000
다라27aa58ab,N/A,0.0000000000000000000000000000000
다라27aa58ba,,
다라27aa58bb,,
다라27aa59aa,,
다라27aa59ab,,
다라27aa59ba,,
다라27aa59bb,,
다라27aa60aa,,
다라27aa60ab,,
다라27aa60ba,,
다라27ab41ba,,
다라27ab41bb,,
다라27ab42aa,,
다라27ab42ab,,
다라27ab42ba,,
다라27ab42bb,,
다라27ab43aa,,
다라27ab43ab,,
다라27ab43ba,,
다라27ab43bb,,
다라27ab44aa,,
다라27ab44ab,"9.00",9.0000000000000000000000000000000
다라27ab44ba,"8.00",8.0000000000000000000000000000000
다라27ab44bb,N/A,0.0000000000000000000000000000000
다라27ab45aa,,
다라27ab45ab,"19.00",19.0000000000000000000000000000000
다라27ab45ba,"15.00",15.0000000000000000000000000000000
다라27ab45bb,,
다라27ab46aa,,
다라27ab46ab,,
다라27ab46ba,,
다라27ab46bb,,
다라27ab47aa,,
다라27ab47ab,,
다라27ab47ba,,
다라27ab47bb,,
다라27ab48aa,,
다라27ab48ab,N/A,0.0000000000000000000000000000000
다라27ab48ba,N/A,0.0000000000000000000000000000000
다라27ab48bb,,
다라27ab49aa,,
다라27ab49ab,,
다라27ab49ba,,
다라27ab49bb,,
다라27ab50aa,,
다라27ab50ab,,
다라27ab50ba,,
다라27ab50bb,,
다라27ab51aa,N/A,0.0000000000000000000000000000000
다라27ab51ab,,
다라27ab51ba,,
다라27ab51bb,,
다라27ab52aa,,
다라27ab52ab,,
다라27ab52ba,,
다라27ab52bb,,
다라27ab53aa,,
다라27ab53ab,,
다라27ab53ba,,
다라27ab53bb,,
다라27ab54aa,,
다라27ab54ab,,
다라27ab54ba,,
다라27ab54bb,N/A,0.0000000000000000000000000000000
다라27ab55aa,"13.00",13.0000000000000000000000000000000
다라27ab55ab,"28.00",28.0000000000000035527136788005009
다라27ab55ba,,
다라27ab55bb,,
다라27ab56aa,,
다라27ab56ab,,
다라27ab56ba,N/A,0.0000000000000000000000000000000
다라27ab56bb,N/A,0.0000000000000000000000000000000
다라27ab57aa,N/A,0.0000000000000000000000000000000
다라27ab57ab,,
다라27ab57ba,,
다라27ab57bb,,
다라27ab58aa,,
다라27ab58ab,,
다라27ab58ba,,
다라27ab58bb,,
다라27ab59aa,"11.00",11.0000000000000000000000000000000
다라27ab59ab,,
다라27ab59ba,,
다라27ba41aa,,
다라27ba41ab,,
다라27ba41ba,,
다라27ba41bb,,
다라27ba42aa,,
다라27ba42ab,,
다라27ba42ba,,
다라27ba42bb,,
다라27ba43aa,,
다라27ba43ab,,
다라27ba43ba,,
다라27ba43bb,,
다라27ba44aa,"37.00",37.0000000000000000000000000000000
다라27ba44ab,N/A,0.0000000000000000000000000000000
다라27ba44ba,,
다라27ba44bb,N/A,0.0000000000000000000000000000000
다라27ba45aa,,
다라27ba45ab,,
다라27ba45ba,,
다라27ba45bb,,
다라27ba46aa,,
다라27ba46ab,N/A,0.0000000000000000000000000000000
다라27ba46ba,,
다라27ba46bb,,
다라27ba47aa,,
다라27ba47ab,"24.00",24.0000000000000000000000000000000
다라27ba47ba,N/A,0.0000000000000000000000000000000
다라27ba47bb,N/A,0.0000000000000000000000000000000
다라27ba48aa,,
다라27ba48ab,N/A,0.0000000000000000000000000000000
다라27ba48ba,,
다라27ba48bb,N/A,0.0000000000000000000000000000000
다라27ba49aa,N/A,0.0000000000000000000000000000000
다라27ba49ab,,
다라27ba49ba,,
다라27ba49bb,N/A,0.0000000000000000000000000000000
다라27ba50aa,,
다라27ba50ab,,
다라27ba50ba,,
다라27ba50bb,,
다라27ba51aa,,
다라27ba51ab,,
다라27ba51ba,,
다라27ba51bb,,
다라27ba52aa,,
다라27ba52ab,,
다라27ba52ba,,
다라27ba52bb,,
다라27ba53aa,,
다라27ba53ab,N/A,0.0000000000000000000000000000000
다라27ba53ba,,
다라27ba53bb,,
다라27ba54aa,,
다라27ba54ab,,
다라27ba54ba,,
다라27ba54bb,N/A,0.0000000000000000000000000000000
다라27ba55aa,N/A,0.0000000000000000000000000000000
다라27ba55ab,N/A,0.0000000000000000000000000000000
다라27ba55ba,,
다라27ba55bb,,
다라27ba56aa,N/A,0.0000000000000000000000000000000
다라27ba56ab,N/A,0.0000000000000000000000000000000
다라27ba56ba,N/A,0.0000000000000000000000000000000
다라27ba56bb,,
다라27ba57aa,N/A,0.0000000000000000000000000000000
다라27ba57ab,N/A,0.0000000000000000000000000000000
다라27ba57ba,,
다라27ba57bb,N/A,0.0000000000000000000000000000000
다라27ba58aa,,
다라27ba58ab,,
다라27ba58ba,,
다라27ba58bb,N/A,0.0000000000000000000000000000000
다라27ba59aa,,
다라27ba59ab,,
다라27bb40bb,,
다라27bb41aa,,
다라27bb41ab,,
다라27bb41ba,,
다라27bb41bb,,
다라27bb42aa,,
다라27bb42ab,,
다라27bb42ba,,
다라27bb42bb,,
다라27bb43aa,,
다라27bb43ab,,
다라27bb43ba,,
다라27bb43bb,"7.00",7.0000000000000008881784197001252
다라27bb44aa,"10.00",9.9999999999999982236431605997495
다라27bb44ab,N/A,0.0000000000000000000000000000000
다라27bb44ba,,
다라27bb44bb,,
다라27bb45aa,,
다라27bb45ab,,
다라27bb45ba,,
다라27bb45bb,,
다라27bb46aa,,
다라27bb46ab,N/A,0.0000000000000000000000000000000
다라27bb46ba,"23.00",23.0000000000000000000000000000000
다라27bb46bb,"10.00",9.9999999999999982236431605997495
다라27bb47aa,,
다라27bb47ab,"11.00",11.0000000000000000000000000000000
다라27bb47ba,N/A,0.0000000000000000000000000000000
다라27bb47bb,"8.00",8.0000000000000000000000000000000
다라27bb48aa,,
다라27bb48ab,"7.00",7.0000000000000008881784197001252
다라27bb48ba,"10.00",9.9999999999999982236431605997495
다라27bb48bb,"12.00",12.0000000000000000000000000000000
다라27bb49aa,N/A,0.0000000000000000000000000000000
다라27bb49ab,,
다라27bb49ba,"8.00",8.0000000000000000000000000000000
다라27bb49bb,N/A,0.0000000000000000000000000000000
다라27bb50aa,N/A,0.0000000000000000000000000000000
다라27bb50ab,,
다라27bb50ba,,
다라27bb50bb,,
다라27bb51aa,,
다라27bb51ab,,
다라27bb51ba,,
다라27bb51bb,,
다라27bb52aa,,
다라27bb52ab,,
다라27bb52ba,,
다라27bb52bb,,
다라27bb53aa,,
다라27bb53ab,,
다라27bb53ba,,
다라27bb53bb,,
다라27bb54aa,,
다라27bb54ab,,
다라27bb54ba,"11.00",11.0000000000000000000000000000000
다라27bb54bb,,
다라27bb55aa,,
다라27bb55ab,,
다라27bb55ba,,
다라27bb55bb,N/A,0.0000000000000000000000000000000
다라27bb56aa,,
다라27bb56ab,N/A,0.0000000000000000000000000000000
다라27bb56ba,,
다라27bb56bb,N/A,0.0000000000000000000000000000000
다라27bb57aa,,
다라27bb57ab,N/A,0.0000000000000000000000000000000
다라27bb57ba,N/A,0.0000000000000000000000000000000
다라27bb57bb,,
다라27bb58aa,,
다라27bb58ab,N/A,0.0000000000000000000000000000000
다라27bb58ba,N/A,0.0000000000000000000000000000000
다라27bb58bb,N/A,0.0000000000000000000000000000000
다라28aa40bb,,
다라28aa41aa,,
다라28aa41ab,,
다라28aa41ba,,
다라28aa41bb,,
다라28aa42aa,,
다라28aa42ab,,
다라28aa42ba,,
다라28aa42bb,,
다라28aa43aa,,
다라28aa43ab,,
다라28aa43ba,N/A,0.0000000000000000000000000000000
다라28aa43bb,"7.00",7.0000000000000008881784197001252
다라28aa44aa,N/A,0.0000000000000000000000000000000
다라28aa44ab,,
다라28aa44ba,,
다라28aa44bb,,
다라28aa45aa,,
다라28aa45ab,,
다라28aa45ba,,
다라28aa45bb,N/A,0.0000000000000000000000000000000
다라28aa46aa,"24.00",24.0000000000000000000000000000000
다라28aa46ab,N/A,0.0000000000000000000000000000000
다라28aa46ba,N/A,0.0000000000000000000000000000000
다라28aa46bb,,
다라28aa47aa,N/A,0.0000000000000000000000000000000
다라28aa47ab,,
다라28aa47ba,,
다라28aa47bb,,
다라28aa48aa,,
다라28aa48ab,N/A,0.0000000000000000000000000000000
다라28aa48ba,"14.00",14.0000000000000017763568394002505
다라28aa48bb,N/A,0.0000000000000000000000000000000
다라28aa49aa,,
다라28aa49ab,,
다라28aa49ba,N/A,0.0000000000000000000000000000000
다라28aa49bb,"7.00",7.0000000000000008881784197001252
다라28aa50aa,,
다라28aa50ab,,
다라28aa50ba,,
다라28aa50bb,,
다라28aa51aa,,
다라28aa51ab,,
다라28aa51ba,,
다라28aa51bb,,
다라28aa52aa,N/A,0.0000000000000000000000000000000
다라28aa52ab,N/A,0.0000000000000000000000000000000
다라28aa52ba,N/A,0.0000000000000000000000000000000
다라28aa52bb,,
다라28aa53aa,,
다라28aa53ab,,
다라28aa53ba,,
다라28aa53bb,,
다라28aa54aa,,
다라28aa54ab,,
다라28aa54ba,,
다라28aa54bb,,
다라28aa55aa,,
다라28aa55ab,,
다라28aa55ba,,
다라28aa55bb,,
다라28aa56aa,,
다라28aa56ab,,
다라28aa56ba,N/A,0.0000000000000000000000000000000
다라28aa56bb,,
다라28aa57aa,,
다라28aa57ab,N/A,0.0000000000000000000000000000000
다라28aa57ba,N/A,0.0000000000000000000000000000000
다라28aa57bb,,
다라28aa58aa,,
다라28aa58ab,,
다라28aa58ba,,
다라28ab40bb,,
다라28ab41aa,,
다라28ab41ab,,
다라28ab41ba,,
다라28ab41bb,,
다라28ab42aa,N/A,0.0000000000000000000000000000000
다라28ab42ab,,
다라28ab42ba,,
다라28ab42bb,,
다라28ab43aa,,
다라28ab43ab,,
다라28ab43ba,N/A,0.0000000000000000000000000000000
다라28ab43bb,N/A,0.0000000000000000000000000000000
다라28ab44aa,,
다라28ab44ab,,
다라28ab44ba,,
다라28ab44bb,,
다라28ab45aa,"8.00",8.0000000000000000000000000000000
다라28ab45ab,,
다라28ab45ba,,
다라28ab45bb,,
다라28ab46aa,"13.00",13.0000000000000000000000000000000
다라28ab46ab,N/A,0.0000000000000000000000000000000
다라28ab46ba,,
다라28ab46bb,,
다라28ab47aa,N/A,0.0000000000000000000000000000000
다라28ab47ab,,
다라28ab47ba,N/A,0.0000000000000000000000000000000
다라28ab47bb,N/A,0.0000000000000000000000000000000
다라28ab48aa,,
다라28ab48ab,,
다라28ab48ba,,
다라28ab48bb,,
다라28ab49aa,,
다라28ab49ab,"6.00",6.0000000000000000000000000000000
다라28ab49ba,"29.00",29.0000000000000000000000000000000
다라28ab49bb,"9.00",9.0000000000000000000000000000000
다라28ab50aa,,
다라28ab50ab,,
다라28ab50ba,,
다라28ab50bb,,
다라28ab51aa,,
다라28ab51ab,,
다라28ab51ba,,
다라28ab51bb,,
다라28ab52aa,"6.00",6.0000000000000000000000000000000
다라28ab52ab,"10.00",9.9999999999999982236431605997495
다라28ab52ba,"7.00",7.0000000000000008881784197001252
다라28ab52bb,,
다라28ab53aa,,
다라28ab53ab,N/A,0.0000000000000000000000000000000
다라28ab53ba,,
다라28ab53bb,,
다라28ab54aa,N/A,0.0000000000000000000000000000000
다라28ab54ab,,
다라28ab54ba,,
다라28ab54bb,,
다라28ab55aa,,
다라28ab55ab,,
다라28ab55ba,,
다라28ab55bb,,
다라28ab56aa,,
다라28ab56ab,,
다라28ab56ba,,
다라28ab56bb,,
다라28ab57aa,,
다라28ab57bb,,
다라28ab58aa,,
다라28ab58ab,,
다라28ba40bb,,
다라28ba41aa,,
다라28ba41ab,,
다라28ba41ba,,
다라28ba41bb,,
다라28ba42aa,,
다라28ba42ab,N/A,0.0000000000000000000000000000000
다라28ba42ba,,
다라28ba42bb,,
다라28ba43aa,N/A,0.0000000000000000000000000000000
다라28ba43ab,N/A,0.0000000000000000000000000000000
다라28ba43ba,,
다라28ba43bb,,
다라28ba44aa,,
다라28ba44ab,,
다라28ba44ba,N/A,0.0000000000000000000000000000000
다라28ba44bb,,
다라28ba45aa,"8.00",8.0000000000000000000000000000000
다라28ba45ab,,
다라28ba45ba,,
다라28ba45bb,,
다라28ba46aa,"7.00",7.0000000000000008881784197001252
다라28ba46ab,N/A,0.0000000000000000000000000000000
다라28ba46ba,,
다라28ba46bb,"14.00",14.0000000000000017763568394002505
다라28ba47aa,,
다라28ba47ab,N/A,0.0000000000000000000000000000000
다라28ba47ba,"8.00",8.0000000000000000000000000000000
다라28ba47bb,"10.00",9.9999999999999982236431605997495
다라28ba48aa,,
다라28ba48ab,,
다라28ba48ba,,
다라28ba48bb,,
다라28ba49aa,,
다라28ba49ab,,
다라28ba49ba,N/A,0.0000000000000000000000000000000
다라28ba49bb,,
다라28ba50aa,,
다라28ba50ab,,
다라28ba50ba,,
다라28ba50bb,,
다라28ba51aa,,
다라28ba51ab,,
다라28ba51ba,,
다라28ba51bb,,
다라28ba52aa,N/A,0.0000000000000000000000000000000
다라28ba52ab,,
다라28ba52ba,,
다라28ba52bb,N/A,0.0000000000000000000000000000000
다라28ba53aa,"9.00",9.0000000000000000000000000000000
다라28ba53ab,,
다라28ba53ba,,
다라28ba53bb,,
다라28ba54aa,N/A,0.0000000000000000000000000000000
다라28ba54ab,N/A,0.0000000000000000000000000000000
다라28ba54ba,,
다라28ba54bb,,
다라28ba55aa,,
다라28ba55ab,,
다라28ba55ba,,
다라28ba55bb,,
다라28ba56aa,,
다라28ba56ab,N/A,0.0000000000000000000000000000000
다라28ba56ba,,
다라28ba56bb,,
다라28bb40bb,,
다라28bb41aa,,
다라28bb41ab,,
다라28bb41ba,,
다라28bb41bb,,
다라28bb42aa,,
다라28bb42ab,,
다라28bb42ba,"6.00",6.0000000000000000000000000000000
다라28bb42bb,"15.00",15.0000000000000000000000000000000
다라28bb43aa,N/A,0.0000000000000000000000000000000
다라28bb43ab,,
다라28bb43ba,,
다라28bb43bb,,
다라28bb44aa,,
다라28bb44ab,,
다라28bb44ba,N/A,0.0000000000000000000000000000000
다라28bb44bb,N/A,0.0000000000000000000000000000000
다라28bb45aa,,
다라28bb45ab,,
다라28bb45ba,,
다라28bb45bb,,
다라28bb46aa,,
다라28bb46ab,N/A,0.0000000000000000000000000000000
다라28bb46ba,,
다라28bb46bb,N/A,0.0000000000000000000000000000000
다라28bb47aa,N/A,0.0000000000000000000000000000000
다라28bb47ab,,
다라28bb47ba,,
다라28bb47bb,,
다라28bb48aa,,
다라28bb48ab,,
다라28bb48ba,,
다라28bb48bb,,
다라28bb49aa,N/A,0.0000000000000000000000000000000
다라28bb49ab,"13.00",13.0000000000000000000000000000000
다라28bb49ba,,
다라28bb49bb,,
다라28bb50aa,,
다라28bb50ab,,
다라28bb50ba,,
다라28bb50bb,,
다라28bb51aa,,
다라28bb51ab,,
다라28bb51ba,,
다라28bb51bb,,
다라28bb52aa,,
다라28bb52ab,,
다라28bb52ba,,
다라28bb52bb,,
다라28bb53aa,N/A,0.0000000000000000000000000000000
다라28bb53ab,N/A,0.0000000000000000000000000000000
다라28bb53ba,,
다라28bb53bb,N/A,0.0000000000000000000000000000000
다라28bb54aa,"15.00",15.0000000000000000000000000000000
다라28bb54ab,,
다라28bb54ba,,
다라28bb54bb,,
다라28bb55aa,,
다라28bb55ab,,
다라28bb55ba,,
다라28bb55bb,,
다라28bb56aa,,
다라28bb56ab,,
다라29aa40bb,,
다라29aa41aa,,
다라29aa41ab,,
다라29aa41ba,,
다라29aa41bb,,
다라29aa42aa,,
다라29aa42ab,N/A,0.0000000000000000000000000000000
다라29aa42ba,"9.00",9.0000000000000000000000000000000
다라29aa42bb,,
다라29aa43aa,,
다라29aa43ab,,
다라29aa43ba,N/A,0.0000000000000000000000000000000
다라29aa43bb,,
다라29aa44aa,N/A,0.0000000000000000000000000000000
다라29aa44ab,"6.00",6.0000000000000000000000000000000
다라29aa44ba,,
다라29aa44bb,N/A,0.0000000000000000000000000000000
다라29aa45aa,,
다라29aa45ab,,
다라29aa45ba,,
다라29aa45bb,,
다라29aa46aa,N/A,0.0000000000000000000000000000000
다라29aa46ab,"13.00",13.0000000000000000000000000000000
다라29aa46ba,,
다라29aa46bb,,
다라29aa47aa,,
다라29aa47ab,,
다라29aa47ba,,
다라29aa47bb,,
다라29aa48aa,N/A,0.0000000000000000000000000000000
다라29aa48ab,N/A,0.0000000000000000000000000000000
다라29aa48ba,,
다라29aa48bb,,
다라29aa49aa,,
다라29aa49ab,N/A,0.0000000000000000000000000000000
다라29aa49ba,,
다라29aa49bb,,
다라29aa50aa,,
다라29aa50ab,,
다라29aa50ba,,
다라29aa50bb,,
다라29aa51aa,,
다라29aa51ab,,
다라29aa51ba,,
다라29aa51bb,,
다라29aa52aa,,
다라29aa52ab,,
다라29aa52ba,,
다라29aa52bb,,
다라29aa53aa,,
다라29aa53ab,,
다라29aa53ba,,
다라29aa53bb,,
다라29aa54aa,,
다라29aa54ab,,
다라29aa54ba,N/A,0.0000000000000000000000000000000
다라29aa54bb,N/A,0.0000000000000000000000000000000
다라29aa55aa,,
다라29aa55ab,,
다라29ab40bb,,
다라29ab41aa,,
다라29ab41ab,,
다라29ab41ba,,
다라29ab41bb,N/A,0.0000000000000000000000000000000
다라29ab42aa,,
다라29ab42ab,N/A,0.0000000000000000000000000000000
다라29ab42ba,N/A,0.0000000000000000000000000000000
다라29ab42bb,,
다라29ab43aa,,
다라29ab43ab,,
다라29ab43ba,"9.00",9.0000000000000000000000000000000
다라29ab43bb,,
다라29ab44aa,N/A,0.0000000000000000000000000000000
다라29ab44ab,N/A,0.0000000000000000000000000000000
다라29ab44ba,,
다라29ab44bb,,
다라29ab45aa,,
다라29ab45ab,,
다라29ab45ba,,
다라29ab45bb,N/A,0.0000000000000000000000000000000
다라29ab46aa,"13.00",13.0000000000000000000000000000000
다라29ab46ab,,
다라29ab46ba,,
다라29ab46bb,,
다라29ab47aa,N/A,0.0000000000000000000000000000000
다라29ab47ab,,
다라29ab47ba,,
다라29ab47bb,,
다라29ab48aa,"10.00",9.9999999999999982236431605997495
다라29ab48ab,"10.00",9.9999999999999982236431605997495
다라29ab48ba,,
다라29ab48bb,N/A,0.0000000000000000000000000000000
다라29ab49aa,,
다라29ab49ab,,
다라29ab49ba,,
다라29ab49bb,,
다라29ab50aa,,
다라29ab50ab,,
다라29ab50ba,,
다라29ab50bb,,
다라29ab51aa,,
다라29ab51ab,,
다라29ab51ba,,
다라29ab51bb,,
다라29ab52aa,,
다라29ab52ab,,
다라29ab52ba,,
다라29ab52bb,,
다라29ab53aa,,
다라29ab53ab,,
다라29ab53ba,,
다라29ab53bb,,
다라29ab54aa,,
다라29ab54ab,,
다라29ab54ba,,
다라29ab54bb,,
다라29ab55aa,,
다라29ab55ab,,
다라29ba40bb,,
다라29ba41aa,,
다라29ba41ab,,
다라29ba41ba,,
다라29ba41bb,,
다라29ba42aa,,
다라29ba42ab,,
다라29ba42ba,,
다라29ba42bb,N/A,0.0000000000000000000000000000000
다라29ba43aa,,
다라29ba43ab,,
다라29ba43ba,N/A,0.0000000000000000000000000000000
다라29ba43bb,"19.00",19.0000000000000000000000000000000
다라29ba44aa,"12.00",12.0000000000000000000000000000000
다라29ba44ab,N/A,0.0000000000000000000000000000000
다라29ba44ba,N/A,0.0000000000000000000000000000000
다라29ba44bb,"15.00",15.0000000000000000000000000000000
다라29ba45aa,,
다라29ba45ab,,
다라29ba45ba,"8.00",8.0000000000000000000000000000000
다라29ba45bb,"19.00",19.0000000000000000000000000000000
다라29ba46aa,"21.00",21.0000000000000000000000000000000
다라29ba46ab,N/A,0.0000000000000000000000000000000
다라29ba46ba,,
다라29ba46bb,,
다라29ba47aa,,
다라29ba47ab,N/A,0.0000000000000000000000000000000
다라29ba47ba,,
다라29ba47bb,,
다라29ba48aa,"10.00",9.9999999999999982236431605997495
다라29ba48ab,"8.00",8.0000000000000000000000000000000
다라29ba48ba,,
다라29ba48bb,"19.00",19.0000000000000000000000000000000
다라29ba49aa,N/A,0.0000000000000000000000000000000
다라29ba49ab,,
다라29ba49ba,,
다라29ba49bb,,
다라29ba50aa,,
다라29ba50ab,,
다라29ba50ba,,
다라29ba50bb,,
다라29ba51aa,,
다라29ba51ab,,
다라29ba51ba,,
다라29ba51bb,,
다라29ba52aa,,
다라29ba52ab,,
다라29ba52ba,,
다라29ba52bb,,
다라29ba53aa,,
다라29ba53ab,,
다라29ba53ba,,
다라29ba53bb,,
다라29ba54aa,,
다라29ba54ab,N/A,0.0000000000000000000000000000000
다라29ba54ba,,
다라29ba54bb,,
다라29ba55aa,,
다라29ba55ab,,
다라29bb40ba,,
다라29bb40bb,,
다라29bb41aa,,
다라29bb41ab,,
다라29bb41ba,,
다라29bb41bb,,
다라29bb42aa,,
다라29bb42ab,,
다라29bb42ba,,
다라29bb42bb,,
다라29bb43aa,,
다라29bb43ab,,
다라29bb43ba,,
다라29bb43bb,,
다라29bb44aa,N/A,0.0000000000000000000000000000000
다라29bb44ab,,
다라29bb44ba,N/A,0.0000000000000000000000000000000
다라29bb44bb,N/A,0.0000000000000000000000000000000
다라29bb45aa,,
다라29bb45ab,N/A,0.0000000000000000000000000000000
다라29bb45ba,"14.00",14.0000000000000017763568394002505
다라29bb45bb,"12.00",12.0000000000000000000000000000000
다라29bb46aa,"11.00",11.0000000000000000000000000000000
