gid,lbl,val
다라30ba27ab,"18.00",18.0000000000000000000000000000000
다라30ba27ba,"7.00",7.0000000000000008881784197001252
다라30ba27bb,N/A,0.0000000000000000000000000000000
다라30ba28aa,,
다라30ba28ab,,
다라30ba28ba,,
다라30ba28bb,,
다라30ba29aa,"11.00",11.0000000000000000000000000000000
다라30ba29ab,N/A,0.0000000000000000000000000000000
다라30ba29ba,,
다라30ba29bb,,
다라30ba30aa,,
다라30ba30ab,,
다라30ba30ba,,
다라30ba30bb,,
다라30ba31aa,,
다라30ba31ab,"23.00",23.0000000000000000000000000000000
다라30ba31ba,,
다라30ba31bb,,
다라30ba32aa,,
다라30ba32ab,,
다라30ba32ba,,
다라30ba32bb,,
다라30ba33aa,N/A,0.0000000000000000000000000000000
다라30ba33ab,"32.00",32.0000000000000000000000000000000
다라30ba33ba,N/A,0.0000000000000000000000000000000
다라30ba33bb,,
다라30ba34aa,,
다라30ba34ab,,
다라30ba34ba,,
다라30ba34bb,,
다라30ba35aa,N/A,0.0000000000000000000000000000000
다라30ba35ab,,
다라30ba35ba,N/A,0.0000000000000000000000000000000
다라30ba35bb,N/A,0.0000000000000000000000000000000
다라30ba36aa,,
다라30ba36ab,,
다라30ba36ba,,
다라30ba36bb,N/A,0.0000000000000000000000000000000
다라30ba37aa,,
다라30ba37ab,,
다라30ba37ba,N/A,0.0000000000000000000000000000000
다라30ba37bb,,
다라30ba38aa,,
다라30ba38ab,,
다라30ba38ba,"6.00",6.0000000000000000000000000000000
다라30ba38bb,,
다라30ba39aa,N/A,0.0000000000000000000000000000000
다라30ba39ab,,
다라30ba39ba,,
다라30ba39bb,,
다라30ba40aa,,
다라30ba40ab,,
다라30ba40ba,,
다라30bb08ba,,
다라30bb08bb,,
다라30bb09aa,N/A,0.0000000000000000000000000000000
다라30bb09ab,N/A,0.0000000000000000000000000000000
다라30bb09ba,,
다라30bb10bb,,
다라30bb11aa,,
다라30bb11ab,N/A,0.0000000000000000000000000000000
다라30bb11ba,,
다라30bb11bb,"26.00",26.0000000000000000000000000000000
다라30bb12aa,"10.00",9.9999999999999982236431605997495
다라30bb12ab,,
다라30bb12ba,,
다라30bb12bb,,
다라30bb13aa,,
다라30bb13ab,,
다라30bb13ba,,
다라30bb13bb,,
다라30bb14aa,,
다라30bb14ab,,
다라30bb14ba,,
다라30bb14bb,,
다라30bb15aa,,
다라30bb15ab,N/A,0.0000000000000000000000000000000
다라30bb15ba,N/A,0.0000000000000000000000000000000
다라30bb15bb,,
다라30bb16aa,,
다라30bb16ab,,
다라30bb16ba,,
다라30bb16bb,,
다라30bb17aa,,
다라30bb17ab,,
다라30bb17ba,,
다라30bb17bb,,
다라30bb18aa,N/A,0.0000000000000000000000000000000
다라30bb18ab,N/A,0.0000000000000000000000000000000
다라30bb18ba,,
다라30bb18bb,,
다라30bb19aa,,
다라30bb19ab,,
다라30bb19ba,,
다라30bb19bb,,
다라30bb20aa,,
다라30bb20ab,N/A,0.0000000000000000000000000000000
다라30bb20ba,,
다라30bb20bb,N/A,0.0000000000000000000000000000000
다라30bb21aa,,
다라30bb21ab,,
다라30bb21ba,,
다라30bb21bb,,
다라30bb22aa,,
다라30bb22ab,,
다라30bb22ba,,
다라30bb22bb,,
다라30bb23aa,,
다라30bb23ab,,
다라30bb23ba,,
다라30bb23bb,"6.00",6.0000000000000000000000000000000
다라30bb24aa,N/A,0.0000000000000000000000000000000
다라30bb24ab,,
다라30bb24ba,,
다라30bb24bb,,
다라30bb25aa,"20.00",19.9999999999999964472863211994991
다라30bb25ab,,
다라30bb25ba,"6.00",6.0000000000000000000000000000000
다라30bb25bb,,
다라30bb26aa,,
다라30bb26ab,,
다라30bb26ba,N/A,0.0000000000000000000000000000000
다라30bb26bb,,
다라30bb27aa,,
다라30bb27ab,N/A,0.0000000000000000000000000000000
다라30bb27ba,N/A,0.0000000000000000000000000000000
다라30bb27bb,,
다라30bb28aa,,
다라30bb28ab,,
다라30bb28ba,,
다라30bb28bb,,
다라30bb29aa,"7.00",7.0000000000000008881784197001252
다라30bb29ab,"19.00",19.0000000000000000000000000000000
다라30bb29ba,,
다라30bb29bb,,
다라30bb30aa,,
다라30bb30ab,,
다라30bb30ba,,
다라30bb30bb,,
다라30bb31aa,N/A,0.0000000000000000000000000000000
다라30bb31ab,"8.00",8.0000000000000000000000000000000
다라30bb31ba,,
다라30bb31bb,,
다라30bb32aa,,
다라30bb32ab,,
다라30bb32ba,,
다라30bb32bb,,
다라30bb33aa,,
다라30bb33ab,"17.00",17.0000000000000000000000000000000
다라30bb33ba,,
다라30bb33bb,,
다라30bb34aa,,
다라30bb34ab,,
다라30bb34ba,,
다라30bb34bb,,
다라30bb35aa,N/A,0.0000000000000000000000000000000
다라30bb35ab,,
다라30bb35ba,,
다라30bb35bb,"6.00",6.0000000000000000000000000000000
다라30bb36aa,"22.00",22.0000000000000000000000000000000
다라30bb36ab,,
다라30bb36ba,,
다라30bb36bb,,
다라30bb37aa,,
다라30bb37ab,,
다라30bb37ba,,
다라30bb37bb,,
다라30bb38aa,,
다라30bb38ab,,
다라30bb38ba,,
다라30bb38bb,N/A,0.0000000000000000000000000000000
다라30bb39aa,N/A,0.0000000000000000000000000000000
다라30bb39ab,,
다라30bb39ba,,
다라30bb39bb,,
다라30bb40aa,,
다라30bb40ab,,
다라30bb40ba,,
다라31aa06ab,,
다라31aa06ba,,
다라31aa08bb,,
다라31aa09aa,,
다라31aa11aa,,
다라31aa11ab,,
다라31aa11ba,,
다라31aa11bb,,
다라31aa12aa,,
다라31aa12ab,N/A,0.0000000000000000000000000000000
다라31aa12ba,N/A,0.0000000000000000000000000000000
다라31aa12bb,,
다라31aa13aa,,
다라31aa13ab,,
다라31aa13ba,,
다라31aa13bb,,
다라31aa14aa,,
다라31aa14ab,,
다라31aa14ba,,
다라31aa14bb,,
다라31aa15aa,,
다라31aa15ab,N/A,0.0000000000000000000000000000000
다라31aa15ba,,
다라31aa15bb,N/A,0.0000000000000000000000000000000
다라31aa16aa,N/A,0.0000000000000000000000000000000
다라31aa16ab,,
다라31aa16ba,N/A,0.0000000000000000000000000000000
다라31aa16bb,"9.00",9.0000000000000000000000000000000
다라31aa17aa,,
다라31aa17ab,,
다라31aa17ba,N/A,0.0000000000000000000000000000000
다라31aa17bb,,
다라31aa18aa,,
다라31aa18ab,,
다라31aa18ba,,
다라31aa18bb,,
다라31aa19aa,,
다라31aa19ab,"6.00",6.0000000000000000000000000000000
다라31aa19ba,,
다라31aa19bb,,
다라31aa20aa,N/A,0.0000000000000000000000000000000
다라31aa20ab,"18.00",18.0000000000000000000000000000000
다라31aa20ba,"8.00",8.0000000000000000000000000000000
다라31aa20bb,"24.00",24.0000000000000000000000000000000
다라31aa21aa,,
다라31aa21ab,,
다라31aa21ba,,
다라31aa21bb,,
다라31aa22aa,,
다라31aa22ab,,
다라31aa22ba,,
다라31aa22bb,,
다라31aa23aa,,
다라31aa23ab,,
다라31aa23ba,,
다라31aa23bb,,
다라31aa24aa,N/A,0.0000000000000000000000000000000
다라31aa24ab,,
다라31aa24ba,,
다라31aa24bb,,
다라31aa25aa,N/A,0.0000000000000000000000000000000
다라31aa25ab,"21.00",21.0000000000000000000000000000000
다라31aa25ba,"16.00",16.0000000000000000000000000000000
다라31aa25bb,"15.00",15.0000000000000000000000000000000
다라31aa26aa,,
다라31aa26ab,,
다라31aa26ba,,
다라31aa26bb,N/A,0.0000000000000000000000000000000
다라31aa27aa,"9.00",9.0000000000000000000000000000000
다라31aa27ab,"10.00",9.9999999999999982236431605997495
다라31aa27ba,"12.00",12.0000000000000000000000000000000
다라31aa27bb,,
다라31aa28aa,N/A,0.0000000000000000000000000000000
다라31aa28ab,N/A,0.0000000000000000000000000000000
다라31aa28ba,,
다라31aa28bb,,
다라31aa29aa,N/A,0.0000000000000000000000000000000
다라31aa29ab,"7.00",7.0000000000000008881784197001252
다라31aa29ba,,
다라31aa29bb,,
다라31aa30aa,"7.00",7.0000000000000008881784197001252
다라31aa30ab,,
다라31aa30ba,,
다라31aa30bb,,
다라31aa31aa,,
다라31aa31ab,,
다라31aa31ba,N/A,0.0000000000000000000000000000000
다라31aa31bb,,
다라31aa32aa,N/A,0.0000000000000000000000000000000
다라31aa32ab,N/A,0.0000000000000000000000000000000
다라31aa32ba,,
다라31aa32bb,,
다라31aa33aa,,
다라31aa33ab,,
다라31aa33ba,,
다라31aa33bb,,
다라31aa34aa,,
다라31aa34ab,,
다라31aa34ba,,
다라31aa34bb,,
다라31aa35aa,,
다라31aa35ab,,
다라31aa35ba,,
다라31aa35bb,"11.00",11.0000000000000000000000000000000
다라31aa36aa,N/A,0.0000000000000000000000000000000
다라31aa36ab,N/A,0.0000000000000000000000000000000
다라31aa36ba,,
다라31aa36bb,,
다라31aa37aa,,
다라31aa37ab,,
다라31aa37ba,,
다라31aa37bb,,
다라31aa38aa,,
다라31aa38ab,,
다라31aa38ba,,
다라31aa38bb,,
다라31aa39aa,,
다라31aa39ab,,
다라31aa39ba,,
다라31aa39bb,,
다라31aa40aa,,
다라31aa40ab,,
다라31aa40ba,,
다라31aa40bb,,
다라31aa41aa,,
다라31aa41ab,,
다라31ab06ab,,
다라31ab06ba,,
다라31ab08bb,N/A,0.0000000000000000000000000000000
다라31ab09aa,,
다라31ab09ab,,
다라31ab11aa,,
다라31ab11ab,,
다라31ab11ba,,
다라31ab11bb,,
다라31ab12aa,,
다라31ab12ab,,
다라31ab12ba,,
다라31ab12bb,,
다라31ab13aa,,
다라31ab13ab,,
다라31ab13ba,,
다라31ab13bb,,
다라31ab14aa,,
다라31ab14ab,,
다라31ab14ba,,
다라31ab14bb,,
다라31ab15aa,,
다라31ab15ab,"14.00",14.0000000000000017763568394002505
다라31ab15ba,,
다라31ab15bb,,
다라31ab16aa,N/A,0.0000000000000000000000000000000
다라31ab16ab,"19.00",19.0000000000000000000000000000000
다라31ab16ba,N/A,0.0000000000000000000000000000000
다라31ab16bb,,
다라31ab17aa,,
다라31ab17ab,,
다라31ab17ba,,
다라31ab17bb,,
다라31ab18aa,,
다라31ab18ab,,
다라31ab18ba,N/A,0.0000000000000000000000000000000
다라31ab18bb,N/A,0.0000000000000000000000000000000
다라31ab19aa,N/A,0.0000000000000000000000000000000
다라31ab19ab,N/A,0.0000000000000000000000000000000
다라31ab19ba,,
다라31ab19bb,,
다라31ab20aa,,
다라31ab20ab,,
다라31ab20ba,,
다라31ab20bb,,
다라31ab21aa,,
다라31ab21ab,,
다라31ab21ba,,
다라31ab21bb,,
다라31ab22aa,,
다라31ab22ab,,
다라31ab22ba,,
다라31ab22bb,,
다라31ab23aa,,
다라31ab23ab,,
다라31ab23ba,,
다라31ab23bb,N/A,0.0000000000000000000000000000000
다라31ab24aa,N/A,0.0000000000000000000000000000000
다라31ab24ab,N/A,0.0000000000000000000000000000000
다라31ab24ba,,
다라31ab24bb,,
다라31ab25aa,,
다라31ab25ab,N/A,0.0000000000000000000000000000000
다라31ab25ba,N/A,0.0000000000000000000000000000000
다라31ab25bb,"7.00",7.0000000000000008881784197001252
다라31ab26aa,,
다라31ab26ab,,
다라31ab26ba,,
다라31ab26bb,,
다라31ab27aa,N/A,0.0000000000000000000000000000000
다라31ab27ab,,
다라31ab27ba,,
다라31ab27bb,,
다라31ab28aa,"19.00",19.0000000000000000000000000000000
다라31ab28ab,"14.00",14.0000000000000017763568394002505
다라31ab28ba,,
다라31ab28bb,,
다라31ab29aa,,
다라31ab29ab,"21.00",21.0000000000000000000000000000000
다라31ab29ba,N/A,0.0000000000000000000000000000000
다라31ab29bb,,
다라31ab30aa,,
다라31ab30ab,,
다라31ab30ba,,
다라31ab30bb,,
다라31ab31aa,,
다라31ab31ab,,
다라31ab31ba,,
다라31ab31bb,"7.00",7.0000000000000008881784197001252
다라31ab32aa,"8.00",8.0000000000000000000000000000000
다라31ab32ab,"12.00",12.0000000000000000000000000000000
다라31ab32ba,N/A,0.0000000000000000000000000000000
다라31ab32bb,,
다라31ab33aa,,
다라31ab33ab,,
다라31ab33ba,,
다라31ab33bb,,
다라31ab34aa,,
다라31ab34ab,N/A,0.0000000000000000000000000000000
다라31ab34ba,"8.00",8.0000000000000000000000000000000
다라31ab34bb,N/A,0.0000000000000000000000000000000
다라31ab35aa,N/A,0.0000000000000000000000000000000
다라31ab35ab,,
다라31ab35ba,,
다라31ab35bb,"8.00",8.0000000000000000000000000000000
다라31ab36aa,"6.00",6.0000000000000000000000000000000
다라31ab36ab,,
다라31ab36ba,,
다라31ab36bb,,
다라31ab37aa,,
다라31ab37ab,,
다라31ab37ba,,
다라31ab37bb,,
다라31ab38aa,,
다라31ab38ab,,
다라31ab38ba,,
다라31ab38bb,,
다라31ab39aa,,
다라31ab39ab,,
다라31ab39ba,,
다라31ab39bb,,
다라31ab40aa,,
다라31ab40ab,,
다라31ab40ba,,
다라31ab40bb,,
다라31ab41aa,,
다라31ab41ab,,
다라31ba08bb,,
다라31ba11aa,,
다라31ba11ab,,
다라31ba11ba,,
다라31ba11bb,,
다라31ba12aa,,
다라31ba12ab,,
다라31ba12ba,,
다라31ba12bb,,
다라31ba13aa,,
다라31ba13ab,,
다라31ba13ba,,
다라31ba13bb,,
다라31ba14aa,,
다라31ba14ab,,
다라31ba14ba,,
다라31ba14bb,N/A,0.0000000000000000000000000000000
다라31ba15aa,N/A,0.0000000000000000000000000000000
다라31ba15ab,"13.00",13.0000000000000000000000000000000
다라31ba15ba,"13.00",13.0000000000000000000000000000000
다라31ba15bb,"7.00",7.0000000000000008881784197001252
다라31ba16aa,,
다라31ba16ab,"13.00",13.0000000000000000000000000000000
다라31ba16ba,"9.00",9.0000000000000000000000000000000
다라31ba16bb,,
다라31ba17aa,,
다라31ba17ab,,
다라31ba17ba,,
다라31ba17bb,N/A,0.0000000000000000000000000000000
다라31ba18aa,,
다라31ba18ab,,
다라31ba18ba,,
다라31ba18bb,"7.00",7.0000000000000008881784197001252
다라31ba19aa,,
다라31ba19ab,,
다라31ba19ba,,
다라31ba19bb,,
다라31ba20aa,,
다라31ba20ab,,
다라31ba20ba,,
다라31ba20bb,N/A,0.0000000000000000000000000000000
다라31ba21aa,,
다라31ba21ab,"16.00",16.0000000000000000000000000000000
다라31ba21ba,,
다라31ba21bb,,
다라31ba22aa,,
다라31ba22ab,,
다라31ba22ba,,
다라31ba22bb,,
다라31ba23aa,,
다라31ba23ab,,
다라31ba23ba,,
다라31ba23bb,"6.00",6.0000000000000000000000000000000
다라31ba24aa,"39.00",39.0000000000000000000000000000000
다라31ba24ab,N/A,0.0000000000000000000000000000000
다라31ba24ba,N/A,0.0000000000000000000000000000000
다라31ba24bb,N/A,0.0000000000000000000000000000000
다라31ba25aa,N/A,0.0000000000000000000000000000000
다라31ba25ab,,
다라31ba25ba,,
다라31ba25bb,,
다라31ba26aa,N/A,0.0000000000000000000000000000000
다라31ba26ab,N/A,0.0000000000000000000000000000000
다라31ba26ba,,
다라31ba26bb,N/A,0.0000000000000000000000000000000
다라31ba27aa,N/A,0.0000000000000000000000000000000
다라31ba27ab,,
다라31ba27ba,"12.00",12.0000000000000000000000000000000
다라31ba27bb,N/A,0.0000000000000000000000000000000
다라31ba28aa,,
다라31ba28ab,N/A,0.0000000000000000000000000000000
다라31ba28ba,N/A,0.0000000000000000000000000000000
다라31ba28bb,N/A,0.0000000000000000000000000000000
다라31ba29aa,,
다라31ba29ab,,
다라31ba29ba,N/A,0.0000000000000000000000000000000
다라31ba29bb,,
다라31ba30aa,,
다라31ba30ab,,
다라31ba30ba,,
다라31ba30bb,N/A,0.0000000000000000000000000000000
다라31ba31aa,N/A,0.0000000000000000000000000000000
다라31ba31ab,,
다라31ba31ba,N/A,0.0000000000000000000000000000000
다라31ba31bb,,
다라31ba32aa,,
다라31ba32ab,N/A,0.0000000000000000000000000000000
다라31ba32ba,"21.00",21.0000000000000000000000000000000
다라31ba32bb,,
다라31ba33aa,,
다라31ba33ab,,
다라31ba33ba,,
다라31ba33bb,,
다라31ba34aa,,
다라31ba34ab,,
다라31ba34ba,N/A,0.0000000000000000000000000000000
다라31ba34bb,"13.00",13.0000000000000000000000000000000
다라31ba35aa,N/A,0.0000000000000000000000000000000
다라31ba35ab,,
다라31ba35ba,,
다라31ba35bb,N/A,0.0000000000000000000000000000000
다라31ba36aa,,
다라31ba36ab,,
다라31ba36ba,,
다라31ba36bb,,
다라31ba37aa,,
다라31ba37ab,,
다라31ba37ba,,
다라31ba37bb,,
다라31ba38aa,,
다라31ba38ab,,
다라31ba38ba,,
다라31ba38bb,,
다라31ba39aa,,
다라31ba39ab,,
다라31ba39ba,"8.00",8.0000000000000000000000000000000
다라31ba39bb,N/A,0.0000000000000000000000000000000
다라31ba40aa,,
다라31ba40ab,,
다라31ba40ba,,
다라31ba40bb,,
다라31ba41aa,,
다라31ba41ab,,
다라31bb10bb,,
다라31bb11aa,,
다라31bb11ab,,
다라31bb11ba,,
다라31bb11bb,,
다라31bb12aa,,
다라31bb12ab,,
다라31bb12ba,,
다라31bb12bb,,
다라31bb13aa,,
다라31bb13ab,,
다라31bb13ba,,
다라31bb13bb,,
다라31bb14aa,,
다라31bb14ab,,
다라31bb14ba,,
다라31bb14bb,N/A,0.0000000000000000000000000000000
다라31bb15aa,N/A,0.0000000000000000000000000000000
다라31bb15ab,N/A,0.0000000000000000000000000000000
다라31bb15ba,"6.00",6.0000000000000000000000000000000
다라31bb15bb,N/A,0.0000000000000000000000000000000
다라31bb16aa,,
다라31bb16ab,"16.00",16.0000000000000000000000000000000
다라31bb16ba,"9.00",9.0000000000000000000000000000000
다라31bb16bb,,
다라31bb17aa,,
다라31bb17ab,,
다라31bb17ba,,
다라31bb17bb,N/A,0.0000000000000000000000000000000
다라31bb18aa,"7.00",7.0000000000000008881784197001252
다라31bb18ab,,
다라31bb18ba,,
다라31bb18bb,,
다라31bb19aa,,
다라31bb19ab,,
다라31bb19ba,,
다라31bb19bb,,
다라31bb20aa,,
다라31bb20ab,,
다라31bb20ba,,
다라31bb20bb,,
다라31bb21aa,N/A,0.0000000000000000000000000000000
다라31bb21ab,N/A,0.0000000000000000000000000000000
다라31bb21ba,,
다라31bb21bb,,
다라31bb22aa,,
다라31bb22ab,,
다라31bb22ba,"6.00",6.0000000000000000000000000000000
다라31bb22bb,N/A,0.0000000000000000000000000000000
다라31bb23aa,N/A,0.0000000000000000000000000000000
다라31bb23ab,,
다라31bb23ba,"9.00",9.0000000000000000000000000000000
다라31bb23bb,"11.00",11.0000000000000000000000000000000
다라31bb24aa,"6.00",6.0000000000000000000000000000000
다라31bb24ab,,
다라31bb24ba,"33.00",33.0000000000000000000000000000000
다라31bb24bb,"6.00",6.0000000000000000000000000000000
다라31bb25aa,,
다라31bb25ab,,
다라31bb25ba,,
다라31bb25bb,,
다라31bb26aa,,
다라31bb26ab,,
다라31bb26ba,N/A,0.0000000000000000000000000000000
다라31bb26bb,N/A,0.0000000000000000000000000000000
다라31bb27aa,,
다라31bb27ab,,
다라31bb27ba,,
다라31bb27bb,,
다라31bb28aa,,
다라31bb28ab,,
다라31bb28ba,,
다라31bb28bb,,
다라31bb29aa,,
다라31bb29ab,,
다라31bb29ba,,
다라31bb29bb,,
다라31bb30aa,,
다라31bb30ab,,
다라31bb30ba,,
다라31bb30bb,,
다라31bb31aa,,
다라31bb31ab,,
다라31bb31ba,N/A,0.0000000000000000000000000000000
다라31bb31bb,,
다라31bb32aa,,
다라31bb32ab,,
다라31bb32ba,,
다라31bb32bb,,
다라31bb33aa,,
다라31bb33ab,,
다라31bb33ba,,
다라31bb33bb,"24.00",24.0000000000000000000000000000000
다라31bb34aa,N/A,0.0000000000000000000000000000000
다라31bb34ab,,
다라31bb34ba,,
다라31bb34bb,,
다라31bb35aa,,
다라31bb35ab,,
다라31bb35ba,,
다라31bb35bb,"10.00",9.9999999999999982236431605997495
다라31bb36aa,,
다라31bb36ab,,
다라31bb36ba,,
다라31bb36bb,,
다라31bb37aa,,
다라31bb37ab,,
다라31bb37ba,,
다라31bb37bb,,
다라31bb38aa,,
다라31bb38ab,,
다라31bb38ba,,
다라31bb38bb,,
다라31bb39aa,,
다라31bb39ab,,
다라31bb39ba,,
다라31bb39bb,,
다라31bb40aa,,
다라31bb40ab,,
다라31bb40ba,,
다라31bb40bb,,
다라31bb41aa,,
다라31bb41ab,,
다라31bb41ba,,
다라31bb41bb,,
다라32aa11aa,,
다라32aa11ab,,
다라32aa11ba,,
다라32aa11bb,N/A,0.0000000000000000000000000000000
다라32aa12aa,,
다라32aa12ab,,
다라32aa12ba,,
다라32aa12bb,,
다라32aa13aa,,
다라32aa13ab,,
다라32aa13ba,,
다라32aa13bb,,
다라32aa14aa,,
다라32aa14ab,,
다라32aa14bb,,
다라32aa15aa,N/A,0.0000000000000000000000000000000
다라32aa15ab,N/A,0.0000000000000000000000000000000
다라32aa15ba,,
다라32aa15bb,,
다라32aa16aa,,
다라32aa16ab,,
다라32aa16ba,,
다라32aa16bb,,
다라32aa17aa,,
다라32aa17ab,,
다라32aa17ba,,
다라32aa17bb,N/A,0.0000000000000000000000000000000
다라32aa18aa,"11.00",11.0000000000000000000000000000000
다라32aa18ab,N/A,0.0000000000000000000000000000000
다라32aa18ba,,
다라32aa18bb,,
다라32aa19aa,,
다라32aa19ab,,
다라32aa19ba,,
다라32aa19bb,,
다라32aa20aa,,
다라32aa20ab,,
다라32aa20ba,,
다라32aa20bb,N/A,0.0000000000000000000000000000000
다라32aa21aa,N/A,0.0000000000000000000000000000000
다라32aa21ab,,
다라32aa21ba,,
다라32aa21bb,,
다라32aa22aa,,
다라32aa22ab,N/A,0.0000000000000000000000000000000
다라32aa22ba,"27.00",27.0000000000000000000000000000000
다라32aa22bb,N/A,0.0000000000000000000000000000000
다라32aa23aa,N/A,0.0000000000000000000000000000000
다라32aa23ab,,
다라32aa23ba,"10.00",9.9999999999999982236431605997495
다라32aa23bb,,
다라32aa24aa,,
다라32aa24ab,,
다라32aa24ba,N/A,0.0000000000000000000000000000000
다라32aa24bb,N/A,0.0000000000000000000000000000000
다라32aa25aa,,
다라32aa25ab,,
다라32aa25ba,,
다라32aa25bb,N/A,0.0000000000000000000000000000000
다라32aa26aa,"23.00",23.0000000000000000000000000000000
다라32aa26ab,N/A,0.0000000000000000000000000000000
다라32aa26ba,,
다라32aa26bb,N/A,0.0000000000000000000000000000000
다라32aa27aa,"8.00",8.0000000000000000000000000000000
다라32aa27ab,"10.00",9.9999999999999982236431605997495
다라32aa27ba,N/A,0.0000000000000000000000000000000
다라32aa27bb,N/A,0.0000000000000000000000000000000
다라32aa28aa,,
다라32aa28ab,N/A,0.0000000000000000000000000000000
다라32aa28ba,,
다라32aa28bb,,
다라32aa29aa,,
다라32aa29ab,,
다라32aa29ba,,
다라32aa29bb,,
다라32aa30aa,,
다라32aa30ab,,
다라32aa30ba,,
다라32aa30bb,,
다라32aa31aa,,
다라32aa31ab,,
다라32aa31ba,,
다라32aa31bb,,
다라32aa32aa,,
다라32aa32ab,,
다라32aa32ba,,
다라32aa32bb,,
다라32aa33aa,,
다라32aa33ab,,
다라32aa33ba,"16.00",16.0000000000000000000000000000000
다라32aa33bb,"8.00",8.0000000000000000000000000000000
다라32aa34aa,N/A,0.0000000000000000000000000000000
다라32aa34ab,,
다라32aa34ba,,
다라32aa34bb,,
다라32aa35aa,,
다라32aa35ab,,
다라32aa35ba,N/A,0.0000000000000000000000000000000
다라32aa35bb,"14.00",14.0000000000000017763568394002505
다라32aa36aa,N/A,0.0000000000000000000000000000000
다라32aa36ab,,
다라32aa36ba,"14.00",14.0000000000000017763568394002505
다라32aa36bb,,
다라32aa37aa,N/A,0.0000000000000000000000000000000
