gid,lbl,val
나라88ba05aa,,
나라88ba05ab,,
나라88ba05ba,,
나라88ba05bb,N/A,0.0000000000000000000000000000000
나라88ba06aa,N/A,0.0000000000000000000000000000000
나라88ba06ab,,
나라88ba06ba,,
나라88ba06bb,,
나라88ba07aa,,
나라88ba07ab,,
나라88ba07ba,,
나라88ba07bb,,
나라88ba08aa,,
나라88ba08ab,,
나라88ba08ba,,
나라88ba08bb,,
나라88ba09aa,,
나라88ba09ab,,
나라88ba09ba,,
나라88ba09bb,,
나라88ba10aa,,
나라88ba10ab,,
나라88ba10ba,,
나라88ba10bb,,
나라88ba11aa,N/A,0.0000000000000000000000000000000
나라88ba11ab,N/A,0.0000000000000000000000000000000
나라88ba11ba,N/A,0.0000000000000000000000000000000
나라88ba11bb,,
나라88ba12aa,,
나라88ba12ab,,
나라88ba12ba,,
나라88ba12bb,N/A,0.0000000000000000000000000000000
나라88ba13aa,"14.00",14.0000000000000017763568394002505
나라88ba13ab,,
나라88ba13ba,,
나라88ba13bb,"20.00",19.9999999999999964472863211994991
나라88ba14aa,,
나라88ba14ab,,
나라88ba14ba,,
나라88ba14bb,,
나라88ba15aa,,
나라88ba15ab,,
나라88ba15ba,,
나라88ba15bb,,
나라88ba16aa,N/A,0.0000000000000000000000000000000
나라88ba16ab,,
나라88ba16ba,,
나라88ba16bb,,
나라88ba17aa,,
나라88ba17ab,,
나라88ba17ba,,
나라88ba17bb,,
나라88ba18aa,,
나라88ba18ab,,
나라88ba18ba,,
나라88ba18bb,N/A,0.0000000000000000000000000000000
나라88ba19aa,,
나라88ba19ab,"6.00",6.0000000000000000000000000000000
나라88ba19ba,,
나라88ba19bb,N/A,0.0000000000000000000000000000000
나라88ba20aa,,
나라88ba20ab,,
나라88ba20ba,,
나라88ba20bb,,
나라88bb00aa,N/A,0.0000000000000000000000000000000
나라88bb00ab,,
나라88bb00ba,,
나라88bb00bb,"31.00",31.0000000000000000000000000000000
나라88bb01aa,,
나라88bb01ab,,
나라88bb01ba,,
나라88bb01bb,,
나라88bb02aa,,
나라88bb02ab,,
나라88bb02ba,,
나라88bb02bb,,
나라88bb03aa,,
나라88bb03ab,,
나라88bb03ba,,
나라88bb03bb,,
나라88bb04aa,,
나라88bb04ab,,
나라88bb04ba,,
나라88bb04bb,,
나라88bb05aa,,
나라88bb05ab,,
나라88bb05ba,,
나라88bb05bb,"22.00",22.0000000000000000000000000000000
나라88bb06aa,"12.00",12.0000000000000000000000000000000
나라88bb06ab,,
나라88bb06ba,,
나라88bb06bb,,
나라88bb07aa,,
나라88bb07ab,,
나라88bb07ba,,
나라88bb07bb,,
나라88bb08aa,"6.00",6.0000000000000000000000000000000
나라88bb08ab,N/A,0.0000000000000000000000000000000
나라88bb08ba,,
나라88bb08bb,,
나라88bb09aa,,
나라88bb09ab,,
나라88bb09ba,,
나라88bb09bb,,
나라88bb10aa,N/A,0.0000000000000000000000000000000
나라88bb10ab,,
나라88bb10ba,,
나라88bb10bb,N/A,0.0000000000000000000000000000000
나라88bb11aa,N/A,0.0000000000000000000000000000000
나라88bb11ab,N/A,0.0000000000000000000000000000000
나라88bb11ba,N/A,0.0000000000000000000000000000000
나라88bb11bb,,
나라88bb12aa,,
나라88bb12ab,,
나라88bb12ba,,
나라88bb12bb,N/A,0.0000000000000000000000000000000
나라88bb13aa,,
나라88bb13ab,"16.00",16.0000000000000000000000000000000
나라88bb13ba,N/A,0.0000000000000000000000000000000
나라88bb13bb,"14.00",14.0000000000000017763568394002505
나라88bb14aa,,
나라88bb14ab,,
나라88bb14ba,,
나라88bb14bb,,
나라88bb15aa,,
나라88bb15ab,,
나라88bb15ba,"14.00",14.0000000000000017763568394002505
나라88bb15bb,N/A,0.0000000000000000000000000000000
나라88bb16aa,N/A,0.0000000000000000000000000000000
나라88bb16ab,,
나라88bb16ba,,
나라88bb16bb,,
나라88bb17aa,,
나라88bb17ab,,
나라88bb17ba,,
나라88bb17bb,,
나라88bb18aa,,
나라88bb18ab,,
나라88bb18ba,,
나라88bb18bb,,
나라88bb19aa,,
나라88bb19ab,N/A,0.0000000000000000000000000000000
나라88bb19ba,,
나라88bb19bb,N/A,0.0000000000000000000000000000000
나라88bb20aa,N/A,0.0000000000000000000000000000000
나라88bb20ab,N/A,0.0000000000000000000000000000000
나라88bb20ba,,
나라88bb20bb,N/A,0.0000000000000000000000000000000
나라88bb21aa,,
나라89aa00aa,,
나라89aa00ab,,
나라89aa00bb,,
나라89aa01aa,,
나라89aa01ab,,
나라89aa01ba,,
나라89aa01bb,,
나라89aa02aa,,
나라89aa02ab,N/A,0.0000000000000000000000000000000
나라89aa02ba,,
나라89aa02bb,N/A,0.0000000000000000000000000000000
나라89aa03aa,,
나라89aa03ab,,
나라89aa03ba,,
나라89aa03bb,,
나라89aa04aa,,
나라89aa04ab,,
나라89aa04ba,,
나라89aa04bb,,
나라89aa05aa,,
나라89aa05ab,,
나라89aa05ba,,
나라89aa05bb,"12.00",12.0000000000000000000000000000000
나라89aa06aa,"32.00",32.0000000000000000000000000000000
나라89aa06ab,N/A,0.0000000000000000000000000000000
나라89aa06ba,,
나라89aa06bb,N/A,0.0000000000000000000000000000000
나라89aa07aa,,
나라89aa07ab,,
나라89aa07ba,,
나라89aa07bb,N/A,0.0000000000000000000000000000000
나라89aa08aa,,
나라89aa08ab,,
나라89aa08ba,N/A,0.0000000000000000000000000000000
나라89aa08bb,,
나라89aa09aa,,
나라89aa09ab,,
나라89aa09ba,,
나라89aa09bb,,
나라89aa10aa,,
나라89aa10ab,,
나라89aa10ba,,
나라89aa10bb,,
나라89aa11aa,,
나라89aa11ab,N/A,0.0000000000000000000000000000000
나라89aa11ba,,
나라89aa11bb,,
나라89aa12aa,,
나라89aa12ab,,
나라89aa12ba,,
나라89aa12bb,,
나라89aa13aa,,
나라89aa13ab,,
나라89aa13ba,N/A,0.0000000000000000000000000000000
나라89aa13bb,"15.00",15.0000000000000000000000000000000
나라89aa14aa,"7.00",7.0000000000000008881784197001252
나라89aa14ab,,
나라89aa14ba,,
나라89aa14bb,,
나라89aa15aa,,
나라89aa15ab,N/A,0.0000000000000000000000000000000
나라89aa15ba,"6.00",6.0000000000000000000000000000000
나라89aa15bb,"8.00",8.0000000000000000000000000000000
나라89aa16aa,,
나라89aa16ab,"8.00",8.0000000000000000000000000000000
나라89aa16ba,N/A,0.0000000000000000000000000000000
나라89aa16bb,,
나라89aa17aa,,
나라89aa17ab,,
나라89aa17ba,,
나라89aa17bb,,
나라89aa18aa,,
나라89aa18ab,,
나라89aa18ba,N/A,0.0000000000000000000000000000000
나라89aa18bb,,
나라89aa19aa,N/A,0.0000000000000000000000000000000
나라89aa19ab,N/A,0.0000000000000000000000000000000
나라89aa19ba,,
나라89aa19bb,"14.00",14.0000000000000017763568394002505
나라89aa20aa,,
나라89aa20ab,,
나라89aa20ba,,
나라89aa20bb,,
나라89aa21aa,,
나라89ab00aa,,
나라89ab00ab,,
나라89ab00bb,,
나라89ab01aa,N/A,0.0000000000000000000000000000000
나라89ab01ab,,
나라89ab02ab,,
나라89ab02ba,,
나라89ab02bb,,
나라89ab03aa,,
나라89ab03ab,,
나라89ab03ba,,
나라89ab03bb,,
나라89ab04aa,,
나라89ab04ab,,
나라89ab04ba,,
나라89ab04bb,,
나라89ab05aa,N/A,0.0000000000000000000000000000000
나라89ab05ab,,
나라89ab05ba,N/A,0.0000000000000000000000000000000
나라89ab05bb,,
나라89ab06aa,N/A,0.0000000000000000000000000000000
나라89ab06ab,N/A,0.0000000000000000000000000000000
나라89ab06ba,,
나라89ab06bb,,
나라89ab07aa,,
나라89ab07ab,,
나라89ab07ba,,
나라89ab07bb,,
나라89ab08aa,,
나라89ab08ab,N/A,0.0000000000000000000000000000000
나라89ab08ba,N/A,0.0000000000000000000000000000000
나라89ab08bb,,
나라89ab09aa,,
나라89ab09ab,,
나라89ab09ba,,
나라89ab09bb,,
나라89ab10aa,,
나라89ab10ab,,
나라89ab10ba,,
나라89ab10bb,,
나라89ab11aa,,
나라89ab11ab,,
나라89ab11ba,N/A,0.0000000000000000000000000000000
나라89ab11bb,,
나라89ab12aa,,
나라89ab12ab,,
나라89ab12ba,N/A,0.0000000000000000000000000000000
나라89ab12bb,,
나라89ab13aa,,
나라89ab13ab,,
나라89ab13ba,,
나라89ab13bb,N/A,0.0000000000000000000000000000000
나라89ab14aa,N/A,0.0000000000000000000000000000000
나라89ab14ab,,
나라89ab14ba,,
나라89ab14bb,,
나라89ab15aa,,
나라89ab15ab,,
나라89ab15ba,,
나라89ab15bb,"14.00",14.0000000000000017763568394002505
나라89ab16aa,,
나라89ab16ab,"8.00",8.0000000000000000000000000000000
나라89ab16ba,"16.00",16.0000000000000000000000000000000
나라89ab16bb,N/A,0.0000000000000000000000000000000
나라89ab17aa,,
나라89ab17ab,,
나라89ab17ba,,
나라89ab17bb,,
나라89ab18aa,,
나라89ab18ab,,
나라89ab18ba,,
나라89ab18bb,,
나라89ab19aa,N/A,0.0000000000000000000000000000000
나라89ab19ab,"6.00",6.0000000000000000000000000000000
나라89ab19ba,,
나라89ab19bb,N/A,0.0000000000000000000000000000000
나라89ab20aa,N/A,0.0000000000000000000000000000000
나라89ab20ab,N/A,0.0000000000000000000000000000000
나라89ab20ba,N/A,0.0000000000000000000000000000000
나라89ba00aa,,
나라89ba00ab,,
나라89ba00ba,,
나라89ba01aa,,
나라89ba01ba,,
나라89ba01bb,N/A,0.0000000000000000000000000000000
나라89ba02aa,"7.00",7.0000000000000008881784197001252
나라89ba02ab,,
나라89ba02ba,,
나라89ba02bb,,
나라89ba03aa,,
나라89ba03ab,,
나라89ba03ba,,
나라89ba03bb,,
나라89ba04aa,,
나라89ba04ab,,
나라89ba04ba,,
나라89ba04bb,"6.00",6.0000000000000000000000000000000
나라89ba05aa,N/A,0.0000000000000000000000000000000
나라89ba05ab,,
나라89ba05ba,"6.00",6.0000000000000000000000000000000
나라89ba05bb,,
나라89ba06aa,,
나라89ba06ab,,
나라89ba06ba,,
나라89ba06bb,,
나라89ba07aa,,
나라89ba07ab,,
나라89ba07ba,,
나라89ba07bb,,
나라89ba08aa,,
나라89ba08ab,,
나라89ba08ba,"14.00",14.0000000000000017763568394002505
나라89ba08bb,,
나라89ba09aa,,
나라89ba09ab,,
나라89ba09ba,,
나라89ba09bb,,
나라89ba10aa,,
나라89ba10ab,,
나라89ba10ba,N/A,0.0000000000000000000000000000000
나라89ba10bb,,
나라89ba11aa,,
나라89ba11ab,N/A,0.0000000000000000000000000000000
나라89ba11ba,N/A,0.0000000000000000000000000000000
나라89ba11bb,,
나라89ba12aa,,
나라89ba12ab,,
나라89ba12ba,N/A,0.0000000000000000000000000000000
나라89ba12bb,,
나라89ba13aa,,
나라89ba13ab,,
나라89ba13ba,,
나라89ba13bb,,
나라89ba14aa,,
나라89ba14ab,,
나라89ba14ba,,
나라89ba14bb,,
나라89ba15aa,,
나라89ba15ab,,
나라89ba15ba,,
나라89ba15bb,,
나라89ba16aa,,
나라89ba16ab,,
나라89ba16ba,"22.00",22.0000000000000000000000000000000
나라89ba16bb,N/A,0.0000000000000000000000000000000
나라89ba17aa,,
나라89ba17ab,,
나라89ba17ba,N/A,0.0000000000000000000000000000000
나라89ba17bb,"20.00",19.9999999999999964472863211994991
나라89ba18aa,N/A,0.0000000000000000000000000000000
나라89ba18ab,,
나라89ba18ba,,
나라89ba18bb,N/A,0.0000000000000000000000000000000
나라89ba19aa,N/A,0.0000000000000000000000000000000
나라89ba19ab,"9.00",9.0000000000000000000000000000000
나라89ba19ba,N/A,0.0000000000000000000000000000000
나라89ba19bb,,
나라89ba20aa,,
나라89ba20ab,"8.00",8.0000000000000000000000000000000
나라89ba20ba,N/A,0.0000000000000000000000000000000
나라89bb00aa,,
나라89bb00ab,,
나라89bb00ba,,
나라89bb00bb,,
나라89bb01ba,,
나라89bb01bb,N/A,0.0000000000000000000000000000000
나라89bb02aa,,
나라89bb02ab,,
나라89bb02ba,,
나라89bb02bb,,
나라89bb03aa,,
나라89bb03ab,,
나라89bb03ba,N/A,0.0000000000000000000000000000000
나라89bb03bb,,
나라89bb04aa,,
나라89bb04ab,,
나라89bb04ba,N/A,0.0000000000000000000000000000000
나라89bb04bb,,
나라89bb05aa,,
나라89bb05ab,,
나라89bb05ba,"21.00",21.0000000000000000000000000000000
나라89bb05bb,"6.00",6.0000000000000000000000000000000
나라89bb06aa,,
나라89bb06ab,,
나라89bb06ba,,
나라89bb06bb,,
나라89bb07aa,,
나라89bb07ab,,
나라89bb07ba,,
나라89bb07bb,,
나라89bb08aa,,
나라89bb08ab,,
나라89bb08ba,"22.00",22.0000000000000000000000000000000
나라89bb08bb,,
나라89bb09aa,,
나라89bb09ab,,
나라89bb09ba,,
나라89bb09bb,,
나라89bb10aa,,
나라89bb10ab,,
나라89bb10ba,,
나라89bb10bb,,
나라89bb11aa,,
나라89bb11ab,,
나라89bb11ba,,
나라89bb11bb,,
나라89bb12aa,,
나라89bb12ab,,
나라89bb12ba,"8.00",8.0000000000000000000000000000000
나라89bb12bb,,
나라89bb13aa,,
나라89bb13ab,,
나라89bb13ba,"18.00",18.0000000000000000000000000000000
나라89bb13bb,"14.00",14.0000000000000017763568394002505
나라89bb14aa,,
나라89bb14ab,,
나라89bb14ba,,
나라89bb14bb,,
나라89bb15aa,,
나라89bb15ab,,
나라89bb15ba,N/A,0.0000000000000000000000000000000
나라89bb15bb,,
나라89bb16aa,,
나라89bb16ab,,
나라89bb16ba,N/A,0.0000000000000000000000000000000
나라89bb16bb,"29.00",29.0000000000000000000000000000000
나라89bb17aa,,
나라89bb17ab,,
나라89bb17ba,"13.00",13.0000000000000000000000000000000
나라89bb17bb,"17.00",17.0000000000000000000000000000000
나라89bb18aa,,
나라89bb18ab,N/A,0.0000000000000000000000000000000
나라89bb18ba,N/A,0.0000000000000000000000000000000
나라89bb18bb,N/A,0.0000000000000000000000000000000
나라89bb19aa,,
나라89bb19ab,N/A,0.0000000000000000000000000000000
나라89bb19ba,,
나라89bb19bb,,
나라89bb20aa,N/A,0.0000000000000000000000000000000
나라89bb20ab,N/A,0.0000000000000000000000000000000
나라90aa00aa,,
나라90aa01ba,,
나라90aa01bb,,
나라90aa02aa,,
나라90aa02ab,,
나라90aa02ba,,
나라90aa02bb,N/A,0.0000000000000000000000000000000
나라90aa03aa,N/A,0.0000000000000000000000000000000
나라90aa03ab,"10.00",9.9999999999999982236431605997495
나라90aa03ba,,
나라90aa03bb,,
나라90aa04aa,,
나라90aa04ab,,
나라90aa04ba,,
나라90aa04bb,,
나라90aa05aa,,
나라90aa05ab,,
나라90aa05ba,N/A,0.0000000000000000000000000000000
나라90aa05bb,,
나라90aa06aa,,
나라90aa06ab,,
나라90aa06ba,,
나라90aa06bb,,
나라90aa07aa,,
나라90aa07ab,,
나라90aa07ba,,
나라90aa07bb,,
나라90aa08aa,,
나라90aa08ab,,
나라90aa08ba,N/A,0.0000000000000000000000000000000
나라90aa08bb,,
나라90aa09aa,,
나라90aa09ab,,
나라90aa09ba,,
나라90aa09bb,,
나라90aa10aa,,
나라90aa10ab,,
나라90aa10ba,,
나라90aa10bb,,
나라90aa11aa,,
나라90aa11ab,,
나라90aa11ba,,
나라90aa11bb,,
나라90aa12aa,N/A,0.0000000000000000000000000000000
나라90aa12ab,N/A,0.0000000000000000000000000000000
나라90aa12ba,,
나라90aa12bb,,
나라90aa13aa,,
나라90aa13ab,,
나라90aa13ba,N/A,0.0000000000000000000000000000000
나라90aa13bb,,
나라90aa14aa,,
나라90aa14ab,,
나라90aa14ba,,
나라90aa14bb,,
나라90aa15aa,,
나라90aa15ab,,
나라90aa15ba,N/A,0.0000000000000000000000000000000
나라90aa15bb,,
나라90aa16aa,,
나라90aa16ab,,
나라90aa16ba,,
나라90aa16bb,,
나라90aa17aa,,
나라90aa17ab,N/A,0.0000000000000000000000000000000
나라90aa17ba,"17.00",17.0000000000000000000000000000000
나라90aa17bb,N/A,0.0000000000000000000000000000000
나라90aa18aa,"6.00",6.0000000000000000000000000000000
나라90aa18ab,,
나라90aa18ba,,
나라90aa18bb,,
나라90aa19aa,,
나라90aa19ab,,
나라90aa19ba,,
나라90aa19bb,,
나라90aa20aa,N/A,0.0000000000000000000000000000000
나라90aa20ab,,
나라90ab00bb,,
나라90ab01aa,,
나라90ab01ba,,
나라90ab01bb,,
나라90ab02ab,"12.00",12.0000000000000000000000000000000
나라90ab02ba,"10.00",9.9999999999999982236431605997495
나라90ab02bb,,
나라90ab03aa,,
나라90ab03ab,,
나라90ab03ba,,
나라90ab03bb,,
나라90ab04aa,,
나라90ab04ab,,
나라90ab04ba,,
나라90ab04bb,,
나라90ab05aa,"7.00",7.0000000000000008881784197001252
나라90ab05ab,,
나라90ab05ba,,
나라90ab05bb,,
나라90ab06aa,,
나라90ab06ab,,
나라90ab06ba,,
나라90ab06bb,,
나라90ab07aa,,
나라90ab07ab,,
나라90ab07ba,,
나라90ab07bb,,
나라90ab08aa,,
나라90ab08ab,,
나라90ab08ba,N/A,0.0000000000000000000000000000000
나라90ab08bb,,
나라90ab09aa,,
나라90ab09ab,,
나라90ab09ba,,
나라90ab09bb,,
나라90ab10aa,,
나라90ab10ab,,
나라90ab10ba,,
나라90ab10bb,,
나라90ab11aa,,
나라90ab11ab,,
나라90ab11ba,N/A,0.0000000000000000000000000000000
나라90ab11bb,,
나라90ab12aa,"20.00",19.9999999999999964472863211994991
나라90ab12ab,"29.00",29.0000000000000000000000000000000
나라90ab12ba,N/A,0.0000000000000000000000000000000
나라90ab12bb,,
나라90ab13aa,,
나라90ab13ab,,
나라90ab13ba,,
나라90ab13bb,,
나라90ab14aa,,
나라90ab14ab,,
나라90ab14ba,,
나라90ab14bb,,
나라90ab15aa,"7.00",7.0000000000000008881784197001252
나라90ab15ab,"33.00",33.0000000000000000000000000000000
나라90ab15ba,"15.00",15.0000000000000000000000000000000
나라90ab15bb,,
나라90ab16aa,,
나라90ab16ab,,
나라90ab16ba,,
나라90ab16bb,,
나라90ab17aa,,
나라90ab17ab,,
나라90ab17ba,,
나라90ab17bb,,
나라90ab18aa,N/A,0.0000000000000000000000000000000
나라90ab18ab,,
나라90ab18ba,,
나라90ab18bb,,
나라90ab19aa,N/A,0.0000000000000000000000000000000
나라90ab19ab,,
나라90ab19ba,,
나라90ab19bb,,
나라90ab20aa,,
나라90ab20ab,,
나라90ba02aa,N/A,0.0000000000000000000000000000000
나라90ba02ab,,
나라90ba02ba,,
나라90ba02bb,"15.00",15.0000000000000000000000000000000
나라90ba03aa,"6.00",6.0000000000000000000000000000000
나라90ba03ab,,
나라90ba03ba,,
나라90ba03bb,,
나라90ba04aa,,
나라90ba04ab,,
나라90ba04ba,,
나라90ba04bb,,
나라90ba05aa,N/A,0.0000000000000000000000000000000
나라90ba05ab,,
나라90ba05ba,,
나라90ba05bb,,
나라90ba06aa,,
나라90ba06ab,,
나라90ba06ba,,
나라90ba06bb,,
나라90ba07aa,,
나라90ba07ab,,
나라90ba07ba,,
나라90ba07bb,,
나라90ba08aa,,
나라90ba08ab,,
나라90ba08ba,,
나라90ba08bb,N/A,0.0000000000000000000000000000000
나라90ba09aa,,
나라90ba09ab,,
나라90ba09ba,,
나라90ba09bb,,
나라90ba10aa,,
나라90ba10ab,,
나라90ba10ba,,
나라90ba10bb,,
나라90ba11aa,,
나라90ba11ab,,
나라90ba11ba,,
나라90ba11bb,,
나라90ba12aa,,
나라90ba12ab,,
나라90ba12ba,,
나라90ba12bb,N/A,0.0000000000000000000000000000000
나라90ba13aa,,
나라90ba13ab,,
나라90ba13ba,,
나라90ba13bb,,
나라90ba14aa,,
나라90ba14ab,,
나라90ba14ba,,
나라90ba14bb,N/A,0.0000000000000000000000000000000
나라90ba15aa,,
나라90ba15ab,N/A,0.0000000000000000000000000000000
나라90ba15ba,"18.00",18.0000000000000000000000000000000
나라90ba15bb,,
나라90ba16aa,,
나라90ba16ab,,
나라90ba16ba,,
나라90ba16bb,,
나라90ba17aa,,
나라90ba17ab,,
나라90ba17ba,,
나라90ba17bb,,
나라90ba18aa,,
나라90ba18ab,,
나라90ba18ba,,
나라90ba18bb,,
나라90ba19aa,N/A,0.0000000000000000000000000000000
나라90ba19ab,N/A,0.0000000000000000000000000000000
나라90ba19ba,,
나라90ba19bb,,
나라90bb00bb,,
나라90bb01ab,,
나라90bb01ba,,
나라90bb01bb,,
나라90bb02aa,,
나라90bb02ab,,
나라90bb02ba,,
나라90bb02bb,"14.00",14.0000000000000017763568394002505
나라90bb03aa,,
나라90bb03ab,,
나라90bb03ba,,
나라90bb03bb,,
나라90bb04aa,,
나라90bb04ab,,
나라90bb04ba,,
나라90bb04bb,,
나라90bb05aa,N/A,0.0000000000000000000000000000000
나라90bb05ab,N/A,0.0000000000000000000000000000000
나라90bb05ba,N/A,0.0000000000000000000000000000000
나라90bb05bb,,
나라90bb06aa,,
나라90bb06ab,,
나라90bb06ba,,
나라90bb06bb,,
나라90bb07aa,,
나라90bb07ab,,
나라90bb07ba,,
나라90bb07bb,,
나라90bb08aa,,
나라90bb08ab,N/A,0.0000000000000000000000000000000
나라90bb08ba,,
나라90bb08bb,,
나라90bb09aa,,
나라90bb09ab,,
나라90bb09ba,,
나라90bb09bb,,
나라90bb10aa,,
나라90bb10ab,,
나라90bb10ba,,
나라90bb10bb,,
나라90bb11aa,,
나라90bb11ab,,
나라90bb11ba,,
나라90bb11bb,,
나라90bb12aa,,
나라90bb12ab,,
나라90bb12ba,"8.00",8.0000000000000000000000000000000
나라90bb12bb,,
나라90bb13aa,,
나라90bb13ab,,
나라90bb13ba,,
나라90bb13bb,,
나라90bb14aa,,
나라90bb14ab,,
나라90bb14ba,,
나라90bb14bb,,
나라90bb15aa,,
나라90bb15ab,N/A,0.0000000000000000000000000000000
나라90bb15ba,N/A,0.0000000000000000000000000000000
나라90bb15bb,N/A,0.0000000000000000000000000000000
나라90bb16aa,,
나라90bb16ab,,
나라90bb16ba,,
나라90bb16bb,,
나라90bb17aa,N/A,0.0000000000000000000000000000000
나라90bb17ab,,
나라90bb17ba,N/A,0.0000000000000000000000000000000
나라90bb17bb,,
나라90bb18aa,,
나라90bb18ba,,
나라90bb19ab,N/A,0.0000000000000000000000000000000
나라90bb19ba,,
나라91aa00bb,,
나라91aa01ab,,
나라91aa01ba,,
나라91aa01bb,,
나라91aa02aa,,
나라91aa02bb,,
나라91aa03ab,,
나라91aa03ba,,
나라91aa03bb,,
나라91aa04aa,,
나라91aa04ab,,
나라91aa04ba,,
나라91aa04bb,,
나라91aa05aa,"8.00",8.0000000000000000000000000000000
나라91aa05ab,"13.00",13.0000000000000000000000000000000
나라91aa05ba,,
나라91aa05bb,,
나라91aa06aa,,
나라91aa06ab,,
나라91aa06ba,,
나라91aa06bb,,
나라91aa07aa,,
나라91aa07ab,,
나라91aa07ba,,
나라91aa07bb,,
나라91aa08aa,,
나라91aa08ab,,
나라91aa08ba,,
나라91aa08bb,,
나라91aa09aa,,
나라91aa09ab,,
나라91aa09ba,,
나라91aa09bb,,
나라91aa10aa,,
나라91aa10ab,,
나라91aa10ba,,
나라91aa10bb,,
나라91aa11aa,,
나라91aa11ab,,
나라91aa11ba,,
나라91aa11bb,,
나라91aa12aa,,
나라91aa12ab,"21.00",21.0000000000000000000000000000000
나라91aa12ba,"75.00",75.0000000000000000000000000000000
나라91aa12bb,N/A,0.0000000000000000000000000000000
나라91aa13aa,,
나라91aa13ab,,
나라91aa13ba,"10.00",9.9999999999999982236431605997495
나라91aa13bb,N/A,0.0000000000000000000000000000000
나라91aa14aa,,
나라91aa14ab,"28.00",28.0000000000000035527136788005009
나라91aa14ba,,
나라91aa14bb,,
나라91aa15aa,,
나라91aa15ab,,
나라91aa15ba,,
나라91aa15bb,,
나라91aa16aa,,
나라91aa16ab,,
나라91aa16ba,,
나라91aa16bb,,
나라91aa17aa,N/A,0.0000000000000000000000000000000
나라91aa17ab,,
나라91aa17ba,,
나라91aa18ba,,
나라91aa18bb,,
나라91aa19ba,,
나라91ab03ab,,
나라91ab03ba,,
나라91ab03bb,,
나라91ab04aa,,
나라91ab04ab,,
나라91ab04ba,,
나라91ab04bb,N/A,0.0000000000000000000000000000000
나라91ab05aa,"6.00",6.0000000000000000000000000000000
나라91ab05ab,N/A,0.0000000000000000000000000000000
나라91ab05ba,,
나라91ab05bb,,
나라91ab06aa,,
나라91ab06ab,,
나라91ab06ba,,
나라91ab06bb,,
나라91ab07aa,,
나라91ab07ab,,
나라91ab07ba,,
나라91ab07bb,,
나라91ab08aa,,
나라91ab08ab,,
나라91ab08ba,,
나라91ab08bb,,
나라91ab09aa,,
나라91ab09ab,,
나라91ab09ba,,
나라91ab09bb,,
나라91ab10aa,,
나라91ab10ab,,
나라91ab10ba,,
나라91ab10bb,,
나라91ab11aa,,
나라91ab11ab,,
나라91ab11ba,,
나라91ab11bb,,
나라91ab12aa,"32.00",32.0000000000000000000000000000000
나라91ab12ab,"16.00",16.0000000000000000000000000000000
나라91ab12ba,"8.00",8.0000000000000000000000000000000
나라91ab12bb,N/A,0.0000000000000000000000000000000
나라91ab13aa,,
나라91ab13ab,,
나라91ab13ba,N/A,0.0000000000000000000000000000000
나라91ab13bb,"8.00",8.0000000000000000000000000000000
나라91ab14aa,N/A,0.0000000000000000000000000000000
나라91ab14ab,"32.00",32.0000000000000000000000000000000
나라91ab14ba,N/A,0.0000000000000000000000000000000
나라91ab14bb,N/A,0.0000000000000000000000000000000
나라91ab15aa,N/A,0.0000000000000000000000000000000
나라91ab15ab,,
나라91ab15ba,,
나라91ab15bb,,
나라91ab16aa,,
나라91ab16ab,,
나라91ab16ba,,
나라91ab16bb,,
나라91ab17aa,,
나라91ab18ba,,
나라91ab18bb,,
나라91ba01ba,,
나라91ba01bb,,
나라91ba02ba,,
나라91ba02bb,,
나라91ba03ba,,
나라91ba03bb,,
나라91ba04aa,N/A,0.0000000000000000000000000000000
나라91ba04ab,,
나라91ba04ba,"11.00",11.0000000000000000000000000000000
나라91ba04bb,"9.00",9.0000000000000000000000000000000
나라91ba05aa,,
나라91ba05ab,,
나라91ba05ba,,
나라91ba05bb,,
나라91ba06aa,,
나라91ba06ab,,
나라91ba06ba,,
나라91ba06bb,,
나라91ba07aa,,
나라91ba07ab,,
나라91ba07ba,,
나라91ba07bb,,
나라91ba08aa,,
나라91ba08ab,,
나라91ba08ba,,
나라91ba08bb,,
나라91ba09aa,,
나라91ba09ab,,
나라91ba09ba,,
나라91ba09bb,,
나라91ba10aa,,
나라91ba10ab,,
나라91ba10ba,,
나라91ba10bb,,
나라91ba11aa,,
나라91ba11ab,,
나라91ba11ba,,
나라91ba11bb,,
나라91ba12aa,N/A,0.0000000000000000000000000000000
나라91ba12ab,"9.00",9.0000000000000000000000000000000
나라91ba12ba,,
나라91ba12bb,,
나라91ba13aa,,
나라91ba13ab,,
나라91ba13ba,,
나라91ba13bb,,
나라91ba14aa,N/A,0.0000000000000000000000000000000
나라91ba14ab,N/A,0.0000000000000000000000000000000
나라91ba14ba,,
나라91ba14bb,N/A,0.0000000000000000000000000000000
나라91ba15aa,N/A,0.0000000000000000000000000000000
나라91ba15ab,,
나라91ba15ba,,
나라91ba15bb,,
나라91ba16aa,,
나라91ba16ab,,
나라91ba16ba,,
나라91ba16bb,,
나라91ba17aa,,
나라91bb00ab,,
나라91bb00ba,,
나라91bb01ab,,
나라91bb01ba,N/A,0.0000000000000000000000000000000
나라91bb01bb,N/A,0.0000000000000000000000000000000
나라91bb02aa,,
나라91bb02ab,N/A,0.0000000000000000000000000000000
나라91bb02ba,,
나라91bb02bb,,
나라91bb03aa,,
나라91bb03ab,,
나라91bb03ba,,
나라91bb03bb,,
나라91bb04aa,,
나라91bb04ab,,
