gid,lbl,val
다다58ab92ab,,
다다58ab92ba,"66.00",66.0000000000000000000000000000000
다다58ab92bb,"58.00",58.0000000000000000000000000000000
다다58ab94aa,,
다다58ab94ab,,
다다58ab94ba,,
다다58ab94bb,,
다다58ab95aa,,
다다58ab95ab,,
다다58ab96aa,,
다다58ab96ab,N/A,0.0000000000000000000000000000000
다다58ab96ba,,
다다58ab99aa,,
다다58ab99ab,"11.00",11.0000000000000000000000000000000
다다58ab99ba,,
다다58ab99bb,,
다다58ba92ab,,
다다58ba92ba,"22.00",22.0000000000000000000000000000000
다다58ba92bb,N/A,0.0000000000000000000000000000000
다다58ba93aa,,
다다58ba94aa,N/A,0.0000000000000000000000000000000
다다58ba94ab,"34.00",34.0000000000000000000000000000000
다다58ba94ba,,
다다58ba94bb,,
다다58ba95aa,,
다다58ba95ab,,
다다58ba95ba,,
다다58ba96ba,,
다다58ba99aa,,
다다58ba99ab,,
다다58ba99ba,,
다다58ba99bb,,
다다58bb92ab,,
다다58bb92ba,,
다다58bb92bb,N/A,0.0000000000000000000000000000000
다다58bb93aa,N/A,0.0000000000000000000000000000000
다다58bb93ab,,
다다58bb93ba,,
다다58bb93bb,,
다다58bb94aa,"49.00",49.0000000000000000000000000000000
다다58bb94ab,"39.00",39.0000000000000000000000000000000
다다58bb94ba,,
다다58bb94bb,,
다다58bb95aa,,
다다58bb95ab,,
다다58bb95ba,,
다다58bb99ba,,
다다58bb99bb,,
다다59aa92ab,,
다다59aa92ba,,
다다59aa92bb,,
다다59aa93aa,N/A,0.0000000000000000000000000000000
다다59aa93ab,,
다다59aa93ba,,
다다59aa93bb,,
다다59aa94aa,"15.00",15.0000000000000000000000000000000
다다59aa94ab,"9.00",9.0000000000000000000000000000000
다다59aa94ba,,
다다59aa94bb,,
다다59aa95aa,,
다다59aa95ab,,
다다59aa95ba,,
다다59aa96aa,,
다다59aa96ab,,
다다59ab93aa,,
다다59ab93ab,,
다다59ab93ba,,
다다59ab93bb,,
다다59ab94aa,,
다다59ab94ab,,
다다59ab94ba,,
다다59ab94bb,,
다다59ab95aa,,
다다59ab95ab,"43.00",43.0000000000000000000000000000000
다다59ab95ba,N/A,0.0000000000000000000000000000000
다다59ab95bb,,
다다59ab96aa,,
다다59ab96ab,,
다다59ba90ba,,
다다59ba90bb,,
다다59ba91aa,,
다다59ba91ab,,
다다59ba93ab,,
다다59ba93ba,,
다다59ba93bb,,
다다59ba94aa,,
다다59ba94ab,,
다다59ba94ba,,
다다59ba94bb,,
다다59ba95aa,,
다다59ba95ab,,
다다59ba95ba,,
다다59ba95bb,,
다다59ba96aa,,
다다59ba96ab,,
다다59bb90ba,,
다다59bb90bb,N/A,0.0000000000000000000000000000000
다다59bb91aa,,
다다59bb93ab,,
다다59bb93ba,,
다다59bb93bb,,
다다59bb94aa,,
다다59bb94ab,,
다다59bb94ba,,
다다59bb94bb,,
다다59bb95aa,,
다다59bb95ab,,
다다59bb95ba,,
다다59bb95bb,,
다다59bb96aa,,
다다59bb96ab,,
다다60aa93ab,,
다다60aa93ba,,
다다60aa93bb,,
다다60aa94aa,,
다다60aa94ab,,
다다60aa94ba,,
다다60aa94bb,,
다다60aa95aa,,
다다60aa95ab,,
다다60aa95ba,,
다다60aa95bb,,
다다60aa96aa,,
다다60aa96ab,,
다다60ab77ba,,
다다60ab93ab,,
다다60ab93ba,N/A,0.0000000000000000000000000000000
다다60ab93bb,,
다다60ab94aa,,
다다60ab94bb,,
다다60ab95aa,,
다다60ab95ab,,
다다60ab95ba,,
다다60ab95bb,,
다다60ab96aa,,
다다60ab96ab,,
다다60ab97ba,,
다다60ab97bb,,
다다60ab98aa,,
다다60ba76bb,,
다다60ba77aa,,
다다60ba77ba,,
다다60ba77bb,,
다다60ba93ab,"11.00",11.0000000000000000000000000000000
다다60ba93ba,"21.00",21.0000000000000000000000000000000
다다60ba93bb,"34.00",34.0000000000000000000000000000000
다다60ba94aa,,
다다60ba94ba,,
다다60ba94bb,,
다다60ba95aa,,
다다60ba95ab,,
다다60ba95ba,,
다다60ba95bb,,
다다60ba96aa,,
다다60ba96ab,,
다다60ba97ba,,
다다60ba97bb,,
다다60ba98aa,,
다다60ba98ab,N/A,0.0000000000000000000000000000000
다다60ba99aa,,
다다60bb76bb,,
다다60bb77aa,,
다다60bb77ab,,
다다60bb77ba,"9.00",9.0000000000000000000000000000000
다다60bb77bb,,
다다60bb78aa,,
다다60bb78ab,,
다다60bb92bb,,
다다60bb93aa,,
다다60bb93ab,N/A,0.0000000000000000000000000000000
다다60bb93ba,"35.00",35.0000000000000000000000000000000
다다60bb93bb,,
다다60bb94aa,,
다다60bb94ba,,
다다60bb94bb,,
다다60bb95aa,,
다다60bb95ab,,
다다60bb95ba,,
다다60bb95bb,,
다다60bb96aa,,
다다60bb96ab,,
다다60bb97bb,,
다다60bb98aa,,
다다60bb98ab,N/A,0.0000000000000000000000000000000
다다60bb98ba,,
다다60bb98bb,,
다다60bb99aa,,
다다60bb99ab,,
다다61aa77ab,,
다다61aa77bb,,
다다61aa78ab,,
다다61aa92ba,,
다다61aa92bb,,
다다61aa93aa,,
다다61aa93ab,,
다다61aa93ba,N/A,0.0000000000000000000000000000000
다다61aa93bb,,
다다61aa94ab,,
다다61aa94ba,"11.00",11.0000000000000000000000000000000
다다61aa94bb,,
다다61aa95aa,,
다다61aa95ab,,
다다61aa95ba,"16.00",16.0000000000000000000000000000000
다다61aa95bb,,
다다61aa96aa,,
다다61aa96ab,,
다다61aa97bb,,
다다61aa98aa,,
다다61aa98ab,"31.00",31.0000000000000000000000000000000
다다61aa98ba,"23.00",23.0000000000000000000000000000000
다다61aa98bb,,
다다61aa99aa,,
다다61aa99ab,,
다다61ab77ab,,
다다61ab77bb,,
다다61ab92aa,,
다다61ab92ab,,
다다61ab92ba,,
다다61ab92bb,N/A,0.0000000000000000000000000000000
다다61ab93ab,,
다다61ab93ba,,
다다61ab93bb,,
다다61ab94ba,"38.00",38.0000000000000000000000000000000
다다61ab94bb,,
다다61ab95aa,,
다다61ab95ab,,
다다61ab95ba,"15.00",15.0000000000000000000000000000000
다다61ab95bb,N/A,0.0000000000000000000000000000000
다다61ab96aa,,
다다61ab98aa,,
다다61ab98ab,,
다다61ab98ba,N/A,0.0000000000000000000000000000000
다다61ab98bb,,
다다61ab99aa,,
다다61ab99ab,,
다다61ba92aa,,
다다61ba92ab,,
다다61ba92ba,,
다다61ba92bb,"23.00",23.0000000000000000000000000000000
다다61ba93aa,,
다다61ba94ba,,
다다61ba94bb,,
다다61ba95aa,,
다다61ba95ab,,
다다61ba95ba,,
다다61ba95bb,,
다다61ba96aa,,
다다61ba98aa,,
다다61ba98ab,,
다다61ba98ba,,
다다61ba98bb,,
다다61ba99aa,,
다다61ba99ab,,
다다61ba99ba,,
다다61bb90ba,,
다다61bb91bb,,
다다61bb92aa,,
다다61bb92ab,,
다다61bb92ba,,
다다61bb92bb,"20.00",19.9999999999999964472863211994991
다다61bb93aa,,
다다61bb94ab,,
다다61bb94ba,,
다다61bb94bb,,
다다61bb95aa,,
다다61bb95ab,,
다다61bb95bb,,
다다61bb96aa,,
다다61bb98aa,,
다다61bb98ab,,
다다61bb98ba,,
다다61bb98bb,,
다다61bb99aa,,
다다61bb99ab,,
다다61bb99ba,,
다다62aa90ba,,
다다62aa90bb,,
다다62aa91bb,,
다다62aa92aa,,
다다62aa92ab,,
다다62aa92ba,,
다다62aa92bb,,
다다62aa93aa,,
다다62aa93bb,,
다다62aa94aa,,
다다62aa94ab,,
다다62aa94ba,,
다다62aa94bb,,
다다62aa95aa,,
다다62aa95ab,,
다다62aa95bb,,
다다62aa98ab,,
다다62aa98ba,,
다다62aa98bb,,
다다62aa99aa,,
다다62aa99ab,,
다다62aa99ba,,
다다62aa99bb,,
다다62ab91bb,,
다다62ab92aa,,
다다62ab92ab,,
다다62ab92ba,,
다다62ab93ba,,
다다62ab93bb,,
다다62ab94aa,,
다다62ab94ab,,
다다62ab94ba,,
다다62ab94bb,,
다다62ab98ab,,
다다62ab98ba,,
다다62ab98bb,,
다다62ab99aa,,
다다62ab99ab,,
다다62ab99ba,,
다다62ab99bb,,
다다62ba89bb,,
다다62ba90aa,,
다다62ba90ab,,
다다62ba93ba,,
다다62ba93bb,,
다다62ba94aa,,
다다62ba94ab,,
다다62ba97ba,,
다다62ba97bb,,
다다62ba99aa,,
다다62ba99ab,,
다다62ba99ba,,
다다62bb90aa,,
다다62bb90ab,N/A,0.0000000000000000000000000000000
다다62bb93ba,,
다다62bb93bb,,
다다62bb94aa,,
다다62bb97ba,,
다다62bb99aa,,
다다62bb99ab,,
다다63aa90aa,,
다다63aa90ab,"8.00",8.0000000000000000000000000000000
다다63aa90ba,,
다다63aa90bb,,
다다63aa91aa,,
다다63aa93ba,,
다다63aa93bb,,
다다63aa95bb,,
다다63aa96aa,,
다다63ab90aa,,
다다63ab90ab,,
다다63ab90ba,,
다다63ab90bb,,
다다63ab91aa,,
다다63ab95bb,,
다다63ab96aa,,
다다63ab96ba,,
다다63ba96ba,,
다다65aa89bb,,
다다65aa90aa,,
다다65ab89ba,,
다다65ab89bb,,
다다65ab90aa,,
다다65ba89ba,,
다다65ba89bb,,
다다65ba90aa,N/A,0.0000000000000000000000000000000
다다65ba90ab,,
다다65ba91aa,,
다다65ba91ab,,
다다65bb89bb,,
다다65bb90aa,,
다다65bb90ab,,
다다65bb90bb,,
다다65bb91aa,,
다다65bb91ab,,
다다66aa80ab,,
다다66aa80ba,,
다다66aa89ba,,
다다66aa89bb,,
다다66aa90aa,,
다다66aa90ba,,
다다66aa90bb,,
다다66aa91aa,,
다다66aa91ab,,
다다66ab80ab,,
다다66ab80ba,,
다다66ab90ba,,
다다66ab90bb,,
다다66ab91aa,,
다다66ba80ab,,
다다66ba80ba,,
다다67ab78bb,,
다다67ab79aa,,
다다67ba78bb,,
다다67ba79aa,,
다다67bb78bb,,
다다67bb79aa,,
다다67bb79ab,,
다다68aa78bb,,
다다68aa79aa,,
다다68aa79ab,,
다다68ab78bb,,
다다68ab79aa,,
다다68ab79ab,,
다다68ab87ab,,
다다68ab87ba,,
다다68ab87bb,,
다다68ba79aa,,
다다68ba79ab,,
다다68ba79ba,,
다다68ba87ba,,
다다68ba87bb,,
다다68bb79aa,,
다다68bb79ab,,
다다68bb79ba,,
다다69aa78bb,,
다다69aa79aa,,
다다69aa79ab,,
다다69aa79ba,,
다다69aa87ab,,
다다69ab78bb,,
다다69ab79aa,,
다다69ab79ab,,
다다69ab79ba,,
다다69ba78bb,,
다다69ba79aa,,
다다69ba79ab,,
다다69ba79ba,,
다다69bb78bb,,
다다69bb79aa,,
다다69bb79ab,,
다다69bb79ba,N/A,0.0000000000000000000000000000000
다다70aa79aa,,
다다70aa79ab,,
다다70aa79ba,,
다다71bb80ab,,
다다71bb80ba,,
다다71bb80bb,,
다다71bb81aa,,
다다72aa79ba,,
다다72aa79bb,,
다다72aa80ab,,
다다72aa80ba,,
다다72aa80bb,,
다다72aa81aa,"7.00",7.0000000000000008881784197001252
다다72ab79ba,,
다다72ab79bb,,
다다72ab80ba,,
다다72ab80bb,,
다다72ab81aa,,
다라19ab00bb,,
다라19ab01aa,,
다라19ba00ba,,
다라19ba00bb,"7.00",7.0000000000000008881784197001252
다라19ba01aa,,
다라19bb00ab,,
다라19bb00ba,,
다라19bb00bb,"9.00",9.0000000000000000000000000000000
다라19bb01aa,"6.00",6.0000000000000000000000000000000
다라20aa00ab,,
다라20aa00ba,,
다라20aa00bb,N/A,0.0000000000000000000000000000000
다라20aa01aa,,
다라20ab00ab,,
다라20ab00ba,,
다라20ab00bb,N/A,0.0000000000000000000000000000000
다라20ab01aa,,
다라20ba00ab,,
다라20ba00ba,"15.00",15.0000000000000000000000000000000
다라20ba00bb,"20.00",19.9999999999999964472863211994991
다라20ba01aa,,
다라20bb00aa,,
다라20bb00ab,,
다라20bb00ba,N/A,0.0000000000000000000000000000000
다라20bb00bb,"8.00",8.0000000000000000000000000000000
다라21aa00aa,,
다라21aa00ab,"6.00",6.0000000000000000000000000000000
다라21aa00ba,,
다라21aa00bb,,
다라21ab00ab,,
다라21ab00ba,N/A,0.0000000000000000000000000000000
다라21ab00bb,,
다라21ba00aa,"10.00",9.9999999999999982236431605997495
다라21ba00ab,,
다라21bb00aa,"44.00",44.0000000000000000000000000000000
다라21bb00ab,,
다라22aa00aa,,
다라22aa00ab,,
다라22ab00aa,"9.00",9.0000000000000000000000000000000
다라22ab00ab,,
다라22ba00aa,N/A,0.0000000000000000000000000000000
다라22ba00ab,,
다라22bb00aa,N/A,0.0000000000000000000000000000000
다라22bb00ab,N/A,0.0000000000000000000000000000000
다라22bb00ba,,
다라23aa00aa,"19.00",19.0000000000000000000000000000000
다라23aa00ab,N/A,0.0000000000000000000000000000000
다라23aa00ba,,
다라23aa00bb,,
다라23ab00aa,N/A,0.0000000000000000000000000000000
다라23ab00ab,,
다라23ab00ba,N/A,0.0000000000000000000000000000000
다라23ab00bb,,
다라23ba00aa,"26.00",26.0000000000000000000000000000000
다라23ba00ab,"9.00",9.0000000000000000000000000000000
다라23ba00ba,N/A,0.0000000000000000000000000000000
다라23bb00aa,N/A,0.0000000000000000000000000000000
다라23bb00ab,"6.00",6.0000000000000000000000000000000
다라23bb00ba,,
다라23bb00bb,N/A,0.0000000000000000000000000000000
다라23bb01aa,,
다라24aa00aa,,
다라24aa00ab,N/A,0.0000000000000000000000000000000
다라24aa00ba,N/A,0.0000000000000000000000000000000
다라24aa00bb,,
다라24ab00aa,,
다라24ab00ab,,
다라24ab00ba,"11.00",11.0000000000000000000000000000000
다라24ab00bb,"13.00",13.0000000000000000000000000000000
다라24ab01ab,,
다라24ab01ba,,
다라24ba00aa,,
다라24ba00ab,,
다라24ba00ba,,
다라24ba00bb,N/A,0.0000000000000000000000000000000
다라24ba01aa,,
다라24ba01ab,,
다라24ba01ba,,
다라24bb00aa,,
다라24bb00ab,,
다라24bb00ba,,
다라24bb00bb,,
다라24bb01aa,N/A,0.0000000000000000000000000000000
다라24bb01ab,,
다라25aa00aa,,
다라25aa00ab,,
다라25aa00ba,,
다라25aa00bb,"11.00",11.0000000000000000000000000000000
다라25aa01aa,"6.00",6.0000000000000000000000000000000
다라25aa01ab,,
다라25aa03aa,,
다라25aa03ab,,
다라25aa03ba,,
다라25ab00aa,,
다라25ab00ab,,
다라25ab00ba,,
다라25ab00bb,N/A,0.0000000000000000000000000000000
다라25ab01aa,N/A,0.0000000000000000000000000000000
다라25ab03aa,,
다라25ab03ab,"24.00",24.0000000000000000000000000000000
다라25ab03ba,,
다라25ba00aa,,
다라25ba00ab,,
다라25ba00ba,N/A,0.0000000000000000000000000000000
다라25ba00bb,,
다라25ba03aa,,
다라25ba03ab,,
다라25bb00aa,,
다라25bb00ab,"9.00",9.0000000000000000000000000000000
다라25bb00ba,"6.00",6.0000000000000000000000000000000
다라25bb00bb,,
다라25bb03aa,,
다라25bb03ab,,
다라26aa00aa,"32.00",32.0000000000000000000000000000000
다라26aa00ab,"24.00",24.0000000000000000000000000000000
다라26aa00ba,N/A,0.0000000000000000000000000000000
다라26aa00bb,,
다라26ab00aa,"6.00",6.0000000000000000000000000000000
다라26ab00ab,N/A,0.0000000000000000000000000000000
다라26ab00ba,N/A,0.0000000000000000000000000000000
다라26ab00bb,,
다라26ba00aa,"12.00",12.0000000000000000000000000000000
다라26ba00ab,"39.00",39.0000000000000000000000000000000
다라26ba00ba,N/A,0.0000000000000000000000000000000
다라26ba00bb,,
다라26ba02ab,,
다라26ba02ba,,
다라26bb00aa,,
다라26bb00ab,N/A,0.0000000000000000000000000000000
다라26bb00ba,N/A,0.0000000000000000000000000000000
다라26bb00bb,,
다라26bb02ab,,
다라26bb02ba,,
다라26bb02bb,,
다라27aa00aa,N/A,0.0000000000000000000000000000000
다라27aa00ab,,
다라27aa02aa,,
다라27aa02ab,,
다라27aa02ba,,
다라27aa02bb,,
다라27ab00aa,"33.00",33.0000000000000000000000000000000
다라27ab00ab,"6.00",6.0000000000000000000000000000000
다라27ab02ab,N/A,0.0000000000000000000000000000000
다라27ab02ba,"8.00",8.0000000000000000000000000000000
다라27ab02bb,,
다라27ba00aa,,
다라27ba02ab,N/A,0.0000000000000000000000000000000
다라27ba02ba,N/A,0.0000000000000000000000000000000
다라27ba02bb,,
다라27bb02aa,,
다라27bb02ab,"13.00",13.0000000000000000000000000000000
다라27bb02ba,"13.00",13.0000000000000000000000000000000
다라27bb02bb,,
다라28aa01bb,,
다라28aa02aa,,
다라28aa02ab,N/A,0.0000000000000000000000000000000
다라28aa02ba,,
다라28aa02bb,,
다라28ab01ba,,
다라28ab01bb,,
다라28ab02aa,,
다라28ab02ab,,
다라28ab02ba,,
다라28ba01ba,,
다라28ba01bb,,
다라28ba02aa,,
다라28ba02ab,,
다라28ba02ba,,
다라28bb01ba,,
다라28bb01bb,,
다라28bb02aa,,
다라28bb02ab,,
다라29aa01aa,,
다라29ab01aa,,
다라29ba00aa,,
다라29ba00ab,,
다라29ba00ba,,
다라29ba00bb,,
다라29ba01aa,N/A,0.0000000000000000000000000000000
다라29ba01ab,,
다라29bb00aa,,
다라29bb00ab,,
다라29bb00ba,N/A,0.0000000000000000000000000000000
다라29bb00bb,,
다라29bb01aa,,
다라29bb01ab,,
다라30aa00aa,,
다라30aa00ab,,
다라30aa00ba,"34.00",34.0000000000000000000000000000000
다라30aa00bb,N/A,0.0000000000000000000000000000000
다라30aa93bb,,
다라30ab00aa,,
다라30ab00ab,,
다라30ab00ba,N/A,0.0000000000000000000000000000000
다라30ab00bb,,
다라30ab01aa,,
다라30ba00ba,N/A,0.0000000000000000000000000000000
다라30ba00bb,,
다라30ba01aa,,
다라31ba00aa,,
다라31bb00aa,,
다라31bb00ab,,
다라32aa00aa,,
다라32aa00ab,,
다라32ab00aa,,
다라32ab00ab,,
다라32ab00ba,,
다라32ab01aa,,
다라32ab01ab,N/A,0.0000000000000000000000000000000
다라32ab01ba,,
다라32ab01bb,,
다라32ab02aa,,
다라32ba00aa,,
다라32ba00ab,N/A,0.0000000000000000000000000000000
다라32ba00ba,N/A,0.0000000000000000000000000000000
다라32ba00bb,,
다라32ba01aa,,
다라32ba01ab,N/A,0.0000000000000000000000000000000
다라32ba01ba,,
다라32ba01bb,,
다라32ba02aa,,
다라32bb00aa,,
다라32bb00ab,,
다라32bb00ba,N/A,0.0000000000000000000000000000000
다라32bb00bb,"28.00",28.0000000000000035527136788005009
다라32bb01aa,"15.00",15.0000000000000000000000000000000
다라32bb01ab,,
다라32bb01ba,,
다라32bb01bb,,
다라32bb02aa,,
다라32bb02ab,N/A,0.0000000000000000000000000000000
다라33aa00aa,,
다라33aa00ab,,
다라33aa00ba,N/A,0.0000000000000000000000000000000
다라33aa00bb,,
다라33aa01aa,N/A,0.0000000000000000000000000000000
다라33aa01ab,,
다라33aa01ba,,
다라33aa01bb,,
다라33aa02aa,"8.00",8.0000000000000000000000000000000
다라33aa02ab,"10.00",9.9999999999999982236431605997495
다라33aa02ba,N/A,0.0000000000000000000000000000000
다라33aa02bb,,
다라33ab00aa,,
다라33ab00ab,,
다라33ab00ba,,
다라33ab00bb,,
다라33ab01aa,,
다라33ab01ab,,
다라33ab01ba,,
다라33ab01bb,,
다라33ab02aa,,
다라33ab02ab,,
다라33ab02ba,,
다라33ab02bb,,
다라33ab03aa,N/A,0.0000000000000000000000000000000
다라33ab03ab,"12.00",12.0000000000000000000000000000000
다라33ab04aa,,
다라33ba00aa,"9.00",9.0000000000000000000000000000000
다라33ba00ab,,
다라33ba00ba,,
다라33ba00bb,,
다라33ba01aa,,
다라33ba01ab,N/A,0.0000000000000000000000000000000
다라33ba01ba,,
다라33ba01bb,,
다라33ba02aa,,
다라33ba02ab,,
다라33ba02ba,,
다라33ba02bb,,
다라33ba03aa,"8.00",8.0000000000000000000000000000000
다라33ba03ab,"25.00",25.0000000000000000000000000000000
다라33ba03ba,N/A,0.0000000000000000000000000000000
다라33bb00aa,"17.00",17.0000000000000000000000000000000
다라33bb00ab,,
다라33bb00ba,,
다라33bb00bb,"8.00",8.0000000000000000000000000000000
다라33bb01aa,,
다라33bb01ab,,
다라33bb01ba,,
다라33bb01bb,,
다라33bb02aa,,
다라33bb02ab,,
다라33bb02ba,,
다라33bb02bb,,
다라33bb03aa,,
다라33bb03ab,,
다라33bb03ba,,
다라33bb03bb,,
다라34aa00aa,N/A,0.0000000000000000000000000000000
다라34aa00ab,N/A,0.0000000000000000000000000000000
다라34aa00ba,,
다라34aa00bb,,
다라34aa01aa,,
다라34aa01ab,,
다라34aa01ba,,
다라34aa01bb,,
다라34aa02aa,,
다라34aa02ab,,
다라34aa02ba,,
다라34aa02bb,,
다라34aa03aa,,
다라34aa03ab,,
다라34aa03ba,,
다라34aa03bb,,
다라34aa04aa,,
다라34ab00aa,,
다라34ab00ab,,
다라34ab00ba,,
다라34ab00bb,,
다라34ab01aa,,
다라34ab01ab,,
다라34ab01ba,,
다라34ab01bb,,
다라34ab02aa,,
다라34ab02ab,,
다라34ab02ba,,
다라34ab02bb,,
다라34ab03aa,,
다라34ab03ab,,
다라34ab03ba,,
다라34ab03bb,N/A,0.0000000000000000000000000000000
다라34ab04aa,N/A,0.0000000000000000000000000000000
다라34ab04ab,,
다라34ba00aa,,
다라34ba00ab,N/A,0.0000000000000000000000000000000
다라34ba00ba,,
다라34ba00bb,N/A,0.0000000000000000000000000000000
다라34ba01aa,N/A,0.0000000000000000000000000000000
다라34ba01ab,,
다라34ba01ba,,
다라34ba01bb,,
다라34ba02aa,,
다라34ba02ab,,
다라34ba02ba,,
다라34ba02bb,,
다라34ba03aa,,
다라34ba03ab,,
다라34ba03ba,,
다라34ba03bb,,
다라34ba04aa,,
다라34ba04ab,,
다라34ba04ba,,
다라34bb00aa,,
다라34bb00ab,N/A,0.0000000000000000000000000000000
다라34bb00ba,,
다라34bb00bb,,
다라34bb01aa,,
다라34bb01ab,,
다라34bb01ba,,
다라34bb01bb,,
다라34bb02aa,,
다라34bb02ab,,
다라34bb02ba,,
다라34bb02bb,,
다라34bb03aa,,
다라34bb03ab,,
다라34bb03ba,"11.00",11.0000000000000000000000000000000
다라34bb03bb,,
다라34bb04aa,,
다라34bb04ab,,
다라34bb04ba,,
다라35aa00aa,N/A,0.0000000000000000000000000000000
다라35aa00ab,"19.00",19.0000000000000000000000000000000
다라35aa00ba,,
다라35aa00bb,,
다라35aa01aa,,
다라35aa01ab,,
다라35aa01ba,,
다라35aa01bb,,
다라35aa02aa,,
다라35aa02ab,,
다라35aa02ba,,
다라35aa02bb,,
다라35aa03aa,,
다라35aa03ab,,
다라35aa03ba,"11.00",11.0000000000000000000000000000000
다라35aa03bb,N/A,0.0000000000000000000000000000000
다라35aa04aa,,
다라35aa04ab,,
다라35aa04ba,,
다라35ab00aa,"12.00",12.0000000000000000000000000000000
다라35ab00ab,"13.00",13.0000000000000000000000000000000
다라35ab00ba,N/A,0.0000000000000000000000000000000
다라35ab00bb,,
다라35ab01aa,,
다라35ab01ab,N/A,0.0000000000000000000000000000000
다라35ab01ba,,
다라35ab01bb,,
다라35ab02aa,,
다라35ab02ab,,
다라35ab02ba,,
다라35ab02bb,,
다라35ab03aa,,
다라35ab03ab,,
다라35ab03ba,,
다라35ab03bb,,
다라35ab04aa,,
다라35ab04ab,N/A,0.0000000000000000000000000000000
다라35ab04ba,,
다라35ba00aa,"10.00",9.9999999999999982236431605997495
다라35ba00ab,"51.00",51.0000000000000000000000000000000
다라35ba00ba,"18.00",18.0000000000000000000000000000000
다라35ba00bb,"8.00",8.0000000000000000000000000000000
다라35ba01aa,N/A,0.0000000000000000000000000000000
다라35ba01ab,,
다라35ba01ba,,
다라35ba01bb,,
다라35ba02aa,N/A,0.0000000000000000000000000000000
다라35ba02ab,,
다라35ba02ba,,
다라35ba02bb,N/A,0.0000000000000000000000000000000
다라35ba03aa,,
다라35ba03ab,,
다라35ba03ba,,
다라35ba03bb,,
다라35ba04aa,,
다라35ba04ab,,
다라35bb00aa,"11.00",11.0000000000000000000000000000000
다라35bb00ab,"44.00",44.0000000000000000000000000000000
다라35bb00ba,"11.00",11.0000000000000000000000000000000
다라35bb00bb,,
다라35bb01aa,"7.00",7.0000000000000008881784197001252
다라35bb01ab,,
다라35bb01ba,,
다라35bb01bb,N/A,0.0000000000000000000000000000000
다라35bb02aa,"37.00",37.0000000000000000000000000000000
다라35bb02ab,,
다라35bb02ba,,
다라35bb02bb,N/A,0.0000000000000000000000000000000
다라35bb03aa,"13.00",13.0000000000000000000000000000000
다라35bb03ab,,
다라35bb03ba,,
다라35bb03bb,,
다라35bb04aa,,
다라35bb04ab,,
다라36aa00aa,N/A,0.0000000000000000000000000000000
다라36aa00ab,"17.00",17.0000000000000000000000000000000
다라36aa00ba,N/A,0.0000000000000000000000000000000
다라36aa00bb,"11.00",11.0000000000000000000000000000000
다라36aa01aa,N/A,0.0000000000000000000000000000000
다라36aa01ab,N/A,0.0000000000000000000000000000000
다라36aa01ba,,
다라36aa01bb,N/A,0.0000000000000000000000000000000
다라36aa02aa,"20.00",19.9999999999999964472863211994991
다라36aa02ab,"9.00",9.0000000000000000000000000000000
다라36aa02ba,,
다라36aa02bb,,
다라36aa03aa,,
다라36aa03ab,,
다라36aa03ba,,
다라36aa03bb,,
다라36aa04aa,,
다라36aa04ab,,
다라36aa04ba,,
다라36ab00aa,N/A,0.0000000000000000000000000000000
다라36ab00ab,N/A,0.0000000000000000000000000000000
다라36ab00ba,N/A,0.0000000000000000000000000000000
다라36ab00bb,"6.00",6.0000000000000000000000000000000
다라36ab01aa,"12.00",12.0000000000000000000000000000000
다라36ab01ab,,
다라36ab01ba,,
다라36ab01bb,,
다라36ab02aa,,
다라36ab02ab,"8.00",8.0000000000000000000000000000000
다라36ab02ba,,
다라36ab02bb,,
다라36ab03aa,,
다라36ab03ab,,
다라36ab03ba,,
다라36ab03bb,,
다라36ab04aa,,
다라36ab04ab,,
다라36ab04ba,,
다라36ba00aa,N/A,0.0000000000000000000000000000000
다라36ba00ab,,
다라36ba00ba,N/A,0.0000000000000000000000000000000
다라36ba00bb,,
다라36ba01aa,N/A,0.0000000000000000000000000000000
다라36ba01ab,N/A,0.0000000000000000000000000000000
다라36ba01ba,N/A,0.0000000000000000000000000000000
다라36ba01bb,"9.00",9.0000000000000000000000000000000
다라36ba02aa,,
다라36ba02ab,,
다라36ba02ba,,
다라36ba02bb,"9.00",9.0000000000000000000000000000000
다라36ba03aa,,
다라36ba03ab,,
다라36ba03ba,,
다라36ba03bb,,
다라36ba04aa,,
다라36ba04ab,,
다라36ba04ba,,
다라36bb00aa,,
다라36bb00ab,,
다라36bb00ba,,
다라36bb00bb,,
다라36bb01aa,"13.00",13.0000000000000000000000000000000
다라36bb01ab,,
다라36bb01ba,,
다라36bb01bb,"7.00",7.0000000000000008881784197001252
다라36bb02aa,,
다라36bb02ab,,
다라36bb02ba,,
다라36bb02bb,N/A,0.0000000000000000000000000000000
다라36bb03aa,,
다라36bb03ab,N/A,0.0000000000000000000000000000000
다라36bb03ba,N/A,0.0000000000000000000000000000000
다라36bb03bb,,
다라36bb04aa,,
다라36bb04ab,,
다라36bb04ba,,
다라36bb04bb,,
다라37aa00aa,"13.00",13.0000000000000000000000000000000
다라37aa00ab,N/A,0.0000000000000000000000000000000
다라37aa00ba,,
다라37aa00bb,N/A,0.0000000000000000000000000000000
다라37aa01aa,,
다라37aa01ab,,
다라37aa01ba,,
다라37aa01bb,,
다라37aa02aa,,
다라37aa02ab,,
다라37aa02ba,,
다라37aa02bb,,
다라37aa03aa,N/A,0.0000000000000000000000000000000
다라37aa03ab,,
다라37aa03ba,,
다라37aa03bb,,
