gid,lbl,val
다마37aa00ba,,
다마37aa00bb,,
다마37aa01aa,,
다마37aa01ab,,
다마37aa01ba,,
다마37aa01bb,,
다마37aa02aa,,
다마37aa02ab,N/A,0.0000000000000000000000000000000
다마37aa02ba,N/A,0.0000000000000000000000000000000
다마37aa02bb,,
다마37aa03aa,"18.00",18.0000000000000000000000000000000
다마37aa03ab,"15.00",15.0000000000000000000000000000000
다마37aa03ba,N/A,0.0000000000000000000000000000000
다마37aa03bb,,
다마37aa04aa,,
다마37aa04ab,,
다마37aa04ba,,
다마37aa04bb,,
다마37aa05aa,,
다마37aa05ab,"6.00",6.0000000000000000000000000000000
다마37aa05ba,N/A,0.0000000000000000000000000000000
다마37aa05bb,,
다마37aa06aa,,
다마37aa06ab,,
다마37aa06ba,,
다마37aa06bb,,
다마37aa07aa,,
다마37aa07ab,,
다마37aa07ba,,
다마37aa07bb,"12.00",12.0000000000000000000000000000000
다마37aa08aa,N/A,0.0000000000000000000000000000000
다마37aa08ab,,
다마37aa08ba,"8.00",8.0000000000000000000000000000000
다마37aa08bb,"18.00",18.0000000000000000000000000000000
다마37aa09aa,"29.00",29.0000000000000000000000000000000
다마37aa09ab,"12.00",12.0000000000000000000000000000000
다마37aa09ba,N/A,0.0000000000000000000000000000000
다마37aa09bb,,
다마37aa10aa,,
다마37aa10ab,,
다마37aa10ba,,
다마37aa10bb,N/A,0.0000000000000000000000000000000
다마37aa11aa,,
다마37aa11ab,,
다마37aa11ba,,
다마37aa11bb,,
다마37aa12aa,,
다마37aa12ab,,
다마37aa12ba,,
다마37aa12bb,"8.00",8.0000000000000000000000000000000
다마37aa13aa,"15.00",15.0000000000000000000000000000000
다마37aa13ab,,
다마37aa13ba,,
다마37aa13bb,,
다마37aa14aa,,
다마37aa14ab,,
다마37aa14ba,"15.00",15.0000000000000000000000000000000
다마37aa14bb,"42.00",42.0000000000000000000000000000000
다마37aa15aa,"10.00",9.9999999999999982236431605997495
다마37aa15ab,,
다마37aa15ba,N/A,0.0000000000000000000000000000000
다마37aa15bb,,
다마37aa16aa,,
다마37aa16ab,,
다마37aa16ba,,
다마37aa16bb,,
다마37aa17aa,N/A,0.0000000000000000000000000000000
다마37aa17ab,,
다마37aa17ba,,
다마37aa17bb,,
다마37aa18aa,,
다마37aa18ab,"17.00",17.0000000000000000000000000000000
다마37aa18ba,N/A,0.0000000000000000000000000000000
다마37aa18bb,,
다마37aa19aa,,
다마37aa19ab,,
다마37ab00aa,,
다마37ab00ab,,
다마37ab00ba,,
다마37ab00bb,,
다마37ab01aa,,
다마37ab01ab,,
다마37ab01ba,,
다마37ab01bb,,
다마37ab02aa,,
다마37ab02ab,N/A,0.0000000000000000000000000000000
다마37ab02ba,"11.00",11.0000000000000000000000000000000
다마37ab02bb,"14.00",14.0000000000000017763568394002505
다마37ab03aa,"19.00",19.0000000000000000000000000000000
다마37ab03ab,N/A,0.0000000000000000000000000000000
다마37ab03ba,,
다마37ab03bb,N/A,0.0000000000000000000000000000000
다마37ab04aa,,
다마37ab04ab,,
다마37ab04ba,N/A,0.0000000000000000000000000000000
다마37ab04bb,N/A,0.0000000000000000000000000000000
다마37ab05aa,,
다마37ab05ab,,
다마37ab05ba,N/A,0.0000000000000000000000000000000
다마37ab05bb,"17.00",17.0000000000000000000000000000000
다마37ab06aa,N/A,0.0000000000000000000000000000000
다마37ab06ab,,
다마37ab06ba,,
다마37ab06bb,,
다마37ab07aa,,
다마37ab07ab,N/A,0.0000000000000000000000000000000
다마37ab07ba,,
다마37ab07bb,N/A,0.0000000000000000000000000000000
다마37ab08aa,,
다마37ab08ab,,
다마37ab08ba,,
다마37ab08bb,,
다마37ab09aa,,
다마37ab09ab,,
다마37ab09ba,,
다마37ab09bb,,
다마37ab10aa,,
다마37ab10ab,,
다마37ab10ba,"11.00",11.0000000000000000000000000000000
다마37ab10bb,,
다마37ab11aa,,
다마37ab11ab,,
다마37ab11ba,,
다마37ab11bb,,
다마37ab12aa,,
다마37ab12ab,,
다마37ab12ba,N/A,0.0000000000000000000000000000000
다마37ab12bb,N/A,0.0000000000000000000000000000000
다마37ab13aa,"7.00",7.0000000000000008881784197001252
다마37ab13ab,,
다마37ab13ba,,
다마37ab13bb,,
다마37ab14aa,,
다마37ab14ab,,
다마37ab14ba,,
다마37ab14bb,"37.00",37.0000000000000000000000000000000
다마37ab15aa,"73.00",73.0000000000000000000000000000000
다마37ab15ab,"19.00",19.0000000000000000000000000000000
다마37ab15ba,"18.00",18.0000000000000000000000000000000
다마37ab15bb,N/A,0.0000000000000000000000000000000
다마37ab16aa,N/A,0.0000000000000000000000000000000
다마37ab16ab,N/A,0.0000000000000000000000000000000
다마37ab16ba,,
다마37ab16bb,,
다마37ab17aa,"16.00",16.0000000000000000000000000000000
다마37ab17ab,,
다마37ab17ba,,
다마37ab17bb,,
다마37ab18aa,,
다마37ab18ab,,
다마37ab18ba,,
다마37ab18bb,,
다마37ab19aa,,
다마37ab19ab,,
다마37ba00aa,,
다마37ba00ab,,
다마37ba00ba,,
다마37ba00bb,,
다마37ba01aa,,
다마37ba01ab,,
다마37ba01ba,,
다마37ba01bb,,
다마37ba02aa,,
다마37ba02ab,N/A,0.0000000000000000000000000000000
다마37ba02ba,,
다마37ba02bb,,
다마37ba03aa,,
다마37ba03ab,N/A,0.0000000000000000000000000000000
다마37ba03ba,,
다마37ba03bb,N/A,0.0000000000000000000000000000000
다마37ba04aa,,
다마37ba04ab,,
다마37ba04ba,N/A,0.0000000000000000000000000000000
다마37ba04bb,"6.00",6.0000000000000000000000000000000
다마37ba05aa,,
다마37ba05ab,,
다마37ba05ba,,
다마37ba05bb,N/A,0.0000000000000000000000000000000
다마37ba06aa,"12.00",12.0000000000000000000000000000000
다마37ba06ab,"27.00",27.0000000000000000000000000000000
다마37ba06ba,,
다마37ba06bb,,
다마37ba07aa,,
다마37ba07ab,,
다마37ba07ba,,
다마37ba07bb,,
다마37ba08aa,,
다마37ba08ab,,
다마37ba08ba,,
다마37ba08bb,,
다마37ba09aa,,
다마37ba09ab,,
다마37ba09ba,,
다마37ba09bb,,
다마37ba10aa,,
다마37ba10ab,,
다마37ba10ba,,
다마37ba10bb,,
다마37ba11aa,,
다마37ba11ab,,
다마37ba11ba,,
다마37ba11bb,,
다마37ba12aa,,
다마37ba12ab,,
다마37ba12ba,,
다마37ba12bb,,
다마37ba13aa,,
다마37ba13ab,N/A,0.0000000000000000000000000000000
다마37ba13ba,"21.00",21.0000000000000000000000000000000
다마37ba13bb,,
다마37ba14aa,,
다마37ba14ab,N/A,0.0000000000000000000000000000000
다마37ba14ba,N/A,0.0000000000000000000000000000000
다마37ba14bb,"6.00",6.0000000000000000000000000000000
다마37ba15aa,"8.00",8.0000000000000000000000000000000
다마37ba15ab,,
다마37ba15ba,,
다마37ba15bb,N/A,0.0000000000000000000000000000000
다마37ba16aa,,
다마37ba16ab,,
다마37ba16ba,,
다마37ba16bb,,
다마37ba17aa,"24.00",24.0000000000000000000000000000000
다마37ba17ab,N/A,0.0000000000000000000000000000000
다마37ba17ba,,
다마37ba17bb,,
다마37ba18aa,,
다마37ba18ab,,
다마37ba18ba,,
다마37ba18bb,,
다마37ba19aa,,
다마37ba19ab,,
다마37ba20aa,,
다마37ba20ab,,
다마37ba20ba,,
다마37ba20bb,,
다마37bb00aa,,
다마37bb00ab,,
다마37bb00ba,,
다마37bb00bb,,
다마37bb01aa,,
다마37bb01ab,,
다마37bb01ba,,
다마37bb01bb,,
다마37bb02aa,N/A,0.0000000000000000000000000000000
다마37bb02ab,"72.00",72.0000000000000000000000000000000
다마37bb02ba,N/A,0.0000000000000000000000000000000
다마37bb02bb,,
다마37bb03aa,,
다마37bb03ab,,
다마37bb03ba,,
다마37bb03bb,,
다마37bb04aa,,
다마37bb04ab,,
다마37bb04ba,N/A,0.0000000000000000000000000000000
다마37bb04bb,"29.00",29.0000000000000000000000000000000
다마37bb05aa,N/A,0.0000000000000000000000000000000
다마37bb05ab,N/A,0.0000000000000000000000000000000
다마37bb05ba,N/A,0.0000000000000000000000000000000
다마37bb05bb,,
다마37bb06aa,,
다마37bb06ab,"17.00",17.0000000000000000000000000000000
다마37bb06ba,N/A,0.0000000000000000000000000000000
다마37bb06bb,,
다마37bb07aa,,
다마37bb07ab,,
다마37bb07ba,,
다마37bb07bb,,
다마37bb08aa,,
다마37bb08ab,,
다마37bb08ba,,
다마37bb08bb,,
다마37bb09aa,,
다마37bb09ab,,
다마37bb09ba,,
다마37bb09bb,,
다마37bb10aa,,
다마37bb10ab,,
다마37bb10ba,,
다마37bb10bb,,
다마37bb11aa,,
다마37bb11ab,,
다마37bb11ba,,
다마37bb11bb,,
다마37bb12aa,N/A,0.0000000000000000000000000000000
다마37bb12ab,"8.00",8.0000000000000000000000000000000
다마37bb12ba,,
다마37bb12bb,,
다마37bb13aa,N/A,0.0000000000000000000000000000000
다마37bb13ab,N/A,0.0000000000000000000000000000000
다마37bb13ba,"11.00",11.0000000000000000000000000000000
다마37bb13bb,,
다마37bb14aa,,
다마37bb14ab,N/A,0.0000000000000000000000000000000
다마37bb14ba,N/A,0.0000000000000000000000000000000
다마37bb14bb,,
다마37bb15aa,N/A,0.0000000000000000000000000000000
다마37bb15ab,N/A,0.0000000000000000000000000000000
다마37bb15ba,,
다마37bb15bb,"9.00",9.0000000000000000000000000000000
다마37bb16aa,"8.00",8.0000000000000000000000000000000
다마37bb16ab,,
다마37bb16ba,,
다마37bb16bb,"17.00",17.0000000000000000000000000000000
다마37bb17aa,,
다마37bb17ab,,
다마37bb17ba,,
다마37bb17bb,,
다마37bb18aa,,
다마37bb18ab,,
다마37bb18ba,,
다마37bb18bb,,
다마37bb19aa,,
다마37bb19ab,,
다마37bb19ba,,
다마37bb19bb,,
다마37bb20aa,,
다마37bb20ab,,
다마37bb20ba,,
다마37bb20bb,,
다마37bb21aa,,
다마38aa00aa,,
다마38aa00ab,,
다마38aa00ba,,
다마38aa00bb,,
다마38aa01aa,,
다마38aa01ab,,
다마38aa01ba,,
다마38aa01bb,,
다마38aa02aa,N/A,0.0000000000000000000000000000000
다마38aa02ab,"15.00",15.0000000000000000000000000000000
다마38aa02ba,,
다마38aa02bb,,
다마38aa03aa,,
다마38aa03ab,,
다마38aa03ba,N/A,0.0000000000000000000000000000000
다마38aa03bb,N/A,0.0000000000000000000000000000000
다마38aa04aa,,
다마38aa04ab,,
다마38aa04ba,N/A,0.0000000000000000000000000000000
다마38aa04bb,N/A,0.0000000000000000000000000000000
다마38aa05aa,,
다마38aa05ab,N/A,0.0000000000000000000000000000000
다마38aa05ba,"39.00",39.0000000000000000000000000000000
다마38aa05bb,"8.00",8.0000000000000000000000000000000
다마38aa06aa,,
다마38aa06ab,,
다마38aa06ba,,
다마38aa06bb,,
다마38aa07aa,,
다마38aa07ab,,
다마38aa07ba,,
다마38aa07bb,,
다마38aa08aa,,
다마38aa08ab,,
다마38aa08ba,,
다마38aa08bb,,
다마38aa09aa,,
다마38aa09ab,,
다마38aa09ba,,
다마38aa09bb,,
다마38aa10aa,,
다마38aa10ab,,
다마38aa10ba,,
다마38aa10bb,,
다마38aa11aa,,
다마38aa11ab,,
다마38aa11ba,,
다마38aa11bb,N/A,0.0000000000000000000000000000000
다마38aa12aa,N/A,0.0000000000000000000000000000000
다마38aa12ab,"12.00",12.0000000000000000000000000000000
다마38aa12ba,,
다마38aa12bb,,
다마38aa13aa,,
다마38aa13ab,,
다마38aa13ba,,
다마38aa13bb,N/A,0.0000000000000000000000000000000
다마38aa14aa,,
다마38aa14ab,N/A,0.0000000000000000000000000000000
다마38aa14ba,,
다마38aa14bb,,
다마38aa15aa,"10.00",9.9999999999999982236431605997495
다마38aa15ab,"33.00",33.0000000000000000000000000000000
다마38aa15ba,,
다마38aa15bb,N/A,0.0000000000000000000000000000000
다마38aa16aa,,
다마38aa16ab,,
다마38aa16ba,"9.00",9.0000000000000000000000000000000
다마38aa16bb,"27.00",27.0000000000000000000000000000000
다마38aa17aa,,
다마38aa17ab,,
다마38aa17ba,,
다마38aa17bb,,
다마38aa18aa,,
다마38aa18ab,,
다마38aa18ba,,
다마38aa18bb,,
다마38aa19aa,,
다마38aa19ab,,
다마38aa19ba,,
다마38aa19bb,,
다마38aa20aa,,
다마38aa20ab,,
다마38aa20ba,,
다마38aa20bb,,
다마38aa21aa,,
다마38aa21ab,,
다마38ab00aa,,
다마38ab00ab,,
다마38ab00ba,,
다마38ab00bb,,
다마38ab01aa,,
다마38ab01ab,,
다마38ab01ba,,
다마38ab01bb,,
다마38ab02aa,,
다마38ab02ab,,
다마38ab02ba,,
다마38ab02bb,,
다마38ab03aa,,
다마38ab03ab,,
다마38ab03ba,,
다마38ab03bb,,
다마38ab04aa,"12.00",12.0000000000000000000000000000000
다마38ab04ab,N/A,0.0000000000000000000000000000000
다마38ab04ba,,
다마38ab04bb,,
다마38ab05aa,,
다마38ab05ab,"6.00",6.0000000000000000000000000000000
다마38ab05ba,"29.00",29.0000000000000000000000000000000
다마38ab05bb,,
다마38ab06aa,,
다마38ab06ab,,
다마38ab06ba,,
다마38ab06bb,,
다마38ab07aa,,
다마38ab07ab,,
다마38ab07ba,,
다마38ab07bb,,
다마38ab08aa,,
다마38ab08ab,,
다마38ab08ba,,
다마38ab08bb,,
다마38ab09aa,,
다마38ab09ab,,
다마38ab09ba,,
다마38ab09bb,,
다마38ab10aa,,
다마38ab10ab,,
다마38ab10ba,,
다마38ab10bb,,
다마38ab11aa,,
다마38ab11ab,,
다마38ab11ba,N/A,0.0000000000000000000000000000000
다마38ab11bb,"13.00",13.0000000000000000000000000000000
다마38ab12aa,,
다마38ab12ab,"12.00",12.0000000000000000000000000000000
다마38ab12ba,,
다마38ab12bb,N/A,0.0000000000000000000000000000000
다마38ab13aa,"31.00",31.0000000000000000000000000000000
다마38ab13ab,,
다마38ab13ba,N/A,0.0000000000000000000000000000000
다마38ab13bb,"28.00",28.0000000000000035527136788005009
다마38ab14aa,N/A,0.0000000000000000000000000000000
다마38ab14ab,,
다마38ab14ba,,
다마38ab14bb,,
다마38ab15aa,,
다마38ab15ab,,
다마38ab15ba,,
다마38ab15bb,,
다마38ab16aa,,
다마38ab16ab,,
다마38ab16ba,,
다마38ab16bb,,
다마38ab17aa,N/A,0.0000000000000000000000000000000
다마38ab17ab,,
다마38ab17ba,,
다마38ab17bb,,
다마38ab18aa,,
다마38ab18ab,,
다마38ab18ba,,
다마38ab18bb,,
다마38ab19aa,,
다마38ab19ab,,
다마38ab19ba,,
다마38ab19bb,,
다마38ab20aa,,
다마38ab20ab,,
다마38ab20ba,,
다마38ab20bb,,
다마38ab21aa,,
다마38ab21ab,,
다마38ba00aa,,
다마38ba00ab,,
다마38ba00ba,,
다마38ba00bb,,
다마38ba01aa,,
다마38ba01ab,,
다마38ba01ba,,
다마38ba01bb,,
다마38ba02aa,,
다마38ba02ab,,
다마38ba02ba,,
다마38ba02bb,,
다마38ba03aa,,
다마38ba03ab,,
다마38ba03ba,,
다마38ba03bb,N/A,0.0000000000000000000000000000000
다마38ba04aa,,
다마38ba04ab,,
다마38ba04ba,N/A,0.0000000000000000000000000000000
다마38ba04bb,,
다마38ba05aa,,
다마38ba05ab,,
다마38ba05ba,N/A,0.0000000000000000000000000000000
다마38ba05bb,,
다마38ba06aa,,
다마38ba06ab,,
다마38ba06ba,,
다마38ba06bb,,
다마38ba07aa,,
다마38ba07ab,,
다마38ba07ba,,
다마38ba07bb,,
다마38ba08aa,,
다마38ba08ab,,
다마38ba08ba,,
다마38ba08bb,,
다마38ba09aa,,
다마38ba09ab,,
다마38ba09ba,N/A,0.0000000000000000000000000000000
다마38ba09bb,,
다마38ba10aa,,
다마38ba10ab,,
다마38ba10ba,,
다마38ba10bb,,
다마38ba11aa,,
다마38ba11ab,,
다마38ba11ba,N/A,0.0000000000000000000000000000000
다마38ba11bb,N/A,0.0000000000000000000000000000000
다마38ba12aa,,
다마38ba12ab,N/A,0.0000000000000000000000000000000
다마38ba12ba,,
다마38ba12bb,,
다마38ba13aa,,
다마38ba13ab,N/A,0.0000000000000000000000000000000
다마38ba13ba,"7.00",7.0000000000000008881784197001252
다마38ba13bb,N/A,0.0000000000000000000000000000000
다마38ba14aa,"11.00",11.0000000000000000000000000000000
다마38ba14ab,N/A,0.0000000000000000000000000000000
다마38ba14ba,,
다마38ba14bb,,
다마38ba15aa,,
다마38ba15ab,,
다마38ba15ba,,
다마38ba15bb,,
다마38ba16aa,,
다마38ba16ab,,
다마38ba16ba,,
다마38ba16bb,,
다마38ba17aa,,
다마38ba17ab,,
다마38ba17ba,,
다마38ba17bb,,
다마38ba18aa,,
다마38ba18ab,,
다마38ba18ba,,
다마38ba18bb,,
다마38ba19aa,,
다마38ba19ab,,
다마38ba19ba,,
다마38ba19bb,,
다마38ba20aa,,
다마38ba20ab,,
다마38ba20ba,,
다마38ba20bb,,
다마38ba21aa,,
다마38ba21ab,,
다마38bb00aa,,
다마38bb00ab,,
다마38bb00ba,,
다마38bb00bb,,
다마38bb01aa,,
다마38bb01ab,,
다마38bb01ba,,
다마38bb01bb,,
다마38bb02aa,,
다마38bb02ab,,
다마38bb02ba,,
다마38bb02bb,,
다마38bb03aa,,
다마38bb03ab,,
다마38bb03ba,,
다마38bb03bb,,
다마38bb04aa,,
다마38bb04ab,,
다마38bb04ba,,
다마38bb04bb,N/A,0.0000000000000000000000000000000
다마38bb05aa,,
다마38bb05ab,N/A,0.0000000000000000000000000000000
다마38bb05ba,"7.00",7.0000000000000008881784197001252
다마38bb05bb,,
다마38bb06aa,N/A,0.0000000000000000000000000000000
다마38bb06ab,N/A,0.0000000000000000000000000000000
다마38bb06ba,,
다마38bb06bb,,
다마38bb07aa,,
다마38bb07ab,,
다마38bb07ba,,
다마38bb07bb,,
다마38bb08aa,,
다마38bb08ab,,
다마38bb08ba,,
다마38bb08bb,,
다마38bb09aa,,
다마38bb09ab,,
다마38bb09ba,,
다마38bb09bb,,
다마38bb10aa,,
다마38bb10ab,,
다마38bb10ba,,
다마38bb10bb,N/A,0.0000000000000000000000000000000
다마38bb11aa,,
다마38bb11ab,,
다마38bb11ba,N/A,0.0000000000000000000000000000000
다마38bb11bb,,
다마38bb12aa,,
다마38bb12ab,,
다마38bb12ba,,
다마38bb12bb,,
다마38bb13aa,,
다마38bb13ab,,
다마38bb13ba,,
다마38bb13bb,,
다마38bb14aa,,
다마38bb14ab,,
다마38bb14ba,,
다마38bb14bb,,
다마38bb15aa,,
다마38bb15ab,,
다마38bb15ba,,
다마38bb15bb,,
다마38bb16aa,,
다마38bb16ab,,
다마38bb16ba,,
다마38bb16bb,,
다마38bb17aa,,
다마38bb17ab,,
다마38bb17ba,,
다마38bb17bb,,
다마38bb18aa,,
다마38bb18ab,,
다마38bb18ba,,
다마38bb18bb,,
다마38bb19aa,,
다마38bb19ab,,
다마38bb19ba,,
다마38bb19bb,,
다마38bb20aa,,
다마38bb20ab,,
다마38bb20ba,,
다마38bb20bb,,
다마38bb21aa,,
다마38bb21ab,,
다마39aa00aa,,
다마39aa00ab,,
다마39aa00ba,,
다마39aa00bb,,
다마39aa01aa,,
다마39aa01ab,,
다마39aa01ba,,
다마39aa01bb,,
다마39aa02aa,,
다마39aa02ab,,
다마39aa02ba,,
다마39aa02bb,,
다마39aa03aa,,
다마39aa03ab,,
다마39aa03ba,,
다마39aa03bb,,
다마39aa04aa,,
다마39aa04ab,,
다마39aa04ba,,
다마39aa04bb,N/A,0.0000000000000000000000000000000
다마39aa05aa,N/A,0.0000000000000000000000000000000
다마39aa05ab,"35.00",35.0000000000000000000000000000000
다마39aa05ba,,
다마39aa05bb,,
다마39aa06aa,,
다마39aa06ab,,
다마39aa06ba,,
다마39aa06bb,,
다마39aa07aa,,
다마39aa07ab,,
다마39aa07ba,,
다마39aa07bb,,
다마39aa08aa,,
다마39aa08ab,,
다마39aa08ba,,
다마39aa08bb,,
다마39aa09aa,,
다마39aa09ab,,
다마39aa09ba,,
다마39aa09bb,,
다마39aa10aa,,
다마39aa10ab,,
다마39aa10ba,,
다마39aa10bb,,
다마39aa11aa,N/A,0.0000000000000000000000000000000
다마39aa11ab,N/A,0.0000000000000000000000000000000
다마39aa11ba,,
다마39aa11bb,,
다마39aa12aa,,
다마39aa12ab,,
다마39aa12ba,,
다마39aa12bb,,
다마39aa13aa,,
다마39aa13ab,,
다마39aa13ba,,
다마39aa13bb,,
다마39aa14aa,,
다마39aa14ab,,
다마39aa14ba,,
다마39aa14bb,,
다마39aa15aa,,
다마39aa15ab,,
다마39aa15ba,,
다마39aa15bb,,
다마39aa16aa,,
다마39aa16ab,,
다마39aa16ba,,
다마39aa16bb,,
다마39aa17aa,,
다마39aa17ab,,
다마39aa17ba,,
다마39aa17bb,,
다마39aa18aa,,
다마39aa18ab,,
다마39aa18ba,,
다마39aa18bb,,
다마39aa19aa,,
다마39aa19ab,,
다마39aa19ba,,
다마39aa19bb,,
다마39aa20aa,,
다마39aa20ab,,
다마39aa20ba,,
다마39aa20bb,,
다마39aa21aa,,
다마39aa21ab,,
다마39ab00aa,,
다마39ab00ab,,
다마39ab00ba,,
다마39ab00bb,,
다마39ab01aa,,
다마39ab01ab,,
다마39ab01ba,,
다마39ab01bb,,
다마39ab02aa,,
다마39ab02ab,,
다마39ab02ba,,
다마39ab02bb,,
다마39ab03aa,,
다마39ab03ab,,
다마39ab03ba,,
다마39ab03bb,,
다마39ab04aa,,
다마39ab04ab,,
다마39ab04ba,,
다마39ab04bb,N/A,0.0000000000000000000000000000000
다마39ab05aa,,
다마39ab05ab,N/A,0.0000000000000000000000000000000
다마39ab05ba,,
다마39ab05bb,,
다마39ab06aa,,
다마39ab06ab,,
다마39ab06ba,,
다마39ab06bb,,
다마39ab07aa,,
다마39ab07ab,,
다마39ab07ba,,
다마39ab07bb,,
다마39ab08aa,,
다마39ab08ab,,
다마39ab08ba,,
다마39ab08bb,,
다마39ab09aa,,
다마39ab09ab,,
다마39ab09ba,,
다마39ab09bb,,
다마39ab10aa,,
다마39ab10ab,N/A,0.0000000000000000000000000000000
다마39ab10ba,N/A,0.0000000000000000000000000000000
다마39ab10bb,N/A,0.0000000000000000000000000000000
다마39ab11aa,,
다마39ab11ab,,
다마39ab11ba,N/A,0.0000000000000000000000000000000
다마39ab11bb,N/A,0.0000000000000000000000000000000
다마39ab12aa,,
다마39ab12ab,,
다마39ab12ba,,
다마39ab12bb,,
다마39ab13aa,,
다마39ab13ab,,
다마39ab13ba,,
다마39ab13bb,,
다마39ab14aa,,
다마39ab14ab,,
다마39ab14ba,,
다마39ab14bb,,
다마39ab15aa,,
다마39ab15ab,,
다마39ab15ba,,
다마39ab15bb,,
다마39ab16aa,,
다마39ab16ab,,
다마39ab16ba,,
다마39ab16bb,,
다마39ab17aa,,
다마39ab17ab,,
다마39ab17ba,,
다마39ab17bb,,
다마39ab18aa,,
다마39ab18ab,,
다마39ab18ba,,
다마39ab18bb,,
다마39ab19aa,,
다마39ab19ab,,
다마39ab19ba,,
다마39ab19bb,,
다마39ab20aa,,
다마39ab20ab,,
다마39ab20ba,,
다마39ab20bb,,
다마39ba00aa,,
다마39ba00ab,,
다마39ba00ba,,
다마39ba00bb,,
다마39ba01aa,,
다마39ba01ab,,
다마39ba01ba,,
다마39ba01bb,,
다마39ba02aa,N/A,0.0000000000000000000000000000000
다마39ba02ab,N/A,0.0000000000000000000000000000000
다마39ba02ba,,
다마39ba02bb,,
다마39ba03aa,,
다마39ba03ab,,
다마39ba03ba,,
다마39ba03bb,,
다마39ba04aa,,
다마39ba04ab,,
다마39ba04ba,,
다마39ba04bb,,
다마39ba05aa,,
다마39ba05ab,"6.00",6.0000000000000000000000000000000
다마39ba05ba,N/A,0.0000000000000000000000000000000
다마39ba05bb,N/A,0.0000000000000000000000000000000
다마39ba06aa,,
다마39ba06ab,,
다마39ba06ba,,
다마39ba06bb,,
다마39ba07aa,,
다마39ba07ab,,
다마39ba07ba,,
다마39ba07bb,,
다마39ba08aa,,
다마39ba08ab,,
다마39ba08ba,,
다마39ba08bb,,
다마39ba09aa,,
다마39ba09ab,,
다마39ba09ba,,
다마39ba09bb,,
다마39ba10aa,,
다마39ba10ab,N/A,0.0000000000000000000000000000000
다마39ba10ba,,
다마39ba10bb,,
다마39ba11aa,,
다마39ba11ab,,
다마39ba11ba,,
다마39ba11bb,,
다마39ba12aa,,
다마39ba12ab,N/A,0.0000000000000000000000000000000
다마39ba12ba,,
다마39ba12bb,,
다마39ba13aa,,
다마39ba13ab,,
다마39ba13ba,,
다마39ba13bb,,
다마39ba14aa,,
다마39ba14ab,,
다마39ba14ba,,
다마39ba14bb,,
다마39ba15aa,,
다마39ba15ab,,
다마39ba15ba,,
다마39ba15bb,,
다마39ba16aa,,
다마39ba16ab,,
다마39ba16ba,,
다마39ba16bb,,
다마39ba17aa,,
다마39ba17ab,,
다마39ba17ba,,
다마39ba17bb,,
다마39ba18aa,,
다마39ba18ab,,
다마39ba18ba,,
다마39ba18bb,,
다마39ba19aa,,
다마39ba19ab,,
다마39ba19ba,,
다마39ba19bb,,
다마39ba20aa,,
다마39ba20ab,,
다마39ba20ba,,
다마39bb00aa,,
다마39bb00ab,,
다마39bb00ba,,
다마39bb00bb,,
다마39bb01aa,,
다마39bb01ab,,
다마39bb01ba,,
다마39bb01bb,,
다마39bb02aa,N/A,0.0000000000000000000000000000000
다마39bb02ab,N/A,0.0000000000000000000000000000000
다마39bb02ba,,
다마39bb02bb,,
다마39bb03aa,,
다마39bb03ab,,
다마39bb03ba,,
다마39bb03bb,,
다마39bb04aa,,
다마39bb04ab,,
다마39bb04ba,,
다마39bb04bb,,
다마39bb05aa,,
다마39bb05ab,,
다마39bb05ba,,
다마39bb05bb,,
다마39bb06aa,"13.00",13.0000000000000000000000000000000
다마39bb06ab,,
다마39bb06ba,,
다마39bb06bb,,
다마39bb07aa,,
다마39bb07ab,,
다마39bb07ba,,
다마39bb07bb,,
다마39bb08aa,,
다마39bb08ab,,
다마39bb08ba,,
다마39bb08bb,,
다마39bb09aa,,
다마39bb09ab,,
다마39bb09ba,,
다마39bb09bb,,
다마39bb10aa,,
다마39bb10ab,,
다마39bb10ba,,
다마39bb10bb,,
다마39bb11aa,,
다마39bb11ab,,
다마39bb11ba,,
다마39bb11bb,,
다마39bb12aa,,
다마39bb12ab,,
다마39bb12ba,,
다마39bb12bb,,
다마39bb13aa,,
다마39bb13ab,,
다마39bb13ba,,
다마39bb13bb,,
다마39bb14aa,,
다마39bb14ab,,
다마39bb14ba,,
다마39bb14bb,,
다마39bb15aa,,
다마39bb15ab,,
다마39bb15ba,,
다마39bb15bb,,
다마39bb16aa,,
다마39bb16ab,,
다마39bb16ba,,
다마39bb16bb,,
다마39bb17aa,,
다마39bb17ab,,
다마39bb17ba,,
다마39bb17bb,N/A,0.0000000000000000000000000000000
다마39bb18aa,,
다마39bb18ab,,
다마39bb18ba,,
다마39bb18bb,,
다마39bb19aa,,
다마39bb19ab,,
다마39bb19ba,,
다마39bb19bb,,
다마39bb20aa,,
다마39bb20ab,,
다마39bb20ba,,
다마40aa00aa,,
다마40aa00ab,,
다마40aa00ba,,
다마40aa00bb,,
다마40aa01aa,,
다마40aa01ab,,
다마40aa01ba,,
다마40aa01bb,,
다마40aa02aa,"10.00",9.9999999999999982236431605997495
다마40aa02ab,N/A,0.0000000000000000000000000000000
다마40aa02ba,,
다마40aa02bb,,
다마40aa03aa,,
다마40aa03ab,,
다마40aa03ba,,
다마40aa03bb,,
다마40aa04aa,,
다마40aa04ab,,
다마40aa04ba,,
다마40aa04bb,,
다마40aa05aa,,
다마40aa05ab,,
다마40aa05ba,,
다마40aa05bb,N/A,0.0000000000000000000000000000000
다마40aa06aa,,
