gid,lbl,val
다라51ab46bb,,
다라51ab47aa,,
다라51ab47ab,,
다라51ab47ba,,
다라51ab47bb,,
다라51ab48aa,,
다라51ab48ab,,
다라51ab48ba,,
다라51ab48bb,,
다라51ab49aa,,
다라51ab49ab,,
다라51ab49ba,,
다라51ab49bb,,
다라51ab50aa,,
다라51ab50ab,,
다라51ab50ba,,
다라51ab50bb,,
다라51ba09aa,,
다라51ba09ab,,
다라51ba09ba,,
다라51ba09bb,,
다라51ba10aa,"9.00",9.0000000000000000000000000000000
다라51ba10ab,,
다라51ba10ba,N/A,0.0000000000000000000000000000000
다라51ba12bb,,
다라51ba13aa,,
다라51ba13ab,,
다라51ba13ba,,
다라51ba13bb,,
다라51ba14aa,,
다라51ba14ab,,
다라51ba14ba,,
다라51ba14bb,,
다라51ba15aa,,
다라51ba15ab,,
다라51ba15ba,,
다라51ba15bb,,
다라51ba16aa,,
다라51ba16ab,,
다라51ba16ba,,
다라51ba16bb,,
다라51ba17aa,N/A,0.0000000000000000000000000000000
다라51ba17ab,"19.00",19.0000000000000000000000000000000
다라51ba17ba,"10.00",9.9999999999999982236431605997495
다라51ba17bb,,
다라51ba18aa,,
다라51ba18ab,,
다라51ba18ba,,
다라51ba18bb,,
다라51ba19aa,,
다라51ba19ab,,
다라51ba19ba,,
다라51ba19bb,,
다라51ba20aa,,
다라51ba20ab,,
다라51ba20ba,,
다라51ba20bb,,
다라51ba21aa,,
다라51ba21ab,,
다라51ba21ba,N/A,0.0000000000000000000000000000000
다라51ba21bb,N/A,0.0000000000000000000000000000000
다라51ba22aa,,
다라51ba22ab,,
다라51ba22ba,,
다라51ba22bb,,
다라51ba23aa,,
다라51ba23ab,,
다라51ba23ba,,
다라51ba23bb,,
다라51ba24aa,,
다라51ba24ab,,
다라51ba24ba,,
다라51ba24bb,,
다라51ba25aa,"8.00",8.0000000000000000000000000000000
다라51ba25ab,,
다라51ba25ba,,
다라51ba25bb,,
다라51ba26aa,,
다라51ba26ab,,
다라51ba26ba,,
다라51ba26bb,"7.00",7.0000000000000008881784197001252
다라51ba27aa,N/A,0.0000000000000000000000000000000
다라51ba27ab,"12.00",12.0000000000000000000000000000000
다라51ba27ba,,
다라51ba27bb,,
다라51ba28aa,,
다라51ba28ab,"16.00",16.0000000000000000000000000000000
다라51ba28ba,"15.00",15.0000000000000000000000000000000
다라51ba28bb,,
다라51ba29aa,,
다라51ba29ab,,
다라51ba29ba,,
다라51ba29bb,N/A,0.0000000000000000000000000000000
다라51ba30aa,N/A,0.0000000000000000000000000000000
다라51ba30ab,,
다라51ba30ba,N/A,0.0000000000000000000000000000000
다라51ba30bb,,
다라51ba31aa,,
다라51ba31ab,,
다라51ba31ba,,
다라51ba31bb,,
다라51ba32aa,,
다라51ba32ab,,
다라51ba32ba,,
다라51ba32bb,,
다라51ba33aa,,
다라51ba33ab,,
다라51ba33ba,,
다라51ba33bb,,
다라51ba34aa,,
다라51ba34ab,,
다라51ba34ba,,
다라51ba34bb,,
다라51ba35aa,,
다라51ba35ab,,
다라51ba35ba,,
다라51ba35bb,,
다라51ba36aa,,
다라51ba36ab,,
다라51ba36ba,N/A,0.0000000000000000000000000000000
다라51ba36bb,N/A,0.0000000000000000000000000000000
다라51ba37aa,,
다라51ba37ab,,
다라51ba37ba,,
다라51ba37bb,,
다라51ba38aa,,
다라51ba38ab,,
다라51ba38ba,,
다라51ba38bb,,
다라51ba39aa,,
다라51ba39ab,,
다라51ba39ba,,
다라51ba39bb,,
다라51ba40aa,,
다라51ba40ab,N/A,0.0000000000000000000000000000000
다라51ba40ba,,
다라51ba40bb,,
다라51ba41aa,,
다라51ba41ab,,
다라51ba41ba,,
다라51ba41bb,,
다라51ba42aa,"21.00",21.0000000000000000000000000000000
다라51ba42ab,"7.00",7.0000000000000008881784197001252
다라51ba42ba,N/A,0.0000000000000000000000000000000
다라51ba42bb,N/A,0.0000000000000000000000000000000
다라51ba43aa,,
다라51ba43ab,,
다라51ba43ba,,
다라51ba43bb,,
다라51ba44aa,,
다라51ba44ab,,
다라51ba44ba,,
다라51ba44bb,,
다라51ba45aa,,
다라51ba45ab,,
다라51ba45ba,,
다라51ba45bb,,
다라51ba46aa,,
다라51ba46ab,,
다라51ba46ba,,
다라51ba46bb,,
다라51ba47aa,,
다라51ba47ab,N/A,0.0000000000000000000000000000000
다라51ba47ba,,
다라51ba47bb,,
다라51ba48aa,,
다라51ba48ab,,
다라51ba48ba,,
다라51ba48bb,,
다라51ba49aa,,
다라51ba49ab,,
다라51ba49ba,,
다라51ba49bb,,
다라51ba50aa,,
다라51ba50ab,,
다라51ba50ba,,
다라51ba50bb,,
다라51bb08ba,N/A,0.0000000000000000000000000000000
다라51bb08bb,N/A,0.0000000000000000000000000000000
다라51bb09aa,,
다라51bb09ab,,
다라51bb09ba,,
다라51bb09bb,,
다라51bb10aa,,
다라51bb10ab,N/A,0.0000000000000000000000000000000
다라51bb10ba,,
다라51bb12bb,,
다라51bb13aa,,
다라51bb13ab,,
다라51bb14ba,,
다라51bb15ab,,
다라51bb15ba,,
다라51bb15bb,,
다라51bb16aa,,
다라51bb16ab,,
다라51bb16ba,,
다라51bb16bb,,
다라51bb17aa,N/A,0.0000000000000000000000000000000
다라51bb17ab,"9.00",9.0000000000000000000000000000000
다라51bb17ba,"22.00",22.0000000000000000000000000000000
다라51bb17bb,,
다라51bb18aa,,
다라51bb18ab,,
다라51bb18ba,"11.00",11.0000000000000000000000000000000
다라51bb18bb,,
다라51bb19aa,,
다라51bb19ab,"24.00",24.0000000000000000000000000000000
다라51bb19ba,"12.00",12.0000000000000000000000000000000
다라51bb19bb,,
다라51bb20aa,,
다라51bb20ab,,
다라51bb20ba,,
다라51bb20bb,"9.00",9.0000000000000000000000000000000
다라51bb21aa,"21.00",21.0000000000000000000000000000000
다라51bb21ab,,
다라51bb21ba,,
다라51bb21bb,"12.00",12.0000000000000000000000000000000
다라51bb22aa,"17.00",17.0000000000000000000000000000000
다라51bb22ab,,
다라51bb22ba,,
다라51bb22bb,,
다라51bb23aa,,
다라51bb23ab,,
다라51bb23ba,,
다라51bb23bb,,
다라51bb24aa,,
다라51bb24ab,,
다라51bb24ba,,
다라51bb24bb,,
다라51bb25aa,N/A,0.0000000000000000000000000000000
다라51bb25ab,,
다라51bb25ba,,
다라51bb25bb,,
다라51bb26aa,,
다라51bb26ab,,
다라51bb26ba,,
다라51bb26bb,,
다라51bb27aa,,
다라51bb27ab,,
다라51bb27ba,,
다라51bb27bb,,
다라51bb28aa,,
다라51bb28ab,,
다라51bb28ba,"26.00",26.0000000000000000000000000000000
다라51bb28bb,,
다라51bb29aa,,
다라51bb29ab,,
다라51bb29ba,,
다라51bb29bb,,
다라51bb30aa,,
다라51bb30ab,,
다라51bb30ba,,
다라51bb30bb,,
다라51bb31aa,,
다라51bb31ab,,
다라51bb31ba,,
다라51bb31bb,,
다라51bb32aa,,
다라51bb32ab,,
다라51bb32ba,,
다라51bb32bb,,
다라51bb33aa,,
다라51bb33ab,,
다라51bb33ba,,
다라51bb33bb,,
다라51bb34aa,,
다라51bb34ab,,
다라51bb34ba,,
다라51bb35aa,,
다라51bb35ab,,
다라51bb35ba,,
다라51bb35bb,,
다라51bb36aa,,
다라51bb36ab,,
다라51bb36ba,N/A,0.0000000000000000000000000000000
다라51bb36bb,N/A,0.0000000000000000000000000000000
다라51bb37aa,,
다라51bb37ab,,
다라51bb37ba,,
다라51bb37bb,,
다라51bb38aa,,
다라51bb38ab,,
다라51bb38ba,,
다라51bb38bb,,
다라51bb39aa,,
다라51bb39ab,,
다라51bb39ba,,
다라51bb39bb,,
다라51bb40aa,,
다라51bb40ab,N/A,0.0000000000000000000000000000000
다라51bb40ba,"10.00",9.9999999999999982236431605997495
다라51bb40bb,,
다라51bb41aa,,
다라51bb41ab,,
다라51bb41ba,"12.00",12.0000000000000000000000000000000
다라51bb41bb,"15.00",15.0000000000000000000000000000000
다라51bb42aa,"21.00",21.0000000000000000000000000000000
다라51bb42ab,"32.00",32.0000000000000000000000000000000
다라51bb42ba,"17.00",17.0000000000000000000000000000000
다라51bb42bb,N/A,0.0000000000000000000000000000000
다라51bb43aa,,
다라51bb43ab,N/A,0.0000000000000000000000000000000
다라51bb43ba,,
다라51bb43bb,N/A,0.0000000000000000000000000000000
다라51bb44aa,,
다라51bb44ab,"9.00",9.0000000000000000000000000000000
다라51bb44ba,,
다라51bb44bb,,
다라51bb45aa,,
다라51bb45ab,,
다라51bb45ba,,
다라51bb45bb,N/A,0.0000000000000000000000000000000
다라51bb46aa,,
다라51bb46ab,,
다라51bb46ba,,
다라51bb46bb,,
다라51bb47aa,,
다라51bb47ab,,
다라51bb47ba,"7.00",7.0000000000000008881784197001252
다라51bb47bb,,
다라51bb48aa,,
다라51bb48ab,,
다라51bb48ba,,
다라51bb48bb,,
다라51bb49aa,,
다라51bb49ab,,
다라51bb49ba,N/A,0.0000000000000000000000000000000
다라51bb49bb,N/A,0.0000000000000000000000000000000
다라51bb50aa,,
다라51bb50ab,,
다라51bb50ba,,
다라51bb50bb,,
다라52aa08ba,,
다라52aa08bb,,
다라52aa09ab,,
다라52aa09ba,,
다라52aa09bb,,
다라52aa10aa,,
다라52aa10ab,,
다라52aa13aa,,
다라52aa13ab,,
다라52aa15ab,,
다라52aa15ba,,
다라52aa15bb,,
다라52aa16aa,,
다라52aa16ab,,
다라52aa16ba,,
다라52aa16bb,,
다라52aa17aa,,
다라52aa17ab,N/A,0.0000000000000000000000000000000
다라52aa17ba,,
다라52aa17bb,"23.00",23.0000000000000000000000000000000
다라52aa18aa,"8.00",8.0000000000000000000000000000000
다라52aa18ab,,
다라52aa18ba,N/A,0.0000000000000000000000000000000
다라52aa18bb,,
다라52aa19aa,,
다라52aa19ab,"25.00",25.0000000000000000000000000000000
다라52aa19ba,"15.00",15.0000000000000000000000000000000
다라52aa19bb,,
다라52aa20aa,,
다라52aa20ab,,
다라52aa20ba,,
다라52aa20bb,,
다라52aa21aa,"29.00",29.0000000000000000000000000000000
다라52aa21ab,,
다라52aa21ba,,
다라52aa21bb,,
다라52aa22aa,N/A,0.0000000000000000000000000000000
다라52aa22ab,,
다라52aa22ba,,
다라52aa22bb,,
다라52aa23aa,,
다라52aa23ab,,
다라52aa23ba,,
다라52aa23bb,,
다라52aa24aa,,
다라52aa24ab,,
다라52aa24ba,,
다라52aa24bb,"13.00",13.0000000000000000000000000000000
다라52aa25aa,N/A,0.0000000000000000000000000000000
다라52aa25ab,,
다라52aa25ba,,
다라52aa25bb,,
다라52aa26aa,,
다라52aa26ab,,
다라52aa26ba,,
다라52aa26bb,,
다라52aa27aa,,
다라52aa27ab,,
다라52aa27ba,,
다라52aa27bb,,
다라52aa28aa,N/A,0.0000000000000000000000000000000
다라52aa28ab,N/A,0.0000000000000000000000000000000
다라52aa28ba,,
다라52aa28bb,,
다라52aa29aa,,
다라52aa29ab,,
다라52aa29ba,,
다라52aa29bb,,
다라52aa30aa,,
다라52aa30ab,,
다라52aa30ba,,
다라52aa30bb,,
다라52aa31aa,,
다라52aa31ab,,
다라52aa31ba,,
다라52aa31bb,,
다라52aa32aa,,
다라52aa32ab,,
다라52aa32ba,,
다라52aa32bb,,
다라52aa33aa,,
다라52aa33ab,,
다라52aa33ba,,
다라52aa35aa,,
다라52aa35ab,,
다라52aa35ba,,
다라52aa35bb,,
다라52aa36aa,,
다라52aa36ab,,
다라52aa36ba,,
다라52aa36bb,,
다라52aa37aa,,
다라52aa37ab,,
다라52aa37ba,,
다라52aa37bb,,
다라52aa38aa,,
다라52aa38ab,,
다라52aa38ba,,
다라52aa38bb,,
다라52aa39aa,,
다라52aa39ab,,
다라52aa39ba,,
다라52aa39bb,,
다라52aa40aa,,
다라52aa40ab,,
다라52aa40ba,,
다라52aa40bb,,
다라52aa41aa,,
다라52aa41ab,,
다라52aa41ba,N/A,0.0000000000000000000000000000000
다라52aa41bb,,
다라52aa42aa,,
다라52aa42ab,"32.00",32.0000000000000000000000000000000
다라52aa42ba,"10.00",9.9999999999999982236431605997495
다라52aa42bb,,
다라52aa43aa,,
다라52aa43ab,,
다라52aa43ba,,
다라52aa43bb,N/A,0.0000000000000000000000000000000
다라52aa44aa,"12.00",12.0000000000000000000000000000000
다라52aa44ab,N/A,0.0000000000000000000000000000000
다라52aa44ba,,
다라52aa44bb,,
다라52aa45aa,,
다라52aa45ab,,
다라52aa45ba,,
다라52aa45bb,N/A,0.0000000000000000000000000000000
다라52aa46aa,"8.00",8.0000000000000000000000000000000
다라52aa46ab,,
다라52aa46ba,,
다라52aa46bb,,
다라52aa47aa,,
다라52aa47ab,,
다라52aa47ba,,
다라52aa47bb,,
다라52aa48aa,,
다라52aa48ab,,
다라52aa48ba,"7.00",7.0000000000000008881784197001252
다라52aa48bb,,
다라52aa49aa,,
다라52aa49ab,,
다라52aa49ba,,
다라52aa49bb,N/A,0.0000000000000000000000000000000
다라52aa50aa,,
다라52aa50ab,,
다라52aa50ba,,
다라52aa50bb,,
다라52ab14bb,,
다라52ab15ab,,
다라52ab15ba,,
다라52ab15bb,,
다라52ab16aa,,
다라52ab16ab,N/A,0.0000000000000000000000000000000
다라52ab16ba,,
다라52ab16bb,,
다라52ab17aa,,
다라52ab17ab,N/A,0.0000000000000000000000000000000
다라52ab17ba,,
다라52ab17bb,,
다라52ab18aa,,
다라52ab18ab,,
다라52ab18ba,,
다라52ab18bb,,
다라52ab19aa,,
다라52ab19ab,,
다라52ab19ba,"6.00",6.0000000000000000000000000000000
다라52ab19bb,,
다라52ab20aa,,
다라52ab20ab,N/A,0.0000000000000000000000000000000
다라52ab20ba,N/A,0.0000000000000000000000000000000
다라52ab20bb,,
다라52ab21aa,N/A,0.0000000000000000000000000000000
다라52ab21ab,,
다라52ab21ba,,
다라52ab21bb,,
다라52ab22aa,,
다라52ab22ab,,
다라52ab22ba,,
다라52ab22bb,,
다라52ab23aa,,
다라52ab23ab,,
다라52ab23ba,,
다라52ab23bb,,
다라52ab24aa,,
다라52ab24ab,,
다라52ab24ba,,
다라52ab24bb,,
다라52ab25aa,,
다라52ab25ab,,
다라52ab25ba,,
다라52ab26aa,,
다라52ab26ab,,
다라52ab26ba,,
다라52ab26bb,,
다라52ab27aa,"10.00",9.9999999999999982236431605997495
다라52ab27ab,"31.00",31.0000000000000000000000000000000
다라52ab27ba,,
다라52ab27bb,,
다라52ab28aa,,
다라52ab28ab,,
다라52ab28ba,,
다라52ab28bb,N/A,0.0000000000000000000000000000000
다라52ab29aa,,
다라52ab29ab,,
다라52ab29ba,,
다라52ab29bb,,
다라52ab30aa,,
다라52ab30ab,,
다라52ab30ba,,
다라52ab30bb,,
다라52ab31aa,,
다라52ab31ab,,
다라52ab31ba,,
다라52ab31bb,,
다라52ab32aa,,
다라52ab32ab,,
다라52ab32ba,,
다라52ab32bb,,
다라52ab33aa,,
다라52ab35aa,,
다라52ab35ab,,
다라52ab35ba,,
다라52ab35bb,,
다라52ab36aa,,
다라52ab36ab,,
다라52ab36ba,,
다라52ab36bb,,
다라52ab37aa,,
다라52ab37ab,,
다라52ab37ba,,
다라52ab37bb,,
다라52ab38aa,N/A,0.0000000000000000000000000000000
다라52ab38ab,,
다라52ab38ba,,
다라52ab38bb,,
다라52ab39aa,,
다라52ab39ab,,
다라52ab39ba,,
다라52ab39bb,,
다라52ab40aa,N/A,0.0000000000000000000000000000000
다라52ab40ab,,
다라52ab40ba,,
다라52ab40bb,N/A,0.0000000000000000000000000000000
다라52ab41aa,,
다라52ab41ab,,
다라52ab41ba,,
다라52ab41bb,,
다라52ab42aa,,
다라52ab42ab,N/A,0.0000000000000000000000000000000
다라52ab42ba,N/A,0.0000000000000000000000000000000
다라52ab42bb,,
다라52ab43aa,,
다라52ab43ab,,
다라52ab43ba,,
다라52ab43bb,"8.00",8.0000000000000000000000000000000
다라52ab44aa,N/A,0.0000000000000000000000000000000
다라52ab44ab,,
다라52ab44ba,,
다라52ab44bb,,
다라52ab45aa,,
다라52ab45ab,,
다라52ab45ba,,
다라52ab45bb,,
다라52ab46aa,,
다라52ab46ab,,
다라52ab46ba,N/A,0.0000000000000000000000000000000
다라52ab46bb,,
다라52ab47aa,,
다라52ab47ab,,
다라52ab47ba,,
다라52ab47bb,,
다라52ab48aa,,
다라52ab48ab,"12.00",12.0000000000000000000000000000000
다라52ab48ba,"8.00",8.0000000000000000000000000000000
다라52ab48bb,,
다라52ab49aa,,
다라52ab49ab,,
다라52ab49ba,,
다라52ab49bb,,
다라52ab50aa,,
다라52ab50ab,,
다라52ab50ba,,
다라52ab50bb,,
다라52ba15ba,,
다라52ba15bb,,
다라52ba16aa,,
다라52ba16ab,N/A,0.0000000000000000000000000000000
다라52ba16ba,"9.00",9.0000000000000000000000000000000
다라52ba16bb,N/A,0.0000000000000000000000000000000
다라52ba17aa,,
다라52ba17ab,,
다라52ba17ba,,
다라52ba17bb,N/A,0.0000000000000000000000000000000
다라52ba18aa,,
다라52ba18ab,,
다라52ba18ba,,
다라52ba18bb,,
다라52ba19aa,,
다라52ba19ab,,
다라52ba19ba,,
다라52ba20ab,"25.00",25.0000000000000000000000000000000
다라52ba20ba,"18.00",18.0000000000000000000000000000000
다라52ba20bb,N/A,0.0000000000000000000000000000000
다라52ba21aa,,
다라52ba21ab,,
다라52ba21ba,,
다라52ba21bb,,
다라52ba22aa,,
다라52ba22ab,,
다라52ba22ba,,
다라52ba22bb,,
다라52ba23aa,,
다라52ba23ab,,
다라52ba23ba,,
다라52ba23bb,,
다라52ba24aa,,
다라52ba24ab,,
다라52ba24ba,,
다라52ba24bb,N/A,0.0000000000000000000000000000000
다라52ba25aa,"6.00",6.0000000000000000000000000000000
다라52ba25ab,,
다라52ba25ba,,
다라52ba26aa,,
다라52ba26ab,N/A,0.0000000000000000000000000000000
다라52ba26ba,,
다라52ba26bb,N/A,0.0000000000000000000000000000000
다라52ba27aa,N/A,0.0000000000000000000000000000000
다라52ba27ab,,
다라52ba27ba,,
다라52ba27bb,,
다라52ba28aa,,
다라52ba28ab,,
다라52ba28ba,,
다라52ba28bb,"19.00",19.0000000000000000000000000000000
다라52ba29aa,N/A,0.0000000000000000000000000000000
다라52ba29ab,"16.00",16.0000000000000000000000000000000
다라52ba29ba,N/A,0.0000000000000000000000000000000
다라52ba29bb,,
다라52ba30aa,,
다라52ba30ab,,
다라52ba30ba,,
다라52ba30bb,,
다라52ba31aa,,
다라52ba31ab,,
다라52ba31ba,,
다라52ba31bb,,
다라52ba32aa,,
다라52ba35aa,,
다라52ba35ab,,
다라52ba35ba,,
다라52ba35bb,,
다라52ba36aa,,
다라52ba36ab,,
다라52ba36ba,,
다라52ba36bb,,
다라52ba37aa,,
다라52ba37ab,,
다라52ba37ba,,
다라52ba37bb,,
다라52ba38aa,N/A,0.0000000000000000000000000000000
다라52ba38ab,,
다라52ba38ba,,
다라52ba38bb,,
다라52ba39aa,,
다라52ba39ab,,
다라52ba39ba,,
다라52ba39bb,,
다라52ba40aa,,
다라52ba40ab,,
다라52ba40ba,,
다라52ba40bb,,
다라52ba41aa,,
다라52ba41ab,,
다라52ba41ba,,
다라52ba41bb,,
다라52ba42aa,,
다라52ba42ab,,
다라52ba42ba,,
다라52ba42bb,,
다라52ba43aa,,
다라52ba43ab,N/A,0.0000000000000000000000000000000
다라52ba43ba,N/A,0.0000000000000000000000000000000
다라52ba43bb,N/A,0.0000000000000000000000000000000
다라52ba44aa,N/A,0.0000000000000000000000000000000
다라52ba44ab,,
다라52ba44ba,,
다라52ba44bb,,
다라52ba45aa,,
다라52ba45ab,,
다라52ba45ba,,
다라52ba45bb,,
다라52ba46aa,,
다라52ba46ab,,
다라52ba46ba,"17.00",17.0000000000000000000000000000000
다라52ba46bb,N/A,0.0000000000000000000000000000000
다라52ba47aa,,
다라52ba47ab,,
다라52ba47ba,,
다라52ba47bb,,
다라52ba48aa,,
다라52ba48ab,,
다라52ba48ba,,
다라52ba48bb,,
다라52ba49aa,,
다라52ba49ab,,
다라52ba49ba,,
다라52ba49bb,,
다라52ba50aa,,
다라52bb16ab,,
다라52bb16ba,"6.00",6.0000000000000000000000000000000
다라52bb16bb,"11.00",11.0000000000000000000000000000000
다라52bb17aa,N/A,0.0000000000000000000000000000000
다라52bb17ab,,
다라52bb17ba,N/A,0.0000000000000000000000000000000
다라52bb17bb,N/A,0.0000000000000000000000000000000
다라52bb18aa,,
다라52bb18ab,,
다라52bb18ba,,
다라52bb18bb,,
다라52bb19aa,"7.00",7.0000000000000008881784197001252
다라52bb19ab,N/A,0.0000000000000000000000000000000
다라52bb19ba,,
다라52bb20ab,,
다라52bb20ba,,
다라52bb20bb,,
다라52bb21aa,,
다라52bb21ab,,
다라52bb21ba,,
다라52bb21bb,,
다라52bb22aa,,
다라52bb22ab,,
다라52bb22ba,,
다라52bb22bb,N/A,0.0000000000000000000000000000000
다라52bb23aa,,
다라52bb23ab,,
다라52bb23ba,,
다라52bb23bb,,
다라52bb24aa,,
다라52bb24ab,,
다라52bb24ba,N/A,0.0000000000000000000000000000000
다라52bb24bb,,
다라52bb25aa,N/A,0.0000000000000000000000000000000
다라52bb25ab,,
다라52bb25ba,,
다라52bb26aa,,
다라52bb26ab,"16.00",16.0000000000000000000000000000000
다라52bb26ba,N/A,0.0000000000000000000000000000000
다라52bb26bb,,
다라52bb27aa,,
다라52bb27ab,,
다라52bb27ba,,
다라52bb27bb,,
다라52bb28aa,,
다라52bb28ab,N/A,0.0000000000000000000000000000000
다라52bb28ba,,
다라52bb28bb,N/A,0.0000000000000000000000000000000
다라52bb29aa,,
다라52bb29ab,N/A,0.0000000000000000000000000000000
다라52bb29ba,N/A,0.0000000000000000000000000000000
다라52bb29bb,,
다라52bb30aa,,
다라52bb30ab,N/A,0.0000000000000000000000000000000
다라52bb30ba,,
다라52bb30bb,N/A,0.0000000000000000000000000000000
다라52bb31aa,,
다라52bb31ab,,
다라52bb31ba,,
다라52bb31bb,,
다라52bb32aa,,
다라52bb35ba,,
다라52bb35bb,,
다라52bb36aa,,
다라52bb36ab,,
다라52bb36ba,,
다라52bb36bb,,
다라52bb37aa,,
다라52bb37ab,,
다라52bb37ba,,
다라52bb37bb,,
다라52bb38aa,,
다라52bb38ab,,
다라52bb38ba,,
다라52bb38bb,,
다라52bb39aa,,
다라52bb39ab,,
다라52bb39ba,,
다라52bb39bb,,
다라52bb40aa,,
다라52bb40ab,,
다라52bb40ba,,
다라52bb40bb,,
다라52bb41aa,,
다라52bb41ab,,
다라52bb41ba,N/A,0.0000000000000000000000000000000
다라52bb41bb,,
다라52bb42aa,,
다라52bb42ab,,
다라52bb42ba,,
다라52bb42bb,,
다라52bb43aa,,
다라52bb43ab,,
다라52bb43ba,N/A,0.0000000000000000000000000000000
다라52bb43bb,,
다라52bb44aa,N/A,0.0000000000000000000000000000000
다라52bb44ab,,
다라52bb44ba,,
다라52bb44bb,N/A,0.0000000000000000000000000000000
다라52bb45aa,,
다라52bb45ab,,
다라52bb45ba,,
다라52bb45bb,,
다라52bb46aa,,
다라52bb46ab,,
다라52bb46ba,,
다라52bb46bb,,
다라52bb47aa,,
다라52bb47ab,,
다라52bb47ba,,
다라52bb47bb,,
다라52bb48aa,,
다라52bb48ab,,
다라52bb48ba,,
다라52bb48bb,,
다라52bb49aa,,
다라52bb49ab,,
다라52bb49ba,,
다라52bb49bb,,
다라52bb50aa,,
다라53aa16ab,,
다라53aa16ba,,
다라53aa16bb,N/A,0.0000000000000000000000000000000
다라53aa17ab,,
다라53aa17ba,,
다라53aa17bb,,
다라53aa18ab,,
다라53aa18ba,,
다라53aa18bb,,
다라53aa19aa,,
다라53aa19ab,N/A,0.0000000000000000000000000000000
다라53aa19ba,,
다라53aa20ba,,
다라53aa20bb,,
다라53aa21aa,,
다라53aa21ab,,
다라53aa21ba,,
다라53aa21bb,N/A,0.0000000000000000000000000000000
다라53aa22aa,N/A,0.0000000000000000000000000000000
다라53aa22ab,,
다라53aa22ba,,
다라53aa22bb,,
다라53aa23aa,,
다라53aa23ab,,
다라53aa23ba,,
다라53aa23bb,,
다라53aa24aa,,
다라53aa24ab,,
다라53aa24ba,,
다라53aa24bb,,
다라53aa25aa,,
다라53aa25ab,,
다라53aa25bb,,
다라53aa26aa,N/A,0.0000000000000000000000000000000
다라53aa26ab,,
다라53aa26ba,,
다라53aa26bb,,
다라53aa27aa,"15.00",15.0000000000000000000000000000000
다라53aa27ab,"6.00",6.0000000000000000000000000000000
다라53aa27ba,,
다라53aa27bb,,
다라53aa28aa,,
다라53aa28ab,,
다라53aa28ba,,
다라53aa28bb,,
다라53aa29aa,,
다라53aa29ab,,
다라53aa29ba,,
다라53aa29bb,,
다라53aa30aa,,
다라53aa30ab,,
다라53aa30ba,,
다라53aa30bb,N/A,0.0000000000000000000000000000000
다라53aa31aa,N/A,0.0000000000000000000000000000000
다라53aa31ab,,
다라53aa31ba,,
다라53aa31bb,,
다라53aa32aa,,
다라53aa35bb,,
다라53aa36aa,,
다라53aa36ab,,
다라53aa36ba,,
다라53aa36bb,,
다라53aa37aa,,
다라53aa37ab,,
다라53aa37ba,,
다라53aa37bb,,
다라53aa38aa,,
다라53aa38ab,,
다라53aa38ba,,
다라53aa38bb,,
다라53aa39aa,,
다라53aa39ab,,
다라53aa39ba,,
다라53aa39bb,N/A,0.0000000000000000000000000000000
다라53aa40aa,,
다라53aa40ab,N/A,0.0000000000000000000000000000000
다라53aa40ba,"6.00",6.0000000000000000000000000000000
다라53aa40bb,,
다라53aa41aa,,
다라53aa41ab,N/A,0.0000000000000000000000000000000
다라53aa41ba,"28.00",28.0000000000000035527136788005009
다라53aa41bb,N/A,0.0000000000000000000000000000000
다라53aa42aa,,
다라53aa42ab,,
다라53aa42ba,N/A,0.0000000000000000000000000000000
다라53aa42bb,N/A,0.0000000000000000000000000000000
다라53aa43aa,,
다라53aa43ab,,
다라53aa43ba,"13.00",13.0000000000000000000000000000000
다라53aa43bb,,
다라53aa44aa,,
다라53aa44ab,,
다라53aa44ba,,
다라53aa44bb,,
다라53aa45aa,,
다라53aa45ab,,
다라53aa45ba,N/A,0.0000000000000000000000000000000
다라53aa45bb,N/A,0.0000000000000000000000000000000
다라53aa46aa,,
다라53aa46ab,,
다라53aa46ba,,
다라53aa46bb,,
다라53aa47aa,,
다라53aa47ab,,
다라53aa47ba,,
다라53aa47bb,,
다라53aa48aa,,
다라53aa48ab,,
다라53aa48ba,,
다라53aa48bb,,
다라53aa49aa,,
다라53aa49ab,,
다라53aa49ba,,
다라53aa49bb,,
다라53ab18bb,,
다라53ab19aa,,
다라53ab19ab,,
다라53ab20bb,,
다라53ab21aa,,
다라53ab21ab,,
다라53ab21ba,,
다라53ab21bb,N/A,0.0000000000000000000000000000000
다라53ab22aa,,
다라53ab22ab,,
다라53ab22ba,N/A,0.0000000000000000000000000000000
다라53ab22bb,"15.00",15.0000000000000000000000000000000
다라53ab23aa,"11.00",11.0000000000000000000000000000000
다라53ab23ab,,
다라53ab23ba,,
다라53ab23bb,,
다라53ab24aa,,
다라53ab24ab,,
다라53ab24ba,,
다라53ab24bb,,
다라53ab25aa,,
다라53ab25ab,,
다라53ab25bb,N/A,0.0000000000000000000000000000000
다라53ab26aa,"19.00",19.0000000000000000000000000000000
다라53ab26ab,,
다라53ab26ba,,
다라53ab26bb,,
다라53ab27aa,N/A,0.0000000000000000000000000000000
다라53ab27ab,,
다라53ab27ba,,
다라53ab27bb,,
다라53ab28aa,,
다라53ab28ab,,
다라53ab28ba,,
다라53ab28bb,,
다라53ab29aa,,
다라53ab29ab,,
다라53ab29ba,,
다라53ab29bb,,
다라53ab30aa,,
다라53ab30ab,,
다라53ab30ba,,
다라53ab30bb,,
다라53ab31aa,,
다라53ab31ab,,
