gid,lbl,val
나라82ba65ba,,
나라82ba65bb,"10.00",9.9999999999999982236431605997495
나라82ba66aa,N/A,0.0000000000000000000000000000000
나라82ba66ab,,
나라82ba69aa,,
나라82ba71aa,,
나라82ba71ab,,
나라82ba71ba,,
나라82ba71bb,,
나라82ba73bb,,
나라82ba74aa,,
나라82ba74ab,,
나라82ba74ba,N/A,0.0000000000000000000000000000000
나라82ba74bb,"38.00",38.0000000000000000000000000000000
나라82ba75aa,N/A,0.0000000000000000000000000000000
나라82ba75ab,N/A,0.0000000000000000000000000000000
나라82ba75ba,"7.00",7.0000000000000008881784197001252
나라82ba75bb,N/A,0.0000000000000000000000000000000
나라82ba76aa,N/A,0.0000000000000000000000000000000
나라82ba76ab,N/A,0.0000000000000000000000000000000
나라82ba76ba,"8.00",8.0000000000000000000000000000000
나라82ba76bb,N/A,0.0000000000000000000000000000000
나라82ba77aa,,
나라82ba77ab,,
나라82ba77ba,,
나라82ba77bb,,
나라82ba78aa,,
나라82ba78ab,,
나라82ba78ba,,
나라82ba78bb,,
나라82ba79aa,N/A,0.0000000000000000000000000000000
나라82ba79ab,,
나라82ba79ba,,
나라82bb26aa,,
나라82bb51aa,,
나라82bb51ab,,
나라82bb51ba,,
나라82bb56aa,,
나라82bb59ab,,
나라82bb62bb,,
나라82bb63aa,,
나라82bb64bb,,
나라82bb65ba,,
나라82bb65bb,,
나라82bb66aa,N/A,0.0000000000000000000000000000000
나라82bb66ab,,
나라82bb71aa,,
나라82bb71bb,,
나라82bb74ab,N/A,0.0000000000000000000000000000000
나라82bb74ba,,
나라82bb74bb,N/A,0.0000000000000000000000000000000
나라82bb75aa,,
나라82bb75ab,,
나라82bb75ba,"6.00",6.0000000000000000000000000000000
나라82bb75bb,,
나라82bb76aa,,
나라82bb76ab,N/A,0.0000000000000000000000000000000
나라82bb76ba,N/A,0.0000000000000000000000000000000
나라82bb76bb,,
나라82bb77aa,,
나라82bb77ab,"6.00",6.0000000000000000000000000000000
나라82bb77ba,"6.00",6.0000000000000000000000000000000
나라82bb77bb,,
나라82bb78aa,,
나라82bb78ab,,
나라82bb78ba,N/A,0.0000000000000000000000000000000
나라82bb78bb,N/A,0.0000000000000000000000000000000
나라82bb79aa,"14.00",14.0000000000000017763568394002505
나라82bb79ab,,
나라82bb79ba,,
나라82bb79bb,,
나라83aa41aa,,
나라83aa41ab,,
나라83aa51aa,,
나라83aa51ab,"6.00",6.0000000000000000000000000000000
나라83aa51ba,,
나라83aa55bb,,
나라83aa56aa,,
나라83aa58bb,N/A,0.0000000000000000000000000000000
나라83aa59aa,N/A,0.0000000000000000000000000000000
나라83aa59ab,,
나라83aa59ba,N/A,0.0000000000000000000000000000000
나라83aa59bb,,
나라83aa63bb,,
나라83aa64aa,,
나라83aa65aa,,
나라83aa65ab,,
나라83aa71ba,,
나라83aa71bb,,
나라83aa72aa,,
나라83aa74ab,N/A,0.0000000000000000000000000000000
나라83aa74ba,N/A,0.0000000000000000000000000000000
나라83aa74bb,,
나라83aa75aa,,
나라83aa75ab,N/A,0.0000000000000000000000000000000
나라83aa75ba,N/A,0.0000000000000000000000000000000
나라83aa75bb,,
나라83aa76aa,,
나라83aa76ab,,
나라83aa76ba,"7.00",7.0000000000000008881784197001252
나라83aa76bb,N/A,0.0000000000000000000000000000000
나라83aa77aa,,
나라83aa77ab,"10.00",9.9999999999999982236431605997495
나라83aa77ba,"23.00",23.0000000000000000000000000000000
나라83aa77bb,N/A,0.0000000000000000000000000000000
나라83aa78aa,N/A,0.0000000000000000000000000000000
나라83aa78ab,,
나라83aa78ba,,
나라83aa78bb,,
나라83aa79aa,,
나라83aa79ab,,
나라83aa79ba,,
나라83aa79bb,,
나라83aa80ba,,
나라83ab41aa,,
나라83ab41ab,,
나라83ab51aa,,
나라83ab51ab,,
나라83ab58ab,,
나라83ab58ba,,
나라83ab58bb,N/A,0.0000000000000000000000000000000
나라83ab59aa,N/A,0.0000000000000000000000000000000
나라83ab59ab,,
나라83ab59ba,,
나라83ab59bb,,
나라83ab60aa,,
나라83ab60ab,,
나라83ab63bb,,
나라83ab64aa,,
나라83ab64ba,,
나라83ab64bb,,
나라83ab71ba,,
나라83ab71bb,,
나라83ab72aa,,
나라83ab74ab,,
나라83ab74ba,,
나라83ab74bb,,
나라83ab75aa,,
나라83ab75ab,,
나라83ab75ba,"9.00",9.0000000000000000000000000000000
나라83ab75bb,,
나라83ab76aa,,
나라83ab76ab,,
나라83ab76ba,,
나라83ab76bb,,
나라83ab77aa,,
나라83ab77ab,,
나라83ab77ba,,
나라83ab77bb,N/A,0.0000000000000000000000000000000
나라83ab78aa,"18.00",18.0000000000000000000000000000000
나라83ab78ab,,
나라83ab78ba,,
나라83ab78bb,N/A,0.0000000000000000000000000000000
나라83ab79aa,,
나라83ab79ab,,
나라83ab79ba,,
나라83ab80ba,,
나라83ab82aa,,
나라83ab82ba,,
나라83ab82bb,,
나라83ba51aa,N/A,0.0000000000000000000000000000000
나라83ba51ab,,
나라83ba57ba,,
나라83ba57bb,,
나라83ba58ab,N/A,0.0000000000000000000000000000000
나라83ba58ba,,
나라83ba58bb,,
나라83ba59aa,,
나라83ba59ab,,
나라83ba59ba,,
나라83ba59bb,,
나라83ba60aa,,
나라83ba60ab,,
나라83ba60ba,,
나라83ba60bb,,
나라83ba64aa,,
나라83ba64ab,,
나라83ba72ab,,
나라83ba74ab,,
나라83ba74ba,,
나라83ba74bb,,
나라83ba75aa,,
나라83ba75ab,,
나라83ba75ba,,
나라83ba75bb,N/A,0.0000000000000000000000000000000
나라83ba76aa,,
나라83ba76ab,,
나라83ba76ba,,
나라83ba76bb,,
나라83ba77aa,,
나라83ba77ab,,
나라83ba77ba,,
나라83ba77bb,N/A,0.0000000000000000000000000000000
나라83ba78aa,N/A,0.0000000000000000000000000000000
나라83ba78ab,,
나라83ba78ba,,
나라83ba78bb,"7.00",7.0000000000000008881784197001252
나라83ba79aa,"14.00",14.0000000000000017763568394002505
나라83ba79ab,,
나라83ba79ba,,
나라83bb51aa,N/A,0.0000000000000000000000000000000
나라83bb51ab,,
나라83bb51ba,,
나라83bb51bb,N/A,0.0000000000000000000000000000000
나라83bb52aa,,
나라83bb57ba,,
나라83bb58aa,,
나라83bb58ab,"9.00",9.0000000000000000000000000000000
나라83bb58ba,,
나라83bb58bb,,
나라83bb59aa,,
나라83bb59ab,,
나라83bb59ba,,
나라83bb59bb,,
나라83bb60aa,,
나라83bb60ab,,
나라83bb60ba,,
나라83bb60bb,,
나라83bb61aa,,
나라83bb62bb,,
나라83bb63aa,,
나라83bb64ab,,
나라83bb65bb,,
나라83bb66aa,,
나라83bb66ab,,
나라83bb67ba,,
나라83bb67bb,,
나라83bb68aa,,
나라83bb70aa,,
나라83bb70ab,,
나라83bb70ba,,
나라83bb72aa,,
나라83bb72ab,,
나라83bb74aa,,
나라83bb74ab,,
나라83bb74ba,,
나라83bb74bb,,
나라83bb75aa,N/A,0.0000000000000000000000000000000
나라83bb75ab,"6.00",6.0000000000000000000000000000000
나라83bb75ba,,
나라83bb75bb,,
나라83bb76aa,,
나라83bb76ab,,
나라83bb76ba,,
나라83bb76bb,,
나라83bb77aa,,
나라83bb77ab,,
나라83bb77ba,,
나라83bb77bb,N/A,0.0000000000000000000000000000000
나라83bb78aa,,
나라83bb78ab,,
나라83bb78ba,,
나라83bb78bb,N/A,0.0000000000000000000000000000000
나라83bb79aa,,
나라83bb79ab,N/A,0.0000000000000000000000000000000
나라83bb79ba,,
나라84aa51aa,N/A,0.0000000000000000000000000000000
나라84aa51ab,N/A,0.0000000000000000000000000000000
나라84aa51ba,,
나라84aa51bb,,
나라84aa52aa,N/A,0.0000000000000000000000000000000
나라84aa52ab,,
나라84aa52ba,,
나라84aa52bb,,
나라84aa58aa,,
나라84aa58ab,N/A,0.0000000000000000000000000000000
나라84aa58ba,,
나라84aa58bb,,
나라84aa59aa,,
나라84aa59ab,,
나라84aa59ba,,
나라84aa59bb,,
나라84aa60aa,,
나라84aa60ab,,
나라84aa60ba,,
나라84aa60bb,,
나라84aa61aa,,
나라84aa62ba,,
나라84aa62bb,,
나라84aa63aa,,
나라84aa65bb,,
나라84aa66aa,,
나라84aa67aa,,
나라84aa67ab,,
나라84aa67ba,,
나라84aa67bb,,
나라84aa68aa,,
나라84aa69bb,,
나라84aa70aa,N/A,0.0000000000000000000000000000000
나라84aa70ab,N/A,0.0000000000000000000000000000000
나라84aa70ba,,
나라84aa70bb,,
나라84aa71aa,,
나라84aa71ab,,
나라84aa71ba,,
나라84aa71bb,,
나라84aa72aa,,
나라84aa72ab,,
나라84aa72ba,,
나라84aa73bb,,
나라84aa74aa,,
나라84aa74ab,N/A,0.0000000000000000000000000000000
나라84aa74ba,N/A,0.0000000000000000000000000000000
나라84aa74bb,,
나라84aa75aa,"6.00",6.0000000000000000000000000000000
나라84aa75ab,"22.00",22.0000000000000000000000000000000
나라84aa75ba,,
나라84aa75bb,,
나라84aa76aa,,
나라84aa76ab,,
나라84aa76ba,,
나라84aa76bb,,
나라84aa77aa,,
나라84aa77ab,,
나라84aa77ba,,
나라84aa77bb,N/A,0.0000000000000000000000000000000
나라84aa78aa,N/A,0.0000000000000000000000000000000
나라84aa78ab,,
나라84aa78ba,,
나라84aa78bb,,
나라84aa79aa,,
나라84aa79ab,,
나라84ab51aa,,
나라84ab51ab,,
나라84ab51ba,,
나라84ab51bb,,
나라84ab52aa,N/A,0.0000000000000000000000000000000
나라84ab52ab,,
나라84ab52ba,,
나라84ab52bb,,
나라84ab57bb,,
나라84ab58aa,,
나라84ab58ab,,
나라84ab58ba,,
나라84ab58bb,,
나라84ab59aa,,
나라84ab59ab,,
나라84ab59ba,,
나라84ab59bb,,
나라84ab60aa,,
나라84ab60ab,,
나라84ab60ba,"14.00",14.0000000000000017763568394002505
나라84ab60bb,,
나라84ab61bb,,
나라84ab62aa,,
나라84ab62ab,,
나라84ab62ba,,
나라84ab62bb,,
나라84ab63aa,,
나라84ab67aa,,
나라84ab67ab,,
나라84ab67ba,,
나라84ab67bb,,
나라84ab68aa,,
나라84ab69bb,,
나라84ab70aa,,
나라84ab70ab,,
나라84ab70ba,N/A,0.0000000000000000000000000000000
나라84ab70bb,,
나라84ab71aa,N/A,0.0000000000000000000000000000000
나라84ab71ab,,
나라84ab71ba,,
나라84ab71bb,,
나라84ab72aa,,
나라84ab72ab,N/A,0.0000000000000000000000000000000
나라84ab72ba,,
나라84ab72bb,,
나라84ab73ba,,
나라84ab73bb,,
나라84ab74aa,,
나라84ab74ab,N/A,0.0000000000000000000000000000000
나라84ab74ba,N/A,0.0000000000000000000000000000000
나라84ab74bb,N/A,0.0000000000000000000000000000000
나라84ab75aa,,
나라84ab75ab,,
나라84ab75ba,,
나라84ab75bb,,
나라84ab76aa,,
나라84ab76ab,,
나라84ab76ba,,
나라84ab76bb,,
나라84ab77aa,,
나라84ab77ab,,
나라84ab77ba,,
나라84ab77bb,N/A,0.0000000000000000000000000000000
나라84ab78aa,N/A,0.0000000000000000000000000000000
나라84ab78ab,N/A,0.0000000000000000000000000000000
나라84ab78ba,,
나라84ab78bb,,
나라84ab79aa,,
나라84ba51aa,,
나라84ba51ab,N/A,0.0000000000000000000000000000000
나라84ba51ba,"6.00",6.0000000000000000000000000000000
나라84ba51bb,,
나라84ba52aa,,
나라84ba52ab,,
나라84ba52ba,,
나라84ba52bb,,
나라84ba57bb,,
나라84ba58aa,,
나라84ba58ab,,
나라84ba58ba,,
나라84ba58bb,"12.00",12.0000000000000000000000000000000
나라84ba59aa,N/A,0.0000000000000000000000000000000
나라84ba59ab,,
나라84ba59ba,,
나라84ba59bb,,
나라84ba60aa,,
나라84ba60ab,,
나라84ba60ba,,
나라84ba60bb,,
나라84ba61bb,,
나라84ba62aa,,
나라84ba62ab,,
나라84ba62ba,N/A,0.0000000000000000000000000000000
나라84ba62bb,N/A,0.0000000000000000000000000000000
나라84ba63ab,,
나라84ba63bb,,
나라84ba64aa,,
나라84ba67aa,,
나라84ba67ab,,
나라84ba67ba,,
나라84ba67bb,,
나라84ba68aa,,
나라84ba69bb,,
나라84ba70aa,,
나라84ba70ab,,
나라84ba70ba,"8.00",8.0000000000000000000000000000000
나라84ba70bb,N/A,0.0000000000000000000000000000000
나라84ba71aa,,
나라84ba71ab,,
나라84ba71ba,,
나라84ba71bb,,
나라84ba72aa,,
나라84ba72ab,,
나라84ba72ba,,
나라84ba72bb,,
나라84ba73aa,,
나라84ba73ab,,
나라84ba73ba,,
나라84ba73bb,,
나라84ba74aa,,
나라84ba74ab,,
나라84ba74ba,,
나라84ba74bb,,
나라84ba75aa,,
나라84ba75ab,,
나라84ba75ba,,
나라84ba75bb,,
나라84ba76aa,,
나라84ba76ab,,
나라84ba76ba,,
나라84ba76bb,,
나라84ba77aa,,
나라84ba77ab,,
나라84ba77ba,,
나라84ba77bb,"6.00",6.0000000000000000000000000000000
나라84ba78aa,"13.00",13.0000000000000000000000000000000
나라84ba78ab,,
나라84ba78ba,,
나라84ba78bb,,
나라84ba79aa,,
나라84bb50bb,,
나라84bb51aa,"18.00",18.0000000000000000000000000000000
나라84bb51ab,"11.00",11.0000000000000000000000000000000
나라84bb51ba,"52.00",52.0000000000000000000000000000000
나라84bb51bb,N/A,0.0000000000000000000000000000000
나라84bb52aa,,
나라84bb52ab,,
나라84bb58aa,,
나라84bb58ab,,
나라84bb58ba,,
나라84bb58bb,"11.00",11.0000000000000000000000000000000
나라84bb59aa,N/A,0.0000000000000000000000000000000
나라84bb59ab,,
나라84bb59ba,,
나라84bb59bb,,
나라84bb60aa,,
나라84bb60ab,,
나라84bb60ba,,
나라84bb61ba,,
나라84bb61bb,,
나라84bb62aa,,
나라84bb62ab,,
나라84bb62ba,,
나라84bb62bb,,
나라84bb63aa,N/A,0.0000000000000000000000000000000
나라84bb63ba,,
나라84bb63bb,,
나라84bb69bb,,
나라84bb70aa,,
나라84bb70ab,N/A,0.0000000000000000000000000000000
나라84bb70ba,,
나라84bb70bb,,
나라84bb71aa,,
나라84bb71ab,,
나라84bb71ba,,
나라84bb71bb,,
나라84bb72aa,,
나라84bb72ab,,
나라84bb72ba,,
나라84bb72bb,,
나라84bb73aa,,
나라84bb73ab,,
나라84bb73ba,,
나라84bb73bb,,
나라84bb74aa,,
나라84bb74ab,"9.00",9.0000000000000000000000000000000
나라84bb74ba,,
나라84bb74bb,N/A,0.0000000000000000000000000000000
나라84bb75aa,,
나라84bb75ab,,
나라84bb75ba,,
나라84bb75bb,,
나라84bb76aa,,
나라84bb76ab,,
나라84bb76ba,,
나라84bb76bb,,
나라84bb77aa,,
나라84bb77ab,,
나라84bb77ba,,
나라84bb77bb,,
나라84bb78aa,,
나라84bb78ab,N/A,0.0000000000000000000000000000000
나라84bb78ba,,
나라84bb78bb,,
나라84bb79aa,,
나라85aa50bb,,
나라85aa51aa,N/A,0.0000000000000000000000000000000
나라85aa51ab,"59.00",59.0000000000000000000000000000000
나라85aa51ba,"16.00",16.0000000000000000000000000000000
나라85aa51bb,"6.00",6.0000000000000000000000000000000
나라85aa52aa,,
나라85aa52ab,,
나라85aa58ba,,
나라85aa58bb,N/A,0.0000000000000000000000000000000
나라85aa59aa,,
나라85aa59ab,,
나라85aa59ba,,
나라85aa59bb,,
나라85aa60aa,,
나라85aa60ab,,
나라85aa60ba,,
나라85aa60bb,,
나라85aa61ba,,
나라85aa61bb,N/A,0.0000000000000000000000000000000
나라85aa62aa,,
나라85aa62ab,,
나라85aa62ba,N/A,0.0000000000000000000000000000000
나라85aa62bb,,
나라85aa63aa,,
나라85aa70aa,,
나라85aa70ab,,
나라85aa70ba,,
나라85aa70bb,,
나라85aa71aa,,
나라85aa71ab,,
나라85aa71ba,,
나라85aa71bb,"10.00",9.9999999999999982236431605997495
나라85aa72aa,"10.00",9.9999999999999982236431605997495
나라85aa72ab,,
나라85aa72ba,,
나라85aa72bb,,
나라85aa73aa,,
나라85aa73ab,,
나라85aa73ba,,
나라85aa73bb,,
나라85aa74aa,N/A,0.0000000000000000000000000000000
나라85aa74ab,N/A,0.0000000000000000000000000000000
나라85aa74ba,,
나라85aa74bb,,
나라85aa75aa,,
나라85aa75ab,,
나라85aa75ba,,
나라85aa75bb,,
나라85aa76aa,,
나라85aa76ab,,
나라85aa76ba,,
나라85aa76bb,,
나라85aa77aa,,
나라85aa77ab,,
나라85aa77ba,,
나라85aa77bb,,
나라85aa78aa,,
나라85aa78ab,,
나라85aa78ba,"18.00",18.0000000000000000000000000000000
나라85aa78bb,N/A,0.0000000000000000000000000000000
나라85aa79aa,,
나라85ab50ba,,
나라85ab50bb,,
나라85ab51aa,N/A,0.0000000000000000000000000000000
나라85ab51ab,"6.00",6.0000000000000000000000000000000
나라85ab51ba,N/A,0.0000000000000000000000000000000
나라85ab51bb,,
나라85ab52aa,,
나라85ab52ab,,
나라85ab58ba,N/A,0.0000000000000000000000000000000
나라85ab58bb,N/A,0.0000000000000000000000000000000
나라85ab59aa,,
나라85ab59ab,,
나라85ab59ba,N/A,0.0000000000000000000000000000000
나라85ab59bb,,
나라85ab60aa,,
나라85ab60ab,,
나라85ab60ba,,
나라85ab60bb,,
나라85ab61bb,,
나라85ab62aa,,
나라85ab62ab,N/A,0.0000000000000000000000000000000
나라85ab62ba,N/A,0.0000000000000000000000000000000
나라85ab62bb,,
나라85ab63aa,,
나라85ab64ab,,
나라85ab65aa,,
나라85ab65ab,,
나라85ab65ba,,
나라85ab70ba,,
나라85ab70bb,,
나라85ab71aa,,
나라85ab71ab,,
나라85ab71ba,"6.00",6.0000000000000000000000000000000
나라85ab71bb,"41.00",41.0000000000000000000000000000000
나라85ab72aa,"14.00",14.0000000000000017763568394002505
나라85ab72ab,,
나라85ab72ba,,
나라85ab72bb,,
나라85ab73aa,,
나라85ab73ab,,
나라85ab73ba,N/A,0.0000000000000000000000000000000
나라85ab73bb,N/A,0.0000000000000000000000000000000
나라85ab74aa,N/A,0.0000000000000000000000000000000
나라85ab74ab,,
나라85ab74ba,,
나라85ab74bb,,
나라85ab75aa,,
나라85ab75ab,,
나라85ab75ba,,
나라85ab75bb,,
나라85ab76aa,,
나라85ab76ab,,
나라85ab76ba,,
나라85ab76bb,,
나라85ab77aa,,
나라85ab77ab,,
나라85ab77ba,N/A,0.0000000000000000000000000000000
나라85ab77bb,,
나라85ab78aa,N/A,0.0000000000000000000000000000000
나라85ab78ab,,
나라85ab78ba,N/A,0.0000000000000000000000000000000
나라85ab78bb,N/A,0.0000000000000000000000000000000
나라85ab79aa,,
나라85ba50ab,,
나라85ba50ba,N/A,0.0000000000000000000000000000000
나라85ba50bb,,
나라85ba51aa,,
나라85ba51ab,,
나라85ba51ba,,
나라85ba51bb,N/A,0.0000000000000000000000000000000
나라85ba52aa,N/A,0.0000000000000000000000000000000
나라85ba52ab,,
나라85ba58ba,,
나라85ba58bb,,
나라85ba59aa,,
나라85ba59ab,,
나라85ba59ba,,
나라85ba59bb,,
나라85ba60aa,,
나라85ba60ab,N/A,0.0000000000000000000000000000000
나라85ba60ba,,
나라85ba62aa,,
나라85ba62ab,N/A,0.0000000000000000000000000000000
나라85ba62ba,N/A,0.0000000000000000000000000000000
나라85ba62bb,,
나라85ba63aa,,
나라85ba65aa,,
나라85ba65ab,,
나라85ba65ba,,
나라85ba68ba,,
나라85ba69ab,,
나라85ba69ba,,
나라85ba69bb,,
나라85ba70aa,,
나라85ba70ab,,
나라85ba70ba,,
나라85ba70bb,N/A,0.0000000000000000000000000000000
나라85ba71aa,,
나라85ba71ab,,
나라85ba71ba,,
나라85ba71bb,"7.00",7.0000000000000008881784197001252
나라85ba72aa,,
나라85ba72ab,,
나라85ba72ba,,
나라85ba72bb,,
나라85ba73aa,,
나라85ba73ab,,
나라85ba73ba,"37.00",37.0000000000000000000000000000000
나라85ba73bb,N/A,0.0000000000000000000000000000000
나라85ba74aa,"9.00",9.0000000000000000000000000000000
나라85ba74ab,,
나라85ba74ba,,
나라85ba74bb,,
나라85ba75aa,,
나라85ba75ab,,
나라85ba75ba,,
나라85ba75bb,,
나라85ba76aa,,
나라85ba76ab,,
나라85ba76ba,,
나라85ba76bb,,
나라85ba77aa,,
나라85ba77ab,,
나라85ba77ba,,
나라85ba77bb,,
나라85ba78aa,,
나라85ba78ab,,
나라85ba78ba,,
나라85ba78bb,,
나라85bb50ab,N/A,0.0000000000000000000000000000000
나라85bb50ba,,
나라85bb50bb,,
나라85bb51aa,,
나라85bb51ab,,
나라85bb51ba,,
나라85bb51bb,,
나라85bb52aa,N/A,0.0000000000000000000000000000000
나라85bb52ab,N/A,0.0000000000000000000000000000000
나라85bb58ba,,
나라85bb58bb,,
나라85bb59aa,,
나라85bb59ab,,
나라85bb59ba,,
나라85bb59bb,N/A,0.0000000000000000000000000000000
나라85bb60aa,N/A,0.0000000000000000000000000000000
나라85bb60ab,"8.00",8.0000000000000000000000000000000
나라85bb60ba,,
나라85bb61ba,,
나라85bb61bb,,
나라85bb62aa,,
나라85bb62ab,,
나라85bb62ba,,
나라85bb65aa,,
나라85bb65ab,,
나라85bb65ba,,
나라85bb65bb,,
나라85bb66aa,,
나라85bb66ab,,
나라85bb66ba,,
나라85bb66bb,,
나라85bb67aa,,
나라85bb67ab,,
나라85bb67ba,,
나라85bb68aa,,
나라85bb68ab,,
나라85bb68ba,,
나라85bb69aa,,
나라85bb69ab,,
나라85bb69ba,,
나라85bb69bb,,
나라85bb70aa,,
나라85bb70ab,,
나라85bb70ba,,
나라85bb70bb,,
나라85bb71aa,,
나라85bb71ab,,
나라85bb71ba,,
나라85bb71bb,N/A,0.0000000000000000000000000000000
나라85bb72aa,,
나라85bb72ab,,
나라85bb72ba,,
나라85bb72bb,,
나라85bb73aa,,
나라85bb73ab,N/A,0.0000000000000000000000000000000
나라85bb73ba,,
나라85bb73bb,,
나라85bb74aa,"9.00",9.0000000000000000000000000000000
나라85bb74ab,"19.00",19.0000000000000000000000000000000
나라85bb74ba,"10.00",9.9999999999999982236431605997495
나라85bb74bb,,
나라85bb75aa,,
나라85bb75ab,,
나라85bb75ba,,
나라85bb75bb,,
나라85bb76aa,,
나라85bb77ba,,
나라85bb77bb,,
나라85bb78aa,,
나라85bb78ab,,
나라85bb78ba,,
나라86aa50aa,,
나라86aa50ab,N/A,0.0000000000000000000000000000000
나라86aa50ba,,
나라86aa50bb,,
나라86aa51aa,,
나라86aa51ab,,
나라86aa51ba,,
나라86aa51bb,,
나라86aa52aa,"8.00",8.0000000000000000000000000000000
나라86aa52ab,,
나라86aa58ab,,
나라86aa58ba,,
나라86aa58bb,,
나라86aa59bb,,
나라86aa60aa,,
나라86aa60ab,,
나라86aa60ba,,
나라86aa61ba,,
나라86aa61bb,,
나라86aa62aa,N/A,0.0000000000000000000000000000000
나라86aa62ab,N/A,0.0000000000000000000000000000000
나라86aa62ba,,
나라86aa63ba,,
나라86aa63bb,,
나라86aa65aa,,
나라86aa65ab,,
나라86aa65ba,,
나라86aa65bb,,
나라86aa66aa,,
나라86aa66ab,,
나라86aa66ba,,
나라86aa66bb,,
나라86aa67aa,,
나라86aa67ab,,
나라86aa67ba,,
나라86aa67bb,,
나라86aa68aa,,
나라86aa68ab,,
나라86aa68ba,,
나라86aa69ab,,
나라86aa69ba,,
나라86aa69bb,,
나라86aa70aa,,
나라86aa70ab,,
나라86aa70ba,,
나라86aa70bb,,
나라86aa71aa,,
나라86aa71ab,,
나라86aa71ba,N/A,0.0000000000000000000000000000000
나라86aa71bb,,
나라86aa72aa,,
나라86aa72ab,,
나라86aa72ba,,
나라86aa72bb,,
나라86aa73aa,,
나라86aa73ab,N/A,0.0000000000000000000000000000000
나라86aa73ba,N/A,0.0000000000000000000000000000000
나라86aa73bb,,
나라86aa74aa,,
나라86aa74ab,"8.00",8.0000000000000000000000000000000
나라86aa74ba,N/A,0.0000000000000000000000000000000
나라86aa74bb,,
나라86aa75aa,,
나라86aa75ab,,
나라86aa75ba,,
나라86aa75bb,,
나라86aa76aa,,
나라86ab50aa,,
나라86ab50ab,N/A,0.0000000000000000000000000000000
나라86ab50ba,,
나라86ab50bb,,
나라86ab51aa,,
나라86ab51ab,,
나라86ab51ba,,
나라86ab51bb,,
나라86ab52aa,N/A,0.0000000000000000000000000000000
나라86ab58ab,N/A,0.0000000000000000000000000000000
나라86ab58bb,,
나라86ab60ab,,
나라86ab60ba,,
나라86ab61ba,,
나라86ab61bb,,
나라86ab62aa,,
나라86ab63ba,,
나라86ab63bb,,
나라86ab64bb,,
나라86ab65aa,,
나라86ab65ab,,
나라86ab65ba,"8.00",8.0000000000000000000000000000000
나라86ab65bb,N/A,0.0000000000000000000000000000000
나라86ab66aa,,
나라86ab66ab,,
나라86ab66ba,,
나라86ab66bb,,
나라86ab67aa,,
나라86ab67ab,,
나라86ab67ba,,
나라86ab67bb,,
나라86ab68aa,,
나라86ab68ab,,
나라86ab68ba,,
나라86ab69ab,,
나라86ab69ba,,
나라86ab69bb,,
나라86ab70aa,,
나라86ab70ab,,
나라86ab70ba,,
나라86ab70bb,,
나라86ab71aa,,
나라86ab71ab,N/A,0.0000000000000000000000000000000
나라86ab71ba,,
나라86ab71bb,,
나라86ab72aa,,
나라86ab72ab,,
나라86ab72ba,,
나라86ab72bb,,
나라86ab73aa,,
나라86ab73ab,N/A,0.0000000000000000000000000000000
나라86ab73ba,"31.00",31.0000000000000000000000000000000
나라86ab73bb,,
나라86ab74aa,N/A,0.0000000000000000000000000000000
나라86ab74ab,N/A,0.0000000000000000000000000000000
나라86ab74ba,N/A,0.0000000000000000000000000000000
나라86ab74bb,N/A,0.0000000000000000000000000000000
나라86ab75aa,,
나라86ab75ab,,
나라86ab75ba,,
나라86ab75bb,,
나라86ba50ab,"6.00",6.0000000000000000000000000000000
나라86ba50ba,N/A,0.0000000000000000000000000000000
나라86ba50bb,,
나라86ba51aa,,
나라86ba51ab,,
나라86ba51ba,N/A,0.0000000000000000000000000000000
나라86ba51bb,,
나라86ba52aa,,
나라86ba57aa,,
나라86ba58ba,,
나라86ba58bb,,
나라86ba59ab,,
나라86ba59ba,,
나라86ba63aa,,
나라86ba63ab,,
나라86ba63ba,,
나라86ba63bb,,
나라86ba65aa,,
나라86ba65ab,,
나라86ba65ba,"8.00",8.0000000000000000000000000000000
나라86ba65bb,,
나라86ba66aa,,
나라86ba66ab,,
나라86ba66ba,,
나라86ba66bb,,
나라86ba67aa,,
나라86ba67ab,,
나라86ba67ba,,
나라86ba67bb,,
나라86ba68aa,,
나라86ba68ab,N/A,0.0000000000000000000000000000000
나라86ba68ba,,
나라86ba69ab,,
나라86ba69ba,,
나라86ba69bb,,
나라86ba70aa,,
나라86ba70ab,,
나라86ba70ba,,
나라86ba70bb,,
나라86ba71aa,"8.00",8.0000000000000000000000000000000
나라86ba71ab,"15.00",15.0000000000000000000000000000000
나라86ba71ba,,
나라86ba71bb,,
나라86ba72aa,,
나라86ba72ab,,
나라86ba72ba,,
나라86ba72bb,,
나라86ba73aa,,
나라86ba73ab,,
나라86ba73ba,,
나라86ba73bb,"9.00",9.0000000000000000000000000000000
나라86ba74aa,N/A,0.0000000000000000000000000000000
나라86ba74ab,N/A,0.0000000000000000000000000000000
나라86ba74ba,,
나라86ba74bb,,
나라86ba75aa,,
나라86ba75ab,,
나라86ba75ba,,
나라86bb50aa,,
나라86bb50ab,N/A,0.0000000000000000000000000000000
나라86bb50ba,,
나라86bb50bb,,
나라86bb51aa,,
나라86bb51ab,,
나라86bb51ba,N/A,0.0000000000000000000000000000000
나라86bb51bb,,
나라86bb52aa,,
나라86bb57aa,,
나라86bb59ba,,
나라86bb62ba,,
나라86bb62bb,,
나라86bb63aa,N/A,0.0000000000000000000000000000000
나라86bb63ab,,
나라86bb63ba,,
