gid,lbl,val
다라10ba80ba,,
다라10ba80bb,,
다라10ba81aa,,
다라10ba81ab,,
다라10ba81ba,,
다라10ba81bb,,
다라10ba82aa,,
다라10ba82ab,,
다라10ba82ba,,
다라10ba82bb,,
다라10ba83aa,,
다라10ba83ab,,
다라10ba83ba,,
다라10ba83bb,,
다라10ba84aa,,
다라10ba84ab,,
다라10ba84ba,,
다라10ba84bb,,
다라10ba85aa,,
다라10ba85ab,,
다라10ba85ba,,
다라10ba85bb,,
다라10ba86aa,,
다라10ba86ab,,
다라10ba86ba,,
다라10ba86bb,,
다라10ba87aa,,
다라10ba87ab,,
다라10ba87ba,,
다라10ba87bb,,
다라10ba88aa,,
다라10ba88ab,,
다라10bb65bb,N/A,0.0000000000000000000000000000000
다라10bb66aa,N/A,0.0000000000000000000000000000000
다라10bb66ab,N/A,0.0000000000000000000000000000000
다라10bb66ba,N/A,0.0000000000000000000000000000000
다라10bb66bb,N/A,0.0000000000000000000000000000000
다라10bb67aa,,
다라10bb67ab,,
다라10bb67ba,,
다라10bb67bb,,
다라10bb68aa,N/A,0.0000000000000000000000000000000
다라10bb68ab,,
다라10bb68ba,,
다라10bb68bb,,
다라10bb69aa,,
다라10bb69ab,,
다라10bb69ba,,
다라10bb69bb,,
다라10bb70aa,N/A,0.0000000000000000000000000000000
다라10bb70ab,"7.00",7.0000000000000008881784197001252
다라10bb70ba,,
다라10bb70bb,,
다라10bb71aa,,
다라10bb71ab,,
다라10bb71ba,,
다라10bb71bb,,
다라10bb72aa,,
다라10bb72ab,,
다라10bb72ba,,
다라10bb72bb,,
다라10bb73aa,,
다라10bb73ab,,
다라10bb73ba,,
다라10bb73bb,,
다라10bb74aa,,
다라10bb74ab,"6.00",6.0000000000000000000000000000000
다라10bb74ba,"65.00",65.0000000000000000000000000000000
다라10bb74bb,"93.00",93.0000000000000000000000000000000
다라10bb75aa,N/A,0.0000000000000000000000000000000
다라10bb75ab,,
다라10bb75ba,,
다라10bb75bb,,
다라10bb76aa,,
다라10bb76ab,,
다라10bb76ba,"36.00",36.0000000000000000000000000000000
다라10bb76bb,"6.00",6.0000000000000000000000000000000
다라10bb77aa,,
다라10bb77ab,,
다라10bb77ba,,
다라10bb77bb,"11.00",11.0000000000000000000000000000000
다라10bb78aa,N/A,0.0000000000000000000000000000000
다라10bb78ab,,
다라10bb78ba,,
다라10bb78bb,N/A,0.0000000000000000000000000000000
다라10bb79aa,,
다라10bb79ab,,
다라10bb79ba,N/A,0.0000000000000000000000000000000
다라10bb79bb,N/A,0.0000000000000000000000000000000
다라10bb80aa,,
다라10bb80ab,N/A,0.0000000000000000000000000000000
다라10bb80ba,,
다라10bb80bb,,
다라10bb81aa,,
다라10bb81ab,,
다라10bb81ba,,
다라10bb81bb,,
다라10bb82aa,,
다라10bb82ab,,
다라10bb82ba,,
다라10bb82bb,,
다라10bb83aa,,
다라10bb83ab,,
다라10bb83ba,,
다라10bb83bb,,
다라10bb84aa,,
다라10bb84ab,,
다라10bb84ba,,
다라10bb84bb,,
다라10bb85aa,,
다라10bb85ab,,
다라10bb85ba,,
다라10bb85bb,,
다라10bb86aa,,
다라10bb86ab,,
다라10bb86ba,,
다라10bb86bb,,
다라10bb87aa,,
다라10bb87ab,N/A,0.0000000000000000000000000000000
다라10bb87ba,,
다라10bb87bb,,
다라10bb88aa,,
다라10bb88ab,,
다라11aa65ba,,
다라11aa65bb,,
다라11aa66aa,N/A,0.0000000000000000000000000000000
다라11aa66ab,"14.00",14.0000000000000017763568394002505
다라11aa66ba,,
다라11aa66bb,,
다라11aa67aa,,
다라11aa67ab,,
다라11aa67ba,,
다라11aa67bb,,
다라11aa68aa,,
다라11aa68ab,,
다라11aa68ba,,
다라11aa68bb,,
다라11aa69aa,,
다라11aa69ab,,
다라11aa69ba,N/A,0.0000000000000000000000000000000
다라11aa69bb,,
다라11aa70aa,"14.00",14.0000000000000017763568394002505
다라11aa70ab,"6.00",6.0000000000000000000000000000000
다라11aa70ba,"10.00",9.9999999999999982236431605997495
다라11aa70bb,"14.00",14.0000000000000017763568394002505
다라11aa71aa,"7.00",7.0000000000000008881784197001252
다라11aa71ab,,
다라11aa71ba,,
다라11aa71bb,"12.00",12.0000000000000000000000000000000
다라11aa72aa,N/A,0.0000000000000000000000000000000
다라11aa72ab,,
다라11aa72ba,,
다라11aa72bb,,
다라11aa73aa,,
다라11aa73ab,,
다라11aa73ba,,
다라11aa73bb,,
다라11aa74aa,N/A,0.0000000000000000000000000000000
다라11aa74ab,"6.00",6.0000000000000000000000000000000
다라11aa74ba,"7.00",7.0000000000000008881784197001252
다라11aa74bb,"7.00",7.0000000000000008881784197001252
다라11aa75aa,"7.00",7.0000000000000008881784197001252
다라11aa75ab,,
다라11aa75ba,,
다라11aa75bb,,
다라11aa76aa,,
다라11aa76ab,,
다라11aa76ba,,
다라11aa76bb,,
다라11aa77aa,,
다라11aa77ab,,
다라11aa77ba,,
다라11aa77bb,N/A,0.0000000000000000000000000000000
다라11aa78aa,,
다라11aa78ab,,
다라11aa78ba,,
다라11aa78bb,,
다라11aa79aa,,
다라11aa79ab,,
다라11aa79ba,,
다라11aa79bb,,
다라11aa80aa,,
다라11aa80ab,N/A,0.0000000000000000000000000000000
다라11aa80ba,N/A,0.0000000000000000000000000000000
다라11aa80bb,,
다라11aa81aa,,
다라11aa81ab,,
다라11aa81ba,,
다라11aa81bb,,
다라11aa82aa,,
다라11aa82ab,,
다라11aa82ba,,
다라11aa82bb,,
다라11aa83aa,,
다라11aa83ab,,
다라11aa83ba,,
다라11aa83bb,,
다라11aa84aa,,
다라11aa84ab,,
다라11aa84ba,,
다라11aa84bb,,
다라11aa85aa,,
다라11aa85ab,,
다라11aa85ba,,
다라11aa85bb,,
다라11aa86aa,,
다라11aa86ab,,
다라11aa86ba,,
다라11aa86bb,,
다라11aa87aa,,
다라11aa87ab,"8.00",8.0000000000000000000000000000000
다라11aa87ba,N/A,0.0000000000000000000000000000000
다라11aa87bb,,
다라11aa88aa,,
다라11aa88ab,,
다라11ab65ab,N/A,0.0000000000000000000000000000000
다라11ab65ba,"7.00",7.0000000000000008881784197001252
다라11ab65bb,N/A,0.0000000000000000000000000000000
다라11ab66aa,,
다라11ab66ab,N/A,0.0000000000000000000000000000000
다라11ab66ba,N/A,0.0000000000000000000000000000000
다라11ab66bb,,
다라11ab67aa,,
다라11ab67ab,,
다라11ab67ba,,
다라11ab67bb,,
다라11ab68aa,,
다라11ab68ab,,
다라11ab68ba,,
다라11ab68bb,,
다라11ab69aa,,
다라11ab69ab,,
다라11ab69ba,N/A,0.0000000000000000000000000000000
다라11ab69bb,,
다라11ab70aa,,
다라11ab70ab,,
다라11ab70ba,,
다라11ab70bb,,
다라11ab71aa,N/A,0.0000000000000000000000000000000
다라11ab71ab,,
다라11ab71ba,,
다라11ab71bb,,
다라11ab72aa,,
다라11ab72ab,,
다라11ab72ba,,
다라11ab72bb,,
다라11ab73aa,,
다라11ab73ab,,
다라11ab73ba,,
다라11ab73bb,N/A,0.0000000000000000000000000000000
다라11ab74aa,,
다라11ab74ab,N/A,0.0000000000000000000000000000000
다라11ab74ba,"6.00",6.0000000000000000000000000000000
다라11ab74bb,,
다라11ab75aa,"9.00",9.0000000000000000000000000000000
다라11ab75ab,,
다라11ab75ba,,
다라11ab75bb,,
다라11ab76aa,,
다라11ab76ab,,
다라11ab76ba,,
다라11ab76bb,,
다라11ab77aa,,
다라11ab77ab,,
다라11ab77ba,,
다라11ab77bb,"10.00",9.9999999999999982236431605997495
다라11ab78aa,,
다라11ab78ab,,
다라11ab78ba,,
다라11ab78bb,,
다라11ab79aa,,
다라11ab79ab,,
다라11ab79ba,,
다라11ab79bb,,
다라11ab80aa,,
다라11ab80ab,,
다라11ab80ba,,
다라11ab80bb,,
다라11ab81aa,,
다라11ab81ab,,
다라11ab81ba,,
다라11ab81bb,,
다라11ab82aa,,
다라11ab82ab,,
다라11ab82ba,,
다라11ab82bb,"8.00",8.0000000000000000000000000000000
다라11ab83aa,,
다라11ab83ab,,
다라11ab83ba,,
다라11ab83bb,,
다라11ab84aa,,
다라11ab84ab,,
다라11ab84ba,,
다라11ab84bb,,
다라11ab85aa,,
다라11ab85ab,,
다라11ab85ba,,
다라11ab85bb,,
다라11ab86aa,,
다라11ab86ab,,
다라11ab86ba,,
다라11ab86bb,,
다라11ab87aa,,
다라11ab87ab,,
다라11ab87ba,,
다라11ab87bb,,
다라11ab88aa,,
다라11ab88ab,,
다라11ba65aa,,
다라11ba65ab,N/A,0.0000000000000000000000000000000
다라11ba65ba,"6.00",6.0000000000000000000000000000000
다라11ba65bb,,
다라11ba66aa,,
다라11ba66ab,,
다라11ba66ba,,
다라11ba66bb,,
다라11ba67aa,,
다라11ba67ab,,
다라11ba67ba,,
다라11ba67bb,N/A,0.0000000000000000000000000000000
다라11ba68aa,,
다라11ba68ab,,
다라11ba68ba,,
다라11ba68bb,,
다라11ba69aa,,
다라11ba69ab,,
다라11ba69ba,,
다라11ba69bb,,
다라11ba70aa,"10.00",9.9999999999999982236431605997495
다라11ba70ab,N/A,0.0000000000000000000000000000000
다라11ba70ba,"7.00",7.0000000000000008881784197001252
다라11ba70bb,,
다라11ba71aa,,
다라11ba71ab,,
다라11ba71ba,,
다라11ba71bb,,
다라11ba72aa,,
다라11ba72ab,,
다라11ba72ba,,
다라11ba72bb,,
다라11ba73aa,,
다라11ba73ab,N/A,0.0000000000000000000000000000000
다라11ba73ba,,
다라11ba73bb,,
다라11ba74aa,,
다라11ba74ab,,
다라11ba74ba,,
다라11ba74bb,N/A,0.0000000000000000000000000000000
다라11ba75aa,"61.00",61.0000000000000000000000000000000
다라11ba75ab,"22.00",22.0000000000000000000000000000000
다라11ba75ba,,
다라11ba75bb,,
다라11ba76aa,,
다라11ba76ab,,
다라11ba76ba,,
다라11ba76bb,,
다라11ba77aa,,
다라11ba77ab,,
다라11ba77ba,,
다라11ba77bb,,
다라11ba78aa,,
다라11ba78ab,,
다라11ba78ba,,
다라11ba78bb,,
다라11ba79aa,,
다라11ba79ab,,
다라11ba79ba,N/A,0.0000000000000000000000000000000
다라11ba79bb,,
다라11ba80aa,,
다라11ba80ab,,
다라11ba80ba,,
다라11ba80bb,,
다라11ba81aa,,
다라11ba81ab,,
다라11ba81ba,,
다라11ba81bb,,
다라11ba82aa,,
다라11ba82ab,,
다라11ba82ba,N/A,0.0000000000000000000000000000000
다라11ba82bb,,
다라11ba83aa,,
다라11ba83ab,,
다라11ba83ba,,
다라11ba83bb,,
다라11ba84aa,,
다라11ba84ab,,
다라11ba84ba,,
다라11ba84bb,,
다라11ba85aa,,
다라11ba85ab,,
다라11ba85ba,,
다라11ba85bb,,
다라11ba86aa,,
다라11ba86ab,,
다라11ba86ba,,
다라11ba86bb,,
다라11ba87aa,,
다라11ba87ab,,
다라11ba87ba,,
다라11ba87bb,,
다라11ba88aa,,
다라11ba88ab,,
다라11bb65aa,,
다라11bb65ab,,
다라11bb65ba,,
다라11bb65bb,,
다라11bb66aa,,
다라11bb66ab,,
다라11bb66ba,N/A,0.0000000000000000000000000000000
다라11bb66bb,,
다라11bb67aa,,
다라11bb67ab,,
다라11bb67ba,N/A,0.0000000000000000000000000000000
다라11bb67bb,"14.00",14.0000000000000017763568394002505
다라11bb68aa,,
다라11bb68ab,,
다라11bb68ba,N/A,0.0000000000000000000000000000000
다라11bb68bb,"40.00",39.9999999999999928945726423989981
다라11bb69aa,"6.00",6.0000000000000000000000000000000
다라11bb69ab,N/A,0.0000000000000000000000000000000
다라11bb69ba,,
다라11bb69bb,"11.00",11.0000000000000000000000000000000
다라11bb70aa,"55.00",55.0000000000000000000000000000000
다라11bb70ab,"56.00",56.0000000000000071054273576010019
다라11bb70ba,"18.00",18.0000000000000000000000000000000
다라11bb70bb,"6.00",6.0000000000000000000000000000000
다라11bb71aa,"9.00",9.0000000000000000000000000000000
다라11bb71ab,,
다라11bb71ba,N/A,0.0000000000000000000000000000000
다라11bb71bb,N/A,0.0000000000000000000000000000000
다라11bb72aa,,
다라11bb72ab,,
다라11bb72ba,,
다라11bb72bb,"7.00",7.0000000000000008881784197001252
다라11bb73aa,N/A,0.0000000000000000000000000000000
다라11bb73ab,"13.00",13.0000000000000000000000000000000
다라11bb73ba,"12.00",12.0000000000000000000000000000000
다라11bb73bb,,
다라11bb74aa,N/A,0.0000000000000000000000000000000
다라11bb74ab,,
다라11bb74ba,,
다라11bb74bb,"15.00",15.0000000000000000000000000000000
다라11bb75aa,"34.00",34.0000000000000000000000000000000
다라11bb75ab,"11.00",11.0000000000000000000000000000000
다라11bb75ba,,
다라11bb75bb,,
다라11bb76aa,,
다라11bb76ab,,
다라11bb76ba,,
다라11bb76bb,,
다라11bb77aa,,
다라11bb77ab,,
다라11bb77ba,,
다라11bb77bb,,
다라11bb78aa,,
다라11bb78ab,,
다라11bb78ba,,
다라11bb78bb,,
다라11bb79aa,,
다라11bb79ab,,
다라11bb79ba,,
다라11bb79bb,,
다라11bb80aa,,
다라11bb80ab,,
다라11bb80ba,,
다라11bb80bb,,
다라11bb81aa,,
다라11bb81ab,,
다라11bb81ba,,
다라11bb81bb,,
다라11bb82aa,,
다라11bb82ab,,
다라11bb82ba,,
다라11bb82bb,,
다라11bb83aa,,
다라11bb83ab,,
다라11bb83ba,"6.00",6.0000000000000000000000000000000
다라11bb83bb,N/A,0.0000000000000000000000000000000
다라11bb84aa,,
다라11bb84ab,,
다라11bb84ba,,
다라11bb84bb,,
다라11bb85aa,,
다라11bb85ab,N/A,0.0000000000000000000000000000000
다라11bb85ba,,
다라11bb85bb,,
다라11bb86aa,,
다라11bb86ab,,
다라11bb86ba,,
다라11bb86bb,,
다라11bb87aa,,
다라11bb87ab,,
다라11bb87ba,,
다라11bb87bb,,
다라12aa65aa,,
다라12aa65ab,,
다라12aa65ba,N/A,0.0000000000000000000000000000000
다라12aa65bb,,
다라12aa66aa,,
다라12aa66ab,,
다라12aa66ba,,
다라12aa66bb,,
다라12aa67aa,,
다라12aa67ab,N/A,0.0000000000000000000000000000000
다라12aa67ba,"23.00",23.0000000000000000000000000000000
다라12aa67bb,N/A,0.0000000000000000000000000000000
다라12aa68aa,,
다라12aa68ab,"14.00",14.0000000000000017763568394002505
다라12aa68ba,,
다라12aa68bb,"32.00",32.0000000000000000000000000000000
다라12aa69aa,"22.00",22.0000000000000000000000000000000
다라12aa69ab,"66.00",66.0000000000000000000000000000000
다라12aa69ba,"62.00",62.0000000000000000000000000000000
다라12aa69bb,,
다라12aa70aa,,
다라12aa70ab,N/A,0.0000000000000000000000000000000
다라12aa70ba,"19.00",19.0000000000000000000000000000000
다라12aa70bb,N/A,0.0000000000000000000000000000000
다라12aa71aa,"22.00",22.0000000000000000000000000000000
다라12aa71ab,"14.00",14.0000000000000017763568394002505
다라12aa71ba,"9.00",9.0000000000000000000000000000000
다라12aa71bb,,
다라12aa72aa,N/A,0.0000000000000000000000000000000
다라12aa72ab,"13.00",13.0000000000000000000000000000000
다라12aa72ba,N/A,0.0000000000000000000000000000000
다라12aa72bb,"25.00",25.0000000000000000000000000000000
다라12aa73aa,"26.00",26.0000000000000000000000000000000
다라12aa73ab,N/A,0.0000000000000000000000000000000
다라12aa73ba,"8.00",8.0000000000000000000000000000000
다라12aa73bb,,
다라12aa74aa,N/A,0.0000000000000000000000000000000
다라12aa74ab,,
다라12aa74ba,,
다라12aa74bb,"11.00",11.0000000000000000000000000000000
다라12aa75aa,"50.00",50.0000000000000000000000000000000
다라12aa75ab,"32.00",32.0000000000000000000000000000000
다라12aa75ba,,
다라12aa75bb,,
다라12aa76aa,,
다라12aa76ab,,
다라12aa76ba,,
다라12aa76bb,,
다라12aa77aa,,
다라12aa77ab,,
다라12aa77ba,,
다라12aa77bb,,
다라12aa78aa,,
다라12aa78ab,,
다라12aa78ba,,
다라12aa78bb,,
다라12aa79aa,,
다라12aa79ab,,
다라12aa79ba,,
다라12aa79bb,,
다라12aa80aa,,
다라12aa80ab,,
다라12aa80ba,,
다라12aa80bb,,
다라12aa81aa,,
다라12aa81ab,,
다라12aa81ba,,
다라12aa81bb,,
다라12aa82aa,,
다라12aa82ab,,
다라12aa82ba,,
다라12aa82bb,,
다라12aa83aa,,
다라12aa83ab,N/A,0.0000000000000000000000000000000
다라12aa83ba,,
다라12aa83bb,"7.00",7.0000000000000008881784197001252
다라12aa84aa,,
다라12aa84ab,N/A,0.0000000000000000000000000000000
다라12aa84ba,,
다라12aa84bb,,
다라12aa85aa,,
다라12aa85ab,,
다라12aa85ba,N/A,0.0000000000000000000000000000000
다라12aa85bb,,
다라12aa86aa,,
다라12aa86ab,,
다라12aa86ba,,
다라12aa86bb,,
다라12aa87aa,,
다라12aa87ab,N/A,0.0000000000000000000000000000000
다라12aa87ba,,
다라12aa87bb,,
다라12aa88aa,,
다라12ab64bb,,
다라12ab65aa,,
다라12ab65ab,,
다라12ab65ba,,
다라12ab65bb,,
다라12ab66aa,,
다라12ab66ab,,
다라12ab66ba,,
다라12ab66bb,,
다라12ab67aa,,
다라12ab67ab,N/A,0.0000000000000000000000000000000
다라12ab67ba,N/A,0.0000000000000000000000000000000
다라12ab67bb,,
다라12ab68aa,,
다라12ab68ab,N/A,0.0000000000000000000000000000000
다라12ab68ba,,
다라12ab68bb,"16.00",16.0000000000000000000000000000000
다라12ab69aa,"19.00",19.0000000000000000000000000000000
다라12ab69ab,"31.00",31.0000000000000000000000000000000
다라12ab69ba,"31.00",31.0000000000000000000000000000000
다라12ab69bb,,
다라12ab70aa,,
다라12ab70ab,N/A,0.0000000000000000000000000000000
다라12ab70ba,"43.00",43.0000000000000000000000000000000
다라12ab70bb,"6.00",6.0000000000000000000000000000000
다라12ab71aa,,
다라12ab71ab,,
다라12ab71ba,,
다라12ab71bb,N/A,0.0000000000000000000000000000000
다라12ab72aa,"7.00",7.0000000000000008881784197001252
다라12ab72ab,"19.00",19.0000000000000000000000000000000
다라12ab72ba,"23.00",23.0000000000000000000000000000000
다라12ab72bb,N/A,0.0000000000000000000000000000000
다라12ab73aa,N/A,0.0000000000000000000000000000000
다라12ab73ab,N/A,0.0000000000000000000000000000000
다라12ab73ba,"11.00",11.0000000000000000000000000000000
다라12ab73bb,N/A,0.0000000000000000000000000000000
다라12ab74aa,,
다라12ab74ab,,
다라12ab74ba,,
다라12ab74bb,N/A,0.0000000000000000000000000000000
다라12ab75aa,"14.00",14.0000000000000017763568394002505
다라12ab75ab,"15.00",15.0000000000000000000000000000000
다라12ab75ba,N/A,0.0000000000000000000000000000000
다라12ab75bb,,
다라12ab76aa,,
다라12ab76ab,,
다라12ab76ba,,
다라12ab76bb,,
다라12ab77aa,,
다라12ab77ab,,
다라12ab77ba,,
다라12ab77bb,,
다라12ab78aa,,
다라12ab78ab,,
다라12ab78ba,,
다라12ab78bb,,
다라12ab79aa,,
다라12ab79ab,,
다라12ab79ba,,
다라12ab79bb,,
다라12ab80aa,,
다라12ab80ab,,
다라12ab80ba,,
다라12ab80bb,,
다라12ab81aa,,
다라12ab81ab,,
다라12ab81ba,,
다라12ab81bb,,
다라12ab82aa,,
다라12ab82ab,,
다라12ab82ba,,
다라12ab82bb,,
다라12ab83aa,,
다라12ab83ab,,
다라12ab83ba,,
다라12ab83bb,,
다라12ab84aa,,
다라12ab84ab,,
다라12ab84ba,,
다라12ab84bb,,
다라12ab85aa,,
다라12ab85ab,,
다라12ab85ba,,
다라12ab85bb,,
다라12ab86aa,,
다라12ab86ab,N/A,0.0000000000000000000000000000000
다라12ab86ba,N/A,0.0000000000000000000000000000000
다라12ab86bb,"10.00",9.9999999999999982236431605997495
다라12ab87aa,,
다라12ab87ab,N/A,0.0000000000000000000000000000000
다라12ab87ba,,
다라12ab87bb,,
다라12ab88aa,,
다라12ba64bb,,
다라12ba65aa,,
다라12ba65ab,,
다라12ba65ba,,
다라12ba65bb,,
다라12ba66aa,,
다라12ba66ab,,
다라12ba66ba,,
다라12ba66bb,,
다라12ba67aa,,
다라12ba67ab,,
다라12ba67ba,,
다라12ba67bb,,
다라12ba68aa,,
다라12ba68ab,,
다라12ba68ba,,
다라12ba68bb,,
다라12ba69aa,N/A,0.0000000000000000000000000000000
다라12ba69ab,N/A,0.0000000000000000000000000000000
다라12ba69ba,N/A,0.0000000000000000000000000000000
다라12ba69bb,,
다라12ba70aa,,
다라12ba70ab,,
다라12ba70ba,N/A,0.0000000000000000000000000000000
다라12ba70bb,N/A,0.0000000000000000000000000000000
다라12ba71aa,,
다라12ba71ab,,
다라12ba71ba,,
다라12ba71bb,,
다라12ba72aa,N/A,0.0000000000000000000000000000000
다라12ba72ab,"16.00",16.0000000000000000000000000000000
다라12ba72ba,,
다라12ba72bb,,
다라12ba73aa,,
다라12ba73ab,,
다라12ba73ba,,
다라12ba73bb,,
다라12ba74aa,,
다라12ba74ab,,
다라12ba74ba,N/A,0.0000000000000000000000000000000
다라12ba74bb,,
다라12ba75aa,N/A,0.0000000000000000000000000000000
다라12ba75ab,,
다라12ba75ba,,
다라12ba75bb,"6.00",6.0000000000000000000000000000000
다라12ba76aa,N/A,0.0000000000000000000000000000000
다라12ba76ab,,
다라12ba76ba,,
다라12ba76bb,,
다라12ba77aa,,
다라12ba77ab,,
다라12ba77ba,,
다라12ba77bb,,
다라12ba78aa,,
다라12ba78ab,,
다라12ba78ba,,
다라12ba78bb,,
다라12ba79aa,,
다라12ba79ab,,
다라12ba79ba,,
다라12ba79bb,,
다라12ba80aa,,
다라12ba80ab,N/A,0.0000000000000000000000000000000
다라12ba80ba,N/A,0.0000000000000000000000000000000
다라12ba80bb,N/A,0.0000000000000000000000000000000
다라12ba81aa,N/A,0.0000000000000000000000000000000
다라12ba81ab,,
다라12ba81ba,,
다라12ba81bb,,
다라12ba82aa,,
다라12ba82ab,,
다라12ba82ba,,
다라12ba82bb,,
다라12ba83aa,,
다라12ba83ab,,
다라12ba83ba,,
다라12ba83bb,,
다라12ba84aa,,
다라12ba84ab,N/A,0.0000000000000000000000000000000
다라12ba84ba,,
다라12ba84bb,,
다라12ba85aa,,
다라12ba85ab,,
다라12ba85ba,,
다라12ba85bb,,
다라12ba86aa,,
다라12ba86ab,N/A,0.0000000000000000000000000000000
다라12ba86ba,N/A,0.0000000000000000000000000000000
다라12ba86bb,,
다라12ba87aa,,
다라12ba87ab,,
다라12ba87ba,,
다라12ba87bb,,
다라12ba88aa,,
다라12ba88ab,,
다라12bb65ba,,
다라12bb65bb,N/A,0.0000000000000000000000000000000
다라12bb66aa,,
다라12bb66ab,,
다라12bb66ba,,
다라12bb66bb,,
다라12bb67aa,,
다라12bb67ab,,
다라12bb67ba,,
다라12bb67bb,,
다라12bb68aa,,
다라12bb68ab,,
다라12bb68ba,,
다라12bb68bb,N/A,0.0000000000000000000000000000000
다라12bb69aa,,
다라12bb69ab,N/A,0.0000000000000000000000000000000
다라12bb69ba,,
다라12bb69bb,,
다라12bb70aa,"10.00",9.9999999999999982236431605997495
다라12bb70ab,,
다라12bb70ba,,
다라12bb70bb,N/A,0.0000000000000000000000000000000
다라12bb71aa,N/A,0.0000000000000000000000000000000
다라12bb71ab,,
다라12bb71ba,N/A,0.0000000000000000000000000000000
다라12bb71bb,"26.00",26.0000000000000000000000000000000
다라12bb72aa,,
다라12bb72ab,,
다라12bb72ba,,
다라12bb72bb,,
다라12bb73aa,N/A,0.0000000000000000000000000000000
다라12bb73ab,,
다라12bb73ba,,
다라12bb73bb,N/A,0.0000000000000000000000000000000
다라12bb74aa,,
다라12bb74ab,,
다라12bb74ba,,
다라12bb74bb,N/A,0.0000000000000000000000000000000
다라12bb75aa,,
다라12bb75ab,,
다라12bb75ba,N/A,0.0000000000000000000000000000000
다라12bb75bb,N/A,0.0000000000000000000000000000000
다라12bb76aa,N/A,0.0000000000000000000000000000000
다라12bb76ab,N/A,0.0000000000000000000000000000000
다라12bb76ba,N/A,0.0000000000000000000000000000000
다라12bb76bb,"30.00",30.0000000000000000000000000000000
다라12bb77aa,,
다라12bb77ab,,
다라12bb77ba,,
다라12bb77bb,,
다라12bb78aa,,
다라12bb78ab,,
다라12bb78ba,,
다라12bb78bb,,
다라12bb79aa,,
다라12bb79ab,,
다라12bb79ba,,
다라12bb79bb,,
다라12bb80aa,N/A,0.0000000000000000000000000000000
다라12bb80ab,N/A,0.0000000000000000000000000000000
다라12bb80ba,,
다라12bb80bb,N/A,0.0000000000000000000000000000000
다라12bb81aa,N/A,0.0000000000000000000000000000000
다라12bb81ab,,
다라12bb81ba,,
다라12bb81bb,,
다라12bb82aa,,
다라12bb82ab,,
다라12bb82ba,,
다라12bb82bb,,
다라12bb83aa,,
다라12bb83ab,,
다라12bb83ba,,
다라12bb83bb,N/A,0.0000000000000000000000000000000
다라12bb84aa,,
다라12bb84ab,N/A,0.0000000000000000000000000000000
다라12bb84ba,,
다라12bb84bb,,
다라12bb85aa,,
다라12bb85ab,,
다라12bb85ba,,
다라12bb85bb,N/A,0.0000000000000000000000000000000
다라12bb86aa,N/A,0.0000000000000000000000000000000
다라12bb86ab,N/A,0.0000000000000000000000000000000
다라12bb86ba,,
다라12bb86bb,,
다라12bb87aa,,
다라12bb87ab,,
다라12bb87ba,,
다라12bb87bb,,
다라12bb88aa,,
다라12bb88ab,,
다라13aa65bb,,
다라13aa66aa,,
다라13aa66ab,,
다라13aa66ba,,
다라13aa66bb,,
다라13aa67aa,,
다라13aa67ab,,
다라13aa67ba,,
다라13aa67bb,,
다라13aa68aa,,
다라13aa68ab,,
다라13aa68ba,,
다라13aa68bb,,
다라13aa69aa,,
다라13aa69ab,"10.00",9.9999999999999982236431605997495
다라13aa69ba,N/A,0.0000000000000000000000000000000
다라13aa69bb,,
다라13aa70aa,N/A,0.0000000000000000000000000000000
다라13aa70ab,,
다라13aa70ba,,
다라13aa70bb,,
다라13aa71aa,N/A,0.0000000000000000000000000000000
다라13aa71ab,,
다라13aa71ba,,
다라13aa71bb,,
다라13aa72aa,,
다라13aa72ab,,
다라13aa72ba,N/A,0.0000000000000000000000000000000
다라13aa72bb,,
다라13aa73aa,,
다라13aa73ab,,
다라13aa73ba,"6.00",6.0000000000000000000000000000000
다라13aa73bb,"18.00",18.0000000000000000000000000000000
다라13aa74aa,,
다라13aa74ab,,
다라13aa74ba,,
다라13aa74bb,N/A,0.0000000000000000000000000000000
다라13aa75aa,,
다라13aa75ab,N/A,0.0000000000000000000000000000000
다라13aa75ba,N/A,0.0000000000000000000000000000000
다라13aa75bb,N/A,0.0000000000000000000000000000000
다라13aa76aa,N/A,0.0000000000000000000000000000000
다라13aa76ab,,
다라13aa76ba,N/A,0.0000000000000000000000000000000
다라13aa76bb,,
다라13aa77aa,,
다라13aa77ab,,
다라13aa77ba,N/A,0.0000000000000000000000000000000
다라13aa77bb,,
다라13aa78aa,,
다라13aa78ab,,
다라13aa78ba,,
다라13aa78bb,,
다라13aa79aa,,
다라13aa79ab,,
다라13aa79ba,,
다라13aa79bb,,
다라13aa80aa,,
다라13aa80ab,,
다라13aa80ba,,
다라13aa80bb,N/A,0.0000000000000000000000000000000
다라13aa81aa,,
다라13aa81ab,,
다라13aa81ba,,
다라13aa81bb,,
다라13aa82aa,,
다라13aa82ab,,
다라13aa82ba,,
다라13aa82bb,,
다라13aa83aa,,
다라13aa83ab,,
다라13aa83ba,,
다라13aa83bb,N/A,0.0000000000000000000000000000000
다라13aa84aa,,
다라13aa84ab,N/A,0.0000000000000000000000000000000
다라13aa84ba,,
다라13aa84bb,,
다라13aa85aa,,
다라13aa85ab,,
다라13aa85ba,"10.00",9.9999999999999982236431605997495
다라13aa85bb,,
다라13aa86aa,,
다라13aa86ab,,
다라13aa86ba,,
다라13aa86bb,,
다라13aa87aa,,
