gid,lbl,val
라라04bb89ab,,
라라04bb89ba,,
라라04bb89bb,,
라라04bb90aa,,
라라04bb90ab,,
라라04bb90ba,,
라라04bb90bb,,
라라04bb91aa,,
라라04bb91ab,,
라라04bb91ba,,
라라04bb91bb,,
라라04bb92aa,,
라라04bb92ab,,
라라04bb92ba,,
라라04bb92bb,,
라라04bb93aa,,
라라04bb93ab,N/A,0.0000000000000000000000000000000
라라04bb93ba,,
라라04bb93bb,,
라라04bb94aa,,
라라04bb94ab,,
라라04bb94ba,,
라라04bb94bb,,
라라04bb95aa,,
라라04bb95ab,,
라라04bb95ba,,
라라04bb95bb,,
라라04bb96aa,,
라라04bb96ab,,
라라04bb96ba,,
라라04bb96bb,,
라라04bb97aa,,
라라04bb97ab,,
라라04bb97ba,,
라라04bb97bb,,
라라04bb98aa,,
라라04bb98ab,,
라라04bb98ba,,
라라04bb98bb,,
라라04bb99aa,,
라라04bb99ab,,
라라04bb99ba,,
라라04bb99bb,,
라라05aa77bb,,
라라05aa78aa,,
라라05aa78ab,,
라라05aa78ba,,
라라05aa78bb,,
라라05aa79aa,,
라라05aa79ab,,
라라05aa79ba,,
라라05aa79bb,,
라라05aa80aa,,
라라05aa80ab,,
라라05aa80ba,,
라라05aa80bb,,
라라05aa81aa,,
라라05aa81ab,,
라라05aa81ba,,
라라05aa81bb,,
라라05aa82aa,,
라라05aa82ab,,
라라05aa82ba,,
라라05aa82bb,,
라라05aa83aa,N/A,0.0000000000000000000000000000000
라라05aa83ab,,
라라05aa83ba,,
라라05aa83bb,,
라라05aa84aa,,
라라05aa84ab,,
라라05aa84ba,,
라라05aa84bb,,
라라05aa85aa,"17.00",17.0000000000000000000000000000000
라라05aa85ab,,
라라05aa85ba,,
라라05aa85bb,"12.00",12.0000000000000000000000000000000
라라05aa86aa,,
라라05aa86ab,,
라라05aa86ba,,
라라05aa86bb,,
라라05aa87aa,,
라라05aa87ab,,
라라05aa87ba,,
라라05aa87bb,,
라라05aa88aa,,
라라05aa88ab,,
라라05aa88ba,N/A,0.0000000000000000000000000000000
라라05aa88bb,,
라라05aa89aa,,
라라05aa89ab,,
라라05aa89ba,,
라라05aa89bb,,
라라05aa90aa,,
라라05aa90ab,,
라라05aa90ba,,
라라05aa90bb,,
라라05aa91aa,,
라라05aa91ab,,
라라05aa91ba,,
라라05aa91bb,,
라라05aa92aa,,
라라05aa92ab,,
라라05aa92ba,,
라라05aa92bb,,
라라05aa93aa,,
라라05aa93ab,,
라라05aa93ba,,
라라05aa93bb,,
라라05aa94aa,,
라라05aa94ab,,
라라05aa94ba,,
라라05aa94bb,,
라라05aa95aa,,
라라05aa95ab,,
라라05aa95ba,,
라라05aa95bb,,
라라05aa96aa,,
라라05aa96ab,,
라라05aa96ba,,
라라05aa96bb,,
라라05aa97aa,,
라라05aa97ab,,
라라05aa97ba,,
라라05aa97bb,,
라라05aa98aa,,
라라05aa98ab,,
라라05aa98ba,,
라라05aa98bb,,
라라05aa99aa,,
라라05aa99ab,,
라라05aa99ba,,
라라05aa99bb,,
라라05ab77bb,,
라라05ab78aa,,
라라05ab78ab,,
라라05ab78ba,,
라라05ab78bb,,
라라05ab79aa,,
라라05ab79ab,,
라라05ab79ba,,
라라05ab79bb,,
라라05ab80aa,,
라라05ab80ab,,
라라05ab80ba,,
라라05ab80bb,,
라라05ab81aa,,
라라05ab81ab,,
라라05ab81ba,,
라라05ab81bb,,
라라05ab82aa,,
라라05ab82ab,,
라라05ab82ba,,
라라05ab82bb,,
라라05ab83aa,,
라라05ab83ab,,
라라05ab83ba,,
라라05ab83bb,,
라라05ab84aa,,
라라05ab84ab,,
라라05ab84ba,,
라라05ab84bb,N/A,0.0000000000000000000000000000000
라라05ab85aa,N/A,0.0000000000000000000000000000000
라라05ab85ab,,
라라05ab85ba,,
라라05ab85bb,,
라라05ab86aa,,
라라05ab86ab,,
라라05ab86ba,,
라라05ab86bb,,
라라05ab87aa,,
라라05ab87ab,,
라라05ab87ba,,
라라05ab87bb,,
라라05ab88aa,,
라라05ab88ab,,
라라05ab88ba,N/A,0.0000000000000000000000000000000
라라05ab88bb,,
라라05ab89aa,,
라라05ab89ab,,
라라05ab89ba,,
라라05ab89bb,,
라라05ab90aa,,
라라05ab90ab,,
라라05ab90ba,,
라라05ab90bb,,
라라05ab91aa,,
라라05ab91ab,,
라라05ab91ba,,
라라05ab91bb,,
라라05ab92aa,,
라라05ab92ab,,
라라05ab92ba,,
라라05ab92bb,,
라라05ab93aa,,
라라05ab93ab,,
라라05ab93ba,,
라라05ab93bb,,
라라05ab94aa,,
라라05ab94ab,,
라라05ab94ba,,
라라05ab94bb,,
라라05ab95aa,,
라라05ab95ab,,
라라05ab95ba,,
라라05ab95bb,,
라라05ab96aa,,
라라05ab96ab,,
라라05ab96ba,,
라라05ab96bb,,
라라05ab97aa,,
라라05ab97ab,,
라라05ab97ba,,
라라05ab97bb,,
라라05ab98aa,,
라라05ab98ab,,
라라05ab98ba,,
라라05ab98bb,,
라라05ab99aa,,
라라05ab99ab,,
라라05ab99ba,,
라라05ab99bb,,
라라05ba77bb,,
라라05ba78aa,,
라라05ba78ab,,
라라05ba78ba,,
라라05ba78bb,,
라라05ba79aa,,
라라05ba79ab,,
라라05ba79ba,,
라라05ba79bb,,
라라05ba80aa,,
라라05ba80ab,,
라라05ba80ba,,
라라05ba80bb,,
라라05ba81aa,,
라라05ba81ab,,
라라05ba81ba,,
라라05ba81bb,,
라라05ba82aa,,
라라05ba82ab,,
라라05ba82ba,,
라라05ba82bb,,
라라05ba83aa,N/A,0.0000000000000000000000000000000
라라05ba83ab,,
라라05ba83ba,,
라라05ba83bb,,
라라05ba84aa,,
라라05ba84ab,,
라라05ba84ba,,
라라05ba84bb,,
라라05ba85aa,,
라라05ba85ab,,
라라05ba85ba,,
라라05ba85bb,,
라라05ba86aa,,
라라05ba86ab,,
라라05ba86ba,,
라라05ba86bb,,
라라05ba87aa,,
라라05ba87ab,,
라라05ba87ba,,
라라05ba87bb,,
라라05ba88aa,,
라라05ba88ab,,
라라05ba88ba,N/A,0.0000000000000000000000000000000
라라05ba88bb,,
라라05ba89aa,,
라라05ba89ab,,
라라05ba89ba,,
라라05ba89bb,,
라라05ba90aa,,
라라05ba90ab,,
라라05ba90ba,,
라라05ba90bb,,
라라05ba91aa,,
라라05ba91ab,,
라라05ba91ba,,
라라05ba91bb,,
라라05ba92aa,,
라라05ba92ab,,
라라05ba92ba,,
라라05ba92bb,,
라라05ba93aa,,
라라05ba93ab,,
라라05ba93ba,,
라라05ba93bb,,
라라05ba94aa,,
라라05ba94ab,,
라라05ba94ba,,
라라05ba94bb,,
라라05ba95aa,,
라라05ba95ab,,
라라05ba95ba,,
라라05ba95bb,,
라라05ba96aa,,
라라05ba96ab,,
라라05ba96ba,,
라라05ba96bb,,
라라05ba97aa,,
라라05ba97ab,,
라라05ba97ba,,
라라05ba97bb,,
라라05ba98aa,,
라라05ba98ab,,
라라05ba98ba,,
라라05ba98bb,,
라라05ba99aa,,
라라05ba99ab,,
라라05ba99ba,,
라라05ba99bb,,
라라05bb78ab,,
라라05bb78ba,,
라라05bb78bb,,
라라05bb79aa,,
라라05bb79ab,,
라라05bb79ba,,
라라05bb79bb,,
라라05bb80aa,,
라라05bb80ab,,
라라05bb80ba,,
라라05bb80bb,,
라라05bb81aa,,
라라05bb81ab,,
라라05bb81ba,,
라라05bb81bb,,
라라05bb82aa,,
라라05bb82ab,,
라라05bb82ba,,
라라05bb82bb,,
라라05bb83aa,,
라라05bb83ab,,
라라05bb83ba,,
라라05bb83bb,,
라라05bb84aa,,
라라05bb84ab,,
라라05bb84ba,,
라라05bb84bb,,
라라05bb85aa,,
라라05bb85ab,,
라라05bb85ba,,
라라05bb85bb,,
라라05bb86aa,,
라라05bb86ab,,
라라05bb86ba,,
라라05bb86bb,,
라라05bb87aa,,
라라05bb87ab,,
라라05bb87ba,,
라라05bb87bb,,
라라05bb88aa,,
라라05bb88ab,,
라라05bb88ba,N/A,0.0000000000000000000000000000000
라라05bb88bb,,
라라05bb89aa,,
라라05bb89ab,N/A,0.0000000000000000000000000000000
라라05bb89ba,,
라라05bb89bb,,
라라05bb90aa,,
라라05bb90ab,,
라라05bb90ba,,
라라05bb90bb,,
라라05bb91aa,,
라라05bb91ab,,
라라05bb91ba,,
라라05bb91bb,,
라라05bb92aa,,
라라05bb92ab,,
라라05bb92ba,,
라라05bb92bb,,
라라05bb93aa,,
라라05bb93ab,,
라라05bb93ba,,
라라05bb93bb,,
라라05bb94aa,,
라라05bb94ab,,
라라05bb94ba,,
라라05bb94bb,,
라라05bb95aa,,
라라05bb95ab,,
라라05bb95ba,,
라라05bb95bb,,
라라05bb96aa,,
라라05bb96ab,,
라라05bb96ba,,
라라05bb96bb,,
라라05bb97aa,,
라라05bb97ab,,
라라05bb97ba,,
라라05bb97bb,,
라라05bb98aa,,
라라05bb98ab,,
라라05bb98ba,,
라라05bb98bb,,
라라05bb99aa,,
라라05bb99ab,,
라라05bb99ba,,
라라05bb99bb,,
라라06aa79ab,,
라라06aa79ba,,
라라06aa79bb,,
라라06aa80aa,,
라라06aa80ab,,
라라06aa80ba,,
라라06aa80bb,,
라라06aa81aa,,
라라06aa81ab,,
라라06aa81ba,,
라라06aa81bb,,
라라06aa82aa,,
라라06aa82ab,,
라라06aa82ba,,
라라06aa82bb,,
라라06aa83aa,,
라라06aa83ab,,
라라06aa83ba,,
라라06aa83bb,,
라라06aa84aa,,
라라06aa84ab,,
라라06aa84ba,,
라라06aa84bb,,
라라06aa85aa,,
라라06aa85ab,,
라라06aa85ba,,
라라06aa85bb,,
라라06aa86aa,,
라라06aa86ab,,
라라06aa86ba,,
라라06aa86bb,,
라라06aa87aa,,
라라06aa87ab,,
라라06aa87ba,,
라라06aa87bb,,
라라06aa88aa,,
라라06aa88ab,,
라라06aa88ba,,
라라06aa88bb,,
라라06aa89aa,,
라라06aa89ab,,
라라06aa89ba,,
라라06aa89bb,,
라라06aa90aa,,
라라06aa90ab,,
라라06aa90ba,,
라라06aa90bb,,
라라06aa91aa,,
라라06aa91ab,,
라라06aa91ba,,
라라06aa91bb,,
라라06aa92aa,,
라라06aa92ab,,
라라06aa92ba,,
라라06aa92bb,,
라라06aa93aa,,
라라06aa93ab,,
라라06aa93ba,,
라라06aa93bb,,
라라06aa94aa,,
라라06aa94ab,,
라라06aa94ba,,
라라06aa94bb,,
라라06aa95aa,,
라라06aa95ab,,
라라06aa95ba,,
라라06aa95bb,,
라라06aa96aa,,
라라06aa96ab,,
라라06aa96ba,,
라라06aa96bb,,
라라06aa97aa,,
라라06aa97ab,,
라라06aa97ba,,
라라06aa97bb,,
라라06aa98aa,,
라라06aa98ab,,
라라06aa98ba,,
라라06aa98bb,,
라라06aa99aa,,
라라06aa99ab,,
라라06aa99ba,,
라라06aa99bb,,
라라06ab79ab,,
라라06ab79ba,,
라라06ab79bb,,
라라06ab80aa,,
라라06ab80ab,,
라라06ab80ba,,
라라06ab80bb,,
라라06ab81aa,,
라라06ab81ab,,
라라06ab81ba,,
라라06ab81bb,,
라라06ab82aa,,
라라06ab82ab,N/A,0.0000000000000000000000000000000
라라06ab82ba,,
라라06ab82bb,,
라라06ab83aa,,
라라06ab83ab,,
라라06ab83ba,,
라라06ab83bb,,
라라06ab84aa,,
라라06ab84ab,,
라라06ab84ba,,
라라06ab84bb,,
라라06ab85aa,,
라라06ab85ab,,
라라06ab85ba,,
라라06ab85bb,,
라라06ab86aa,,
라라06ab86ab,,
라라06ab86ba,,
라라06ab86bb,,
라라06ab87aa,,
라라06ab87ab,,
라라06ab87ba,,
라라06ab87bb,,
라라06ab88aa,,
라라06ab88ab,,
라라06ab88ba,,
라라06ab88bb,,
라라06ab89aa,N/A,0.0000000000000000000000000000000
라라06ab89ab,,
라라06ab89ba,N/A,0.0000000000000000000000000000000
라라06ab89bb,N/A,0.0000000000000000000000000000000
라라06ab90aa,,
라라06ab90ab,,
라라06ab90ba,,
라라06ab90bb,,
라라06ab91aa,,
라라06ab91ab,,
라라06ab91ba,,
라라06ab91bb,,
라라06ab92aa,,
라라06ab92ab,,
라라06ab92ba,,
라라06ab92bb,,
라라06ab93aa,,
라라06ab93ab,,
라라06ab93ba,,
라라06ab93bb,,
라라06ab94aa,,
라라06ab94ab,,
라라06ab94ba,,
라라06ab94bb,,
라라06ab95aa,,
라라06ab95ab,,
라라06ab95ba,,
라라06ab95bb,,
라라06ab96aa,,
라라06ab96ab,,
라라06ab96ba,,
라라06ab96bb,,
라라06ab97aa,,
라라06ab97ab,,
라라06ab97ba,,
라라06ab97bb,,
라라06ab98aa,,
라라06ab98ab,,
라라06ab98ba,,
라라06ab98bb,,
라라06ab99aa,,
라라06ab99ab,,
라라06ab99ba,,
라라06ab99bb,,
라라06ba79ba,,
라라06ba79bb,,
라라06ba80aa,,
라라06ba80ab,,
라라06ba80ba,,
라라06ba80bb,,
라라06ba81aa,,
라라06ba81ab,,
라라06ba81ba,,
라라06ba81bb,,
라라06ba82aa,,
라라06ba82ab,,
라라06ba82ba,N/A,0.0000000000000000000000000000000
라라06ba82bb,,
라라06ba83aa,,
라라06ba83ab,,
라라06ba83ba,,
라라06ba83bb,,
라라06ba84aa,,
라라06ba84ab,,
라라06ba84ba,,
라라06ba84bb,,
라라06ba85aa,,
라라06ba85ab,,
라라06ba85ba,,
라라06ba85bb,,
라라06ba86aa,,
라라06ba86ab,,
라라06ba86ba,,
라라06ba86bb,,
라라06ba87aa,,
라라06ba87ab,,
라라06ba87ba,,
라라06ba87bb,,
라라06ba88aa,,
라라06ba88ab,,
라라06ba88ba,,
라라06ba88bb,,
라라06ba89aa,,
라라06ba89ab,"6.00",6.0000000000000000000000000000000
라라06ba89ba,N/A,0.0000000000000000000000000000000
라라06ba89bb,,
라라06ba90aa,N/A,0.0000000000000000000000000000000
라라06ba90ab,,
라라06ba90ba,,
라라06ba90bb,N/A,0.0000000000000000000000000000000
라라06ba91aa,"12.00",12.0000000000000000000000000000000
라라06ba91ab,,
라라06ba91ba,,
라라06ba91bb,,
라라06ba92aa,,
라라06ba92ab,,
라라06ba92ba,,
라라06ba92bb,,
라라06ba93aa,,
라라06ba93ab,,
라라06ba93ba,,
라라06ba93bb,,
라라06ba94aa,,
라라06ba94ab,,
라라06ba94ba,,
라라06ba94bb,,
라라06ba95aa,,
라라06ba95ab,,
라라06ba95ba,,
라라06ba95bb,,
라라06ba96aa,,
라라06ba96ab,,
라라06ba96ba,,
라라06ba96bb,,
라라06ba97aa,,
라라06ba97ab,,
라라06ba97ba,,
라라06ba97bb,,
라라06ba98aa,,
라라06ba98ab,,
라라06ba98ba,,
라라06ba98bb,,
라라06ba99aa,,
라라06ba99ab,,
라라06ba99ba,,
라라06ba99bb,,
라라06bb79ba,,
라라06bb79bb,,
라라06bb80aa,,
라라06bb80ab,,
라라06bb80ba,,
라라06bb80bb,,
라라06bb81aa,,
라라06bb81ab,,
라라06bb81ba,,
라라06bb81bb,,
라라06bb82aa,,
라라06bb82ab,,
라라06bb82ba,,
라라06bb82bb,,
라라06bb83aa,,
라라06bb83ab,,
라라06bb83ba,,
라라06bb83bb,,
라라06bb84aa,,
라라06bb84ab,,
라라06bb84ba,,
라라06bb84bb,,
라라06bb85aa,,
라라06bb85ab,,
라라06bb85ba,,
라라06bb85bb,,
라라06bb86aa,,
라라06bb86ab,,
라라06bb86ba,,
라라06bb86bb,,
라라06bb87aa,,
라라06bb87ab,,
라라06bb87ba,,
라라06bb87bb,,
라라06bb88aa,,
라라06bb88ab,,
라라06bb88ba,,
라라06bb88bb,,
라라06bb89aa,,
라라06bb89ab,,
라라06bb89ba,,
라라06bb89bb,,
라라06bb90aa,N/A,0.0000000000000000000000000000000
라라06bb90ab,,
라라06bb90ba,,
라라06bb90bb,"11.00",11.0000000000000000000000000000000
라라06bb91aa,,
라라06bb91ab,,
라라06bb91ba,,
라라06bb91bb,,
라라06bb92aa,,
라라06bb92ab,,
라라06bb92ba,,
라라06bb92bb,,
라라06bb93aa,,
라라06bb93ab,,
라라06bb93ba,,
라라06bb93bb,,
라라06bb94aa,,
라라06bb94ab,,
라라06bb94ba,,
라라06bb94bb,,
라라06bb95aa,,
라라06bb95ab,,
라라06bb95ba,,
라라06bb95bb,,
라라06bb96aa,,
라라06bb96ab,,
라라06bb96ba,,
라라06bb96bb,,
라라06bb97aa,,
라라06bb97ab,,
라라06bb97ba,,
라라06bb97bb,,
라라06bb98aa,,
라라06bb98ab,,
라라06bb98ba,,
라라06bb98bb,,
라라06bb99aa,,
라라06bb99ab,,
라라06bb99ba,,
라라06bb99bb,,
라라07aa79bb,,
라라07aa80aa,,
라라07aa80ab,,
라라07aa80ba,,
라라07aa80bb,,
라라07aa81aa,,
라라07aa81ab,,
라라07aa81ba,,
라라07aa81bb,,
라라07aa82aa,,
라라07aa82ab,,
라라07aa82ba,,
라라07aa82bb,,
라라07aa83aa,,
라라07aa83ab,,
라라07aa83ba,,
라라07aa83bb,,
라라07aa84aa,,
라라07aa84ab,,
라라07aa84ba,,
라라07aa84bb,,
라라07aa85aa,,
라라07aa85ab,,
라라07aa85ba,,
라라07aa85bb,,
라라07aa86aa,,
라라07aa86ab,,
라라07aa86ba,,
라라07aa86bb,,
라라07aa87aa,,
라라07aa87ab,,
라라07aa87ba,,
라라07aa87bb,,
라라07aa88aa,,
라라07aa88ab,,
라라07aa88ba,,
라라07aa88bb,,
라라07aa89aa,,
라라07aa89ab,,
라라07aa89ba,,
라라07aa89bb,,
라라07aa90aa,,
라라07aa90ab,,
라라07aa90ba,,
라라07aa90bb,,
라라07aa91aa,,
라라07aa91ab,,
라라07aa91ba,,
라라07aa91bb,,
라라07aa92aa,,
라라07aa92ab,,
라라07aa92ba,,
라라07aa92bb,,
라라07aa93aa,,
라라07aa93ab,,
라라07aa93ba,,
라라07aa93bb,,
라라07aa94aa,,
라라07aa94ab,,
라라07aa94ba,,
라라07aa94bb,,
라라07aa95aa,,
라라07aa95ab,,
라라07aa95ba,,
라라07aa95bb,,
라라07aa96aa,,
라라07aa96ab,,
라라07aa96ba,,
라라07aa96bb,,
라라07aa97aa,,
라라07aa97ab,,
라라07aa97ba,,
라라07aa97bb,,
라라07aa98aa,,
라라07aa98ab,,
라라07aa98ba,,
라라07aa98bb,,
라라07aa99aa,,
라라07aa99ab,,
라라07aa99ba,,
라라07aa99bb,,
라라07ab79bb,,
라라07ab80aa,,
라라07ab80ab,,
라라07ab80ba,,
라라07ab80bb,,
라라07ab81aa,,
라라07ab81ab,,
라라07ab81ba,,
라라07ab81bb,,
라라07ab82aa,,
라라07ab82ab,,
라라07ab82ba,,
라라07ab82bb,,
라라07ab83aa,,
라라07ab83ab,,
라라07ab83ba,,
라라07ab83bb,,
라라07ab84aa,,
라라07ab84ab,,
라라07ab84ba,,
라라07ab84bb,,
라라07ab85aa,,
라라07ab85ab,,
라라07ab85ba,,
라라07ab85bb,,
라라07ab86aa,,
라라07ab86ab,,
라라07ab86ba,,
라라07ab86bb,,
라라07ab87aa,,
라라07ab87ab,,
라라07ab87ba,,
라라07ab87bb,,
라라07ab88aa,,
라라07ab88ab,,
라라07ab88ba,,
라라07ab88bb,,
라라07ab89aa,,
라라07ab89ab,,
라라07ab89ba,N/A,0.0000000000000000000000000000000
라라07ab89bb,,
라라07ab90aa,,
라라07ab90ab,,
라라07ab90ba,,
라라07ab90bb,,
라라07ab91aa,,
라라07ab91ab,,
라라07ab91ba,,
라라07ab91bb,,
라라07ab92aa,,
라라07ab92ab,,
라라07ab92ba,,
라라07ab92bb,,
라라07ab93aa,,
라라07ab93ab,N/A,0.0000000000000000000000000000000
라라07ab93ba,,
라라07ab93bb,,
라라07ab94aa,,
라라07ab94ab,N/A,0.0000000000000000000000000000000
라라07ab94ba,N/A,0.0000000000000000000000000000000
라라07ab94bb,,
라라07ab95aa,,
라라07ab95ab,,
라라07ab95ba,,
라라07ab95bb,,
라라07ab96aa,,
라라07ab96ab,,
라라07ab96ba,N/A,0.0000000000000000000000000000000
라라07ab96bb,N/A,0.0000000000000000000000000000000
라라07ab97aa,,
라라07ab97ab,,
라라07ab97ba,,
라라07ab97bb,,
라라07ab98aa,,
라라07ab98ab,,
라라07ab98ba,,
라라07ab98bb,,
라라07ab99aa,,
라라07ab99ab,,
라라07ab99ba,,
라라07ab99bb,,
라라07ba80aa,,
라라07ba80ab,,
라라07ba80ba,,
라라07ba80bb,,
라라07ba81aa,,
라라07ba81ab,,
라라07ba81ba,,
라라07ba81bb,,
라라07ba82aa,,
라라07ba82ab,,
라라07ba82ba,,
라라07ba82bb,,
라라07ba83aa,,
라라07ba83ab,,
라라07ba83ba,,
라라07ba83bb,,
라라07ba84aa,,
라라07ba84ab,,
라라07ba84ba,,
라라07ba84bb,,
라라07ba85aa,,
라라07ba85ab,,
라라07ba85ba,,
라라07ba85bb,,
라라07ba86aa,,
라라07ba86ab,,
라라07ba86ba,,
라라07ba86bb,,
라라07ba87aa,,
라라07ba87ab,,
라라07ba87ba,,
라라07ba87bb,,
라라07ba88aa,,
라라07ba88ab,,
라라07ba88ba,,
라라07ba88bb,,
라라07ba89aa,,
라라07ba89ab,,
라라07ba89ba,N/A,0.0000000000000000000000000000000
라라07ba89bb,,
라라07ba90aa,,
라라07ba90ab,,
라라07ba90ba,,
라라07ba90bb,,
라라07ba91aa,,
라라07ba91ab,,
라라07ba91ba,,
라라07ba91bb,,
라라07ba92aa,N/A,0.0000000000000000000000000000000
라라07ba92ab,,
라라07ba92ba,N/A,0.0000000000000000000000000000000
라라07ba92bb,N/A,0.0000000000000000000000000000000
라라07ba93aa,N/A,0.0000000000000000000000000000000
라라07ba93ab,,
라라07ba93ba,,
라라07ba93bb,,
라라07ba94aa,,
라라07ba94ab,,
라라07ba94ba,,
라라07ba94bb,,
라라07ba95aa,,
라라07ba95ab,,
라라07ba95ba,N/A,0.0000000000000000000000000000000
라라07ba95bb,,
라라07ba96aa,,
라라07ba96ab,,
라라07ba96ba,N/A,0.0000000000000000000000000000000
라라07ba96bb,N/A,0.0000000000000000000000000000000
라라07ba97aa,,
라라07ba97ab,,
라라07ba97ba,,
라라07ba97bb,,
라라07ba98aa,,
라라07ba98ab,,
라라07ba98ba,,
라라07ba98bb,,
라라07ba99aa,,
라라07ba99ab,,
라라07ba99ba,,
라라07bb80ab,,
라라07bb80ba,,
라라07bb80bb,,
라라07bb81aa,,
라라07bb81ab,,
라라07bb81ba,,
라라07bb81bb,,
라라07bb82aa,,
라라07bb82ab,,
라라07bb82ba,,
라라07bb82bb,,
라라07bb83aa,,
라라07bb83ab,,
라라07bb83ba,,
라라07bb83bb,,
라라07bb84aa,,
라라07bb84ab,,
라라07bb84ba,,
라라07bb84bb,,
라라07bb85aa,,
라라07bb85ab,,
라라07bb85ba,,
라라07bb85bb,,
라라07bb86aa,,
라라07bb86ab,,
라라07bb86ba,,
라라07bb86bb,,
라라07bb87aa,,
라라07bb87ab,,
라라07bb87ba,,
라라07bb87bb,,
라라07bb88aa,,
라라07bb88ab,,
라라07bb88ba,,
라라07bb88bb,,
라라07bb89aa,N/A,0.0000000000000000000000000000000
라라07bb89ab,,
라라07bb89ba,N/A,0.0000000000000000000000000000000
라라07bb89bb,N/A,0.0000000000000000000000000000000
라라07bb90aa,,
라라07bb90ab,,
라라07bb90ba,,
라라07bb90bb,,
라라07bb91aa,,
라라07bb91ab,,
라라07bb91ba,,
라라07bb91bb,,
라라07bb92aa,,
라라07bb92ab,N/A,0.0000000000000000000000000000000
라라07bb92ba,N/A,0.0000000000000000000000000000000
라라07bb92bb,"7.00",7.0000000000000008881784197001252
라라07bb93aa,N/A,0.0000000000000000000000000000000
라라07bb93ab,,
라라07bb93ba,N/A,0.0000000000000000000000000000000
라라07bb93bb,N/A,0.0000000000000000000000000000000
라라07bb94aa,N/A,0.0000000000000000000000000000000
라라07bb94ab,"19.00",19.0000000000000000000000000000000
라라07bb94ba,,
라라07bb94bb,,
라라07bb95aa,,
라라07bb95ab,,
라라07bb95ba,,
라라07bb95bb,,
라라07bb96aa,,
라라07bb96ab,,
라라07bb96ba,,
라라07bb96bb,,
라라07bb97aa,,
라라07bb97ab,,
라라07bb97ba,,
라라07bb97bb,,
라라07bb98aa,,
라라07bb98ab,,
라라07bb98ba,,
라라07bb98bb,,
라라07bb99aa,,
라라07bb99ab,,
라라08aa80ba,,
라라08aa80bb,,
라라08aa81aa,,
라라08aa81ab,,
라라08aa81ba,,
라라08aa81bb,,
라라08aa82aa,,
라라08aa82ab,,
라라08aa82ba,,
라라08aa82bb,,
라라08aa83aa,,
라라08aa83ab,,
라라08aa83ba,,
라라08aa83bb,,
라라08aa84aa,,
라라08aa84ab,,
라라08aa84ba,,
라라08aa84bb,,
라라08aa85aa,,
라라08aa85ab,,
라라08aa85ba,,
라라08aa85bb,,
라라08aa86aa,,
라라08aa86ab,,
라라08aa86ba,,
라라08aa86bb,,
라라08aa87aa,,
라라08aa87ab,,
라라08aa87ba,,
라라08aa87bb,,
라라08aa88aa,,
라라08aa88ab,,
라라08aa88ba,,
라라08aa88bb,N/A,0.0000000000000000000000000000000
라라08aa89aa,"8.00",8.0000000000000000000000000000000
라라08aa89ab,N/A,0.0000000000000000000000000000000
라라08aa89ba,N/A,0.0000000000000000000000000000000
라라08aa89bb,N/A,0.0000000000000000000000000000000
라라08aa90aa,N/A,0.0000000000000000000000000000000
라라08aa90ab,,
라라08aa90ba,,
라라08aa90bb,,
라라08aa91aa,,
라라08aa91ab,,
라라08aa91ba,,
라라08aa91bb,,
라라08aa92aa,,
라라08aa92ab,"10.00",9.9999999999999982236431605997495
라라08aa92ba,N/A,0.0000000000000000000000000000000
라라08aa92bb,N/A,0.0000000000000000000000000000000
라라08aa93aa,N/A,0.0000000000000000000000000000000
라라08aa93ab,"6.00",6.0000000000000000000000000000000
라라08aa93ba,N/A,0.0000000000000000000000000000000
라라08aa93bb,N/A,0.0000000000000000000000000000000
라라08aa94aa,N/A,0.0000000000000000000000000000000
라라08aa94ab,N/A,0.0000000000000000000000000000000
라라08aa94ba,,
라라08aa94bb,,
라라08aa95aa,,
라라08aa95ab,,
라라08aa95ba,,
라라08aa95bb,,
라라08aa96aa,,
라라08aa96ab,,
라라08aa96ba,,
라라08aa96bb,,
라라08aa97aa,,
라라08aa97ab,,
라라08aa97ba,,
라라08aa97bb,,
라라08aa98aa,,
라라08aa98ab,,
라라08aa98ba,,
라라08ab80ba,,
라라08ab80bb,,
라라08ab81aa,,
라라08ab81ab,,
라라08ab81ba,,
라라08ab81bb,,
라라08ab82aa,,
라라08ab82ab,,
라라08ab82ba,,
라라08ab82bb,,
라라08ab83aa,,
라라08ab83ab,,
라라08ab83ba,,
라라08ab83bb,,
라라08ab84aa,,
라라08ab84ab,,
라라08ab84ba,,
라라08ab84bb,,
라라08ab85aa,,
라라08ab85ab,,
라라08ab85ba,,
라라08ab85bb,,
라라08ab86aa,,
라라08ab86ab,,
라라08ab86ba,,
라라08ab86bb,,
라라08ab87aa,,
라라08ab87ab,,
라라08ab87ba,N/A,0.0000000000000000000000000000000
라라08ab87bb,N/A,0.0000000000000000000000000000000
라라08ab88aa,N/A,0.0000000000000000000000000000000
라라08ab88ab,,
라라08ab88ba,,
라라08ab88bb,,
라라08ab89aa,N/A,0.0000000000000000000000000000000
라라08ab89ab,N/A,0.0000000000000000000000000000000
라라08ab89ba,,
라라08ab89bb,,
라라08ab90aa,,
라라08ab90ab,,
라라08ab90ba,,
라라08ab90bb,,
라라08ab91aa,,
라라08ab91ab,,
라라08ab91ba,,
라라08ab91bb,,
라라08ab92aa,,
라라08ab92ab,N/A,0.0000000000000000000000000000000
라라08ab92ba,,
라라08ab92bb,,
라라08ab93aa,,
