,name,layer_2,Longitude,Latitude,gid,val
8669,무림동 마을회관,담양250,127.0285797,35.3456651,다마57bb04bb,
8670,무림동 마을회관,담양250,127.0285797,35.3456651,다마57bb05aa,0.0
8671,무림동 마을회관,담양250,127.0285797,35.3456651,다마57bb05ab,
8672,무림동 마을회관,담양250,127.0285797,35.3456651,다마57bb05ba,0.0
8673,무림동 마을회관,담양250,127.0285797,35.3456651,다마57bb05bb,
8674,무림동 마을회관,담양250,127.0285797,35.3456651,다마57bb06aa,0.0
8675,무림동 마을회관,담양250,127.0285797,35.3456651,다마57bb06ab,0.0
8676,무림동 마을회관,담양250,127.0285797,35.3456651,다마58aa05aa,0.0
8677,무림동 마을회관,담양250,127.0285797,35.3456651,다마58aa05ab,0.0
8678,무림동 마을회관,담양250,127.0285797,35.3456651,다마58aa05ba,0.0
8679,무림동 마을회관,담양250,127.0285797,35.3456651,다마58aa05bb,
8680,무림동 마을회관,담양250,127.0285797,35.3456651,다마58aa06aa,
8681,양지 마을회관,담양250,127.01756,35.371239,다마55aa08aa,
8682,양지 마을회관,담양250,127.01756,35.371239,다마55aa08ab,
8683,양지 마을회관,담양250,127.01756,35.371239,다마55aa08ba,
8684,양지 마을회관,담양250,127.01756,35.371239,다마55aa08bb,
8685,양지 마을회관,담양250,127.01756,35.371239,다마55ab07bb,0.0
8686,양지 마을회관,담양250,127.01756,35.371239,다마55ab08aa,0.0
8687,양지 마을회관,담양250,127.01756,35.371239,다마55ab08ab,0.0
8688,양지 마을회관,담양250,127.01756,35.371239,다마55ab08ba,
8689,양지 마을회관,담양250,127.01756,35.371239,다마55ab08bb,
8690,양지 마을회관,담양250,127.01756,35.371239,다마55ab09aa,
8691,양지 마을회관,담양250,127.01756,35.371239,다마55ba07ba,
8692,양지 마을회관,담양250,127.01756,35.371239,다마55ba07bb,
8693,양지 마을회관,담양250,127.01756,35.371239,다마55ba08aa,18.0
8694,양지 마을회관,담양250,127.01756,35.371239,다마55ba08ab,0.0
8695,양지 마을회관,담양250,127.01756,35.371239,다마55ba08ba,
8696,양지 마을회관,담양250,127.01756,35.371239,다마55ba08bb,
8697,양지 마을회관,담양250,127.01756,35.371239,다마55ba09aa,
8698,양지 마을회관,담양250,127.01756,35.371239,다마55ba09ab,
8699,양지 마을회관,담양250,127.01756,35.371239,다마55bb07ba,0.0
8700,양지 마을회관,담양250,127.01756,35.371239,다마55bb07bb,0.0
8701,양지 마을회관,담양250,127.01756,35.371239,다마55bb08aa,30.0
8702,양지 마을회관,담양250,127.01756,35.371239,다마55bb08ab,17.0
8703,양지 마을회관,담양250,127.01756,35.371239,다마55bb08ba,
8704,양지 마을회관,담양250,127.01756,35.371239,다마55bb08bb,
8705,양지 마을회관,담양250,127.01756,35.371239,다마55bb09aa,
8706,양지 마을회관,담양250,127.01756,35.371239,다마55bb09ab,
8707,양지 마을회관,담양250,127.01756,35.371239,다마56aa07ba,12.0
8708,양지 마을회관,담양250,127.01756,35.371239,다마56aa07bb,17.0
8709,양지 마을회관,담양250,127.01756,35.371239,다마56aa08aa,0.0
8710,양지 마을회관,담양250,127.01756,35.371239,다마56aa08ab,9.0
8711,양지 마을회관,담양250,127.01756,35.371239,다마56aa08ba,6.0
8712,양지 마을회관,담양250,127.01756,35.371239,다마56aa08bb,0.0
8713,양지 마을회관,담양250,127.01756,35.371239,다마56aa09aa,
8714,양지 마을회관,담양250,127.01756,35.371239,다마56aa09ab,
8715,양지 마을회관,담양250,127.01756,35.371239,다마56aa09ba,
8716,양지 마을회관,담양250,127.01756,35.371239,다마56ab07ba,0.0
8717,양지 마을회관,담양250,127.01756,35.371239,다마56ab07bb,0.0
8718,양지 마을회관,담양250,127.01756,35.371239,다마56ab08aa,
8719,양지 마을회관,담양250,127.01756,35.371239,다마56ab08ab,0.0
8720,양지 마을회관,담양250,127.01756,35.371239,다마56ab08ba,0.0
8721,양지 마을회관,담양250,127.01756,35.371239,다마56ab08bb,
8722,양지 마을회관,담양250,127.01756,35.371239,다마56ab09aa,
8723,양지 마을회관,담양250,127.01756,35.371239,다마56ab09ab,
8724,양지 마을회관,담양250,127.01756,35.371239,다마56ab09ba,
8725,양지 마을회관,담양250,127.01756,35.371239,다마56ba07ba,
8726,양지 마을회관,담양250,127.01756,35.371239,다마56ba07bb,
8727,양지 마을회관,담양250,127.01756,35.371239,다마56ba08aa,
8728,양지 마을회관,담양250,127.01756,35.371239,다마56ba08ab,
8729,양지 마을회관,담양250,127.01756,35.371239,다마56ba08ba,
8730,양지 마을회관,담양250,127.01756,35.371239,다마56ba08bb,
8731,양지 마을회관,담양250,127.01756,35.371239,다마56ba09aa,
8732,양지 마을회관,담양250,127.01756,35.371239,다마56ba09ab,
8733,양지 마을회관,담양250,127.01756,35.371239,다마56bb07ba,
8734,양지 마을회관,담양250,127.01756,35.371239,다마56bb07bb,
8735,양지 마을회관,담양250,127.01756,35.371239,다마56bb08aa,0.0
8736,양지 마을회관,담양250,127.01756,35.371239,다마56bb08ab,
8737,양지 마을회관,담양250,127.01756,35.371239,다마56bb08ba,
8738,양지 마을회관,담양250,127.01756,35.371239,다마56bb08bb,
8739,양지 마을회관,담양250,127.01756,35.371239,다마56bb09aa,
8740,양지 마을회관,담양250,127.01756,35.371239,다마56bb09ab,
8741,양지 마을회관,담양250,127.01756,35.371239,다마57aa07bb,
8742,양지 마을회관,담양250,127.01756,35.371239,다마57aa08aa,
8743,양지 마을회관,담양250,127.01756,35.371239,다마57aa08ab,
8744,양지 마을회관,담양250,127.01756,35.371239,다마57aa08ba,
8745,양지 마을회관,담양250,127.01756,35.371239,다마57aa08bb,
8746,양지 마을회관,담양250,127.01756,35.371239,다마57aa09aa,
8747,정각 마을회관,담양250,127.01756,35.371239,다마55aa08aa,
8748,정각 마을회관,담양250,127.01756,35.371239,다마55aa08ab,
8749,정각 마을회관,담양250,127.01756,35.371239,다마55aa08ba,
8750,정각 마을회관,담양250,127.01756,35.371239,다마55aa08bb,
8751,정각 마을회관,담양250,127.01756,35.371239,다마55ab07bb,0.0
8752,정각 마을회관,담양250,127.01756,35.371239,다마55ab08aa,0.0
8753,정각 마을회관,담양250,127.01756,35.371239,다마55ab08ab,0.0
8754,정각 마을회관,담양250,127.01756,35.371239,다마55ab08ba,
8755,정각 마을회관,담양250,127.01756,35.371239,다마55ab08bb,
8756,정각 마을회관,담양250,127.01756,35.371239,다마55ab09aa,
8757,정각 마을회관,담양250,127.01756,35.371239,다마55ba07ba,
8758,정각 마을회관,담양250,127.01756,35.371239,다마55ba07bb,
8759,정각 마을회관,담양250,127.01756,35.371239,다마55ba08aa,18.0
8760,정각 마을회관,담양250,127.01756,35.371239,다마55ba08ab,0.0
8761,정각 마을회관,담양250,127.01756,35.371239,다마55ba08ba,
8762,정각 마을회관,담양250,127.01756,35.371239,다마55ba08bb,
8763,정각 마을회관,담양250,127.01756,35.371239,다마55ba09aa,
8764,정각 마을회관,담양250,127.01756,35.371239,다마55ba09ab,
8765,정각 마을회관,담양250,127.01756,35.371239,다마55bb07ba,0.0
8766,정각 마을회관,담양250,127.01756,35.371239,다마55bb07bb,0.0
8767,정각 마을회관,담양250,127.01756,35.371239,다마55bb08aa,30.0
8768,정각 마을회관,담양250,127.01756,35.371239,다마55bb08ab,17.0
8769,정각 마을회관,담양250,127.01756,35.371239,다마55bb08ba,
8770,정각 마을회관,담양250,127.01756,35.371239,다마55bb08bb,
8771,정각 마을회관,담양250,127.01756,35.371239,다마55bb09aa,
8772,정각 마을회관,담양250,127.01756,35.371239,다마55bb09ab,
8773,정각 마을회관,담양250,127.01756,35.371239,다마56aa07ba,12.0
8774,정각 마을회관,담양250,127.01756,35.371239,다마56aa07bb,17.0
8775,정각 마을회관,담양250,127.01756,35.371239,다마56aa08aa,0.0
8776,정각 마을회관,담양250,127.01756,35.371239,다마56aa08ab,9.0
8777,정각 마을회관,담양250,127.01756,35.371239,다마56aa08ba,6.0
8778,정각 마을회관,담양250,127.01756,35.371239,다마56aa08bb,0.0
8779,정각 마을회관,담양250,127.01756,35.371239,다마56aa09aa,
8780,정각 마을회관,담양250,127.01756,35.371239,다마56aa09ab,
8781,정각 마을회관,담양250,127.01756,35.371239,다마56aa09ba,
8782,정각 마을회관,담양250,127.01756,35.371239,다마56ab07ba,0.0
8783,정각 마을회관,담양250,127.01756,35.371239,다마56ab07bb,0.0
8784,정각 마을회관,담양250,127.01756,35.371239,다마56ab08aa,
8785,정각 마을회관,담양250,127.01756,35.371239,다마56ab08ab,0.0
8786,정각 마을회관,담양250,127.01756,35.371239,다마56ab08ba,0.0
8787,정각 마을회관,담양250,127.01756,35.371239,다마56ab08bb,
8788,정각 마을회관,담양250,127.01756,35.371239,다마56ab09aa,
8789,정각 마을회관,담양250,127.01756,35.371239,다마56ab09ab,
8790,정각 마을회관,담양250,127.01756,35.371239,다마56ab09ba,
8791,정각 마을회관,담양250,127.01756,35.371239,다마56ba07ba,
8792,정각 마을회관,담양250,127.01756,35.371239,다마56ba07bb,
8793,정각 마을회관,담양250,127.01756,35.371239,다마56ba08aa,
8794,정각 마을회관,담양250,127.01756,35.371239,다마56ba08ab,
8795,정각 마을회관,담양250,127.01756,35.371239,다마56ba08ba,
8796,정각 마을회관,담양250,127.01756,35.371239,다마56ba08bb,
8797,정각 마을회관,담양250,127.01756,35.371239,다마56ba09aa,
8798,정각 마을회관,담양250,127.01756,35.371239,다마56ba09ab,
8799,정각 마을회관,담양250,127.01756,35.371239,다마56bb07ba,
8800,정각 마을회관,담양250,127.01756,35.371239,다마56bb07bb,
8801,정각 마을회관,담양250,127.01756,35.371239,다마56bb08aa,0.0
8802,정각 마을회관,담양250,127.01756,35.371239,다마56bb08ab,
8803,정각 마을회관,담양250,127.01756,35.371239,다마56bb08ba,
8804,정각 마을회관,담양250,127.01756,35.371239,다마56bb08bb,
8805,정각 마을회관,담양250,127.01756,35.371239,다마56bb09aa,
8806,정각 마을회관,담양250,127.01756,35.371239,다마56bb09ab,
8807,정각 마을회관,담양250,127.01756,35.371239,다마57aa07bb,
8808,정각 마을회관,담양250,127.01756,35.371239,다마57aa08aa,
8809,정각 마을회관,담양250,127.01756,35.371239,다마57aa08ab,
8810,정각 마을회관,담양250,127.01756,35.371239,다마57aa08ba,
8811,정각 마을회관,담양250,127.01756,35.371239,다마57aa08bb,
8812,정각 마을회관,담양250,127.01756,35.371239,다마57aa09aa,
8813,원대성 마을회관,담양250,127.0255134,35.3433824,다마55bb04bb,
8814,원대성 마을회관,담양250,127.0255134,35.3433824,다마55bb05aa,
8815,원대성 마을회관,담양250,127.0255134,35.3433824,다마55bb05ab,
8816,원대성 마을회관,담양250,127.0255134,35.3433824,다마55bb05ba,0.0
8817,원대성 마을회관,담양250,127.0255134,35.3433824,다마55bb05bb,11.0
8818,원대성 마을회관,담양250,127.0255134,35.3433824,다마56aa04ba,
8819,원대성 마을회관,담양250,127.0255134,35.3433824,다마56aa04bb,0.0
8820,원대성 마을회관,담양250,127.0255134,35.3433824,다마56aa05aa,
8821,원대성 마을회관,담양250,127.0255134,35.3433824,다마56aa05ab,15.0
8822,원대성 마을회관,담양250,127.0255134,35.3433824,다마56aa05ba,
8823,원대성 마을회관,담양250,127.0255134,35.3433824,다마56aa05bb,
8824,원대성 마을회관,담양250,127.0255134,35.3433824,다마56aa06aa,
8825,원대성 마을회관,담양250,127.0255134,35.3433824,다마56ab04ab,
8826,원대성 마을회관,담양250,127.0255134,35.3433824,다마56ab04ba,0.0
8827,원대성 마을회관,담양250,127.0255134,35.3433824,다마56ab04bb,0.0
8828,원대성 마을회관,담양250,127.0255134,35.3433824,다마56ab05aa,
8829,원대성 마을회관,담양250,127.0255134,35.3433824,다마56ab05ab,14.0
8830,원대성 마을회관,담양250,127.0255134,35.3433824,다마56ab05ba,7.0
8831,원대성 마을회관,담양250,127.0255134,35.3433824,다마56ab05bb,0.0
8832,원대성 마을회관,담양250,127.0255134,35.3433824,다마56ab06aa,
8833,원대성 마을회관,담양250,127.0255134,35.3433824,다마56ab06ab,0.0
8834,원대성 마을회관,담양250,127.0255134,35.3433824,다마56ba04ab,
8835,원대성 마을회관,담양250,127.0255134,35.3433824,다마56ba04ba,
8836,원대성 마을회관,담양250,127.0255134,35.3433824,다마56ba04bb,0.0
8837,원대성 마을회관,담양250,127.0255134,35.3433824,다마56ba05aa,
8838,원대성 마을회관,담양250,127.0255134,35.3433824,다마56ba05ab,
8839,원대성 마을회관,담양250,127.0255134,35.3433824,다마56ba05ba,13.0
8840,원대성 마을회관,담양250,127.0255134,35.3433824,다마56ba05bb,0.0
8841,원대성 마을회관,담양250,127.0255134,35.3433824,다마56ba06aa,
8842,원대성 마을회관,담양250,127.0255134,35.3433824,다마56ba06ab,
8843,원대성 마을회관,담양250,127.0255134,35.3433824,다마56bb04ab,
8844,원대성 마을회관,담양250,127.0255134,35.3433824,다마56bb04ba,0.0
8845,원대성 마을회관,담양250,127.0255134,35.3433824,다마56bb04bb,
8846,원대성 마을회관,담양250,127.0255134,35.3433824,다마56bb05aa,0.0
8847,원대성 마을회관,담양250,127.0255134,35.3433824,다마56bb05ab,20.0
8848,원대성 마을회관,담양250,127.0255134,35.3433824,다마56bb05ba,53.0
8849,원대성 마을회관,담양250,127.0255134,35.3433824,다마56bb05bb,37.0
8850,원대성 마을회관,담양250,127.0255134,35.3433824,다마56bb06aa,
8851,원대성 마을회관,담양250,127.0255134,35.3433824,다마56bb06ab,
8852,원대성 마을회관,담양250,127.0255134,35.3433824,다마57aa04ab,12.0
8853,원대성 마을회관,담양250,127.0255134,35.3433824,다마57aa04ba,0.0
8854,원대성 마을회관,담양250,127.0255134,35.3433824,다마57aa04bb,
8855,원대성 마을회관,담양250,127.0255134,35.3433824,다마57aa05aa,0.0
8856,원대성 마을회관,담양250,127.0255134,35.3433824,다마57aa05ab,10.0
8857,원대성 마을회관,담양250,127.0255134,35.3433824,다마57aa05ba,14.0
8858,원대성 마을회관,담양250,127.0255134,35.3433824,다마57aa05bb,0.0
8859,원대성 마을회관,담양250,127.0255134,35.3433824,다마57aa06aa,13.0
8860,원대성 마을회관,담양250,127.0255134,35.3433824,다마57aa06ab,
8861,원대성 마을회관,담양250,127.0255134,35.3433824,다마57ab04ab,
8862,원대성 마을회관,담양250,127.0255134,35.3433824,다마57ab04ba,
8863,원대성 마을회관,담양250,127.0255134,35.3433824,다마57ab04bb,
8864,원대성 마을회관,담양250,127.0255134,35.3433824,다마57ab05aa,0.0
8865,원대성 마을회관,담양250,127.0255134,35.3433824,다마57ab05ab,
8866,원대성 마을회관,담양250,127.0255134,35.3433824,다마57ab05ba,
8867,원대성 마을회관,담양250,127.0255134,35.3433824,다마57ab05bb,
8868,원대성 마을회관,담양250,127.0255134,35.3433824,다마57ab06aa,10.0
8869,원대성 마을회관,담양250,127.0255134,35.3433824,다마57ab06ab,0.0
8870,원대성 마을회관,담양250,127.0255134,35.3433824,다마57ba04ba,
8871,원대성 마을회관,담양250,127.0255134,35.3433824,다마57ba04bb,
8872,원대성 마을회관,담양250,127.0255134,35.3433824,다마57ba05aa,0.0
8873,원대성 마을회관,담양250,127.0255134,35.3433824,다마57ba05ab,34.0
8874,원대성 마을회관,담양250,127.0255134,35.3433824,다마57ba05ba,
8875,원대성 마을회관,담양250,127.0255134,35.3433824,다마57ba05bb,
8876,원대성 마을회관,담양250,127.0255134,35.3433824,다마57ba06aa,6.0
8877,원대성 마을회관,담양250,127.0255134,35.3433824,다마57bb04bb,
8878,원대성 마을회관,담양250,127.0255134,35.3433824,다마57bb05aa,0.0
8879,원대성 마을회관,담양250,127.0255134,35.3433824,다마57bb05ab,
8880,원대성 마을회관,담양250,127.0255134,35.3433824,다마57bb05ba,0.0
8881,원대성 마을회관,담양250,127.0255134,35.3433824,다마57bb05bb,
8882,봉곡 마을회관,담양250,127.0255134,35.3433824,다마55bb04bb,
8883,봉곡 마을회관,담양250,127.0255134,35.3433824,다마55bb05aa,
8884,봉곡 마을회관,담양250,127.0255134,35.3433824,다마55bb05ab,
8885,봉곡 마을회관,담양250,127.0255134,35.3433824,다마55bb05ba,0.0
8886,봉곡 마을회관,담양250,127.0255134,35.3433824,다마55bb05bb,11.0
8887,봉곡 마을회관,담양250,127.0255134,35.3433824,다마56aa04ba,
8888,봉곡 마을회관,담양250,127.0255134,35.3433824,다마56aa04bb,0.0
8889,봉곡 마을회관,담양250,127.0255134,35.3433824,다마56aa05aa,
8890,봉곡 마을회관,담양250,127.0255134,35.3433824,다마56aa05ab,15.0
8891,봉곡 마을회관,담양250,127.0255134,35.3433824,다마56aa05ba,
8892,봉곡 마을회관,담양250,127.0255134,35.3433824,다마56aa05bb,
8893,봉곡 마을회관,담양250,127.0255134,35.3433824,다마56aa06aa,
8894,봉곡 마을회관,담양250,127.0255134,35.3433824,다마56ab04ab,
8895,봉곡 마을회관,담양250,127.0255134,35.3433824,다마56ab04ba,0.0
8896,봉곡 마을회관,담양250,127.0255134,35.3433824,다마56ab04bb,0.0
8897,봉곡 마을회관,담양250,127.0255134,35.3433824,다마56ab05aa,
8898,봉곡 마을회관,담양250,127.0255134,35.3433824,다마56ab05ab,14.0
8899,봉곡 마을회관,담양250,127.0255134,35.3433824,다마56ab05ba,7.0
8900,봉곡 마을회관,담양250,127.0255134,35.3433824,다마56ab05bb,0.0
8901,봉곡 마을회관,담양250,127.0255134,35.3433824,다마56ab06aa,
